userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
85,2008-02-27 06:54:58,2008-02-27 17:09:20,116.3290183,39.9770283,36862.0,14995,"User 85 will move from grid 14995 to grid 14424, arriving around in about 3 months.","User 85 will move from grid 14995 to grid 14424, at 2008-05-27 23:14:13."
85,2008-02-29 22:36:16,2008-03-03 16:47:07,116.329385,39.9838216,238251.0,14995,"User 85 will move from grid 14995 to grid 15172, arriving around in about 8 months.","User 85 will move from grid 14995 to grid 15172, at 2008-10-14 23:16:57."
85,2008-03-03 17:36:51,2008-03-06 06:51:11,116.327515,39.9813216,220460.0,14806,"User 85 will move from grid 14806 to grid 14424, arriving around in about 2 months.","User 85 will move from grid 14806 to grid 14424, at 2008-05-05 23:30:15."
85,2008-03-16 00:14:07,2008-03-16 03:08:24,116.3278016,39.9810749,10457.0,14806,"User 85 will move from grid 14806 to grid 14807, arriving around in about 2 months.","User 85 will move from grid 14806 to grid 14807, at 2008-05-07 03:23:38."
85,2008-03-16 03:29:02,2008-03-16 04:57:11,116.3267983,39.9801449,5289.0,14806,"User 85 will move from grid 14806 to grid 15172, arriving around in about 6 months.","User 85 will move from grid 14806 to grid 15172, at 2008-09-25 23:34:49."
85,2008-05-01 03:23:23,2008-05-02 08:28:32,116.327133,39.980262,104709.0,14806,"User 85 will move from grid 14806 to grid 14805, arriving around in about 3 months.","User 85 will move from grid 14806 to grid 14805, at 2008-07-22 12:30:13."
85,2008-05-02 13:43:29,2008-05-03 01:30:34,116.32717,39.980083,42425.0,14806,"User 85 will move from grid 14806 to grid 15171, arriving around in about 4 months.","User 85 will move from grid 14806 to grid 15171, at 2008-09-10 00:15:32."
85,2008-05-03 01:30:39,2008-05-03 02:33:24,116.326574,39.980906,3765.0,14806,"User 85 will move from grid 14806 to grid 15171, arriving around in about 6 months.","User 85 will move from grid 14806 to grid 15171, at 2008-11-12 07:31:03."
85,2008-05-03 02:33:29,2008-05-05 22:50:35,116.325958,39.980589,245826.0,14806,"User 85 will move from grid 14806 to grid 14423, arriving around in about 2 weeks, specifically next Wednesday.","User 85 will move from grid 14806 to grid 14423, at 2008-05-21 00:07:50."
85,2008-05-06 10:32:16,2008-05-06 11:17:36,116.328363,39.980096,2720.0,14806,"User 85 will move from grid 14806 to grid 15171, arriving around in about 8 months.","User 85 will move from grid 14806 to grid 15171, at 2008-12-25 23:57:06."
85,2008-05-06 11:39:46,2008-05-07 01:45:23,116.328138,39.980107,50737.0,14806,"User 85 will move from grid 14806 to grid 16138, arriving around in about 14 months.","User 85 will move from grid 14806 to grid 16138, at 2009-07-01 01:22:19."
85,2008-05-07 04:39:43,2008-05-10 02:52:00,116.326903,39.979691,252737.0,14806,"User 85 will move from grid 14806 to grid 16139, arriving around in about 10 months.","User 85 will move from grid 14806 to grid 16139, at 2009-03-07 02:24:23."
85,2008-05-10 04:33:05,2008-05-11 23:00:02,116.328433,39.980139,152817.0,14806,"User 85 will move from grid 14806 to grid 14612, at 2008-05-17 05:41:18.","User 85 will move from grid 14806 to grid 14612, at 2008-05-17 05:41:18."
85,2008-05-15 08:16:30,2008-05-15 22:58:24,116.327761,39.981076,52914.0,14806,"User 85 will move from grid 14806 to grid 14618, arriving around in about 16 months.","User 85 will move from grid 14806 to grid 14618, at 2009-08-24 12:02:01."
85,2008-05-16 14:18:53,2008-05-17 03:47:37,116.327394,39.98019,48524.0,14806,"User 85 will move from grid 14806 to grid 14805, arriving around in about 5 months.","User 85 will move from grid 14806 to grid 14805, at 2008-10-16 03:56:20."
85,2008-05-17 11:56:26,2008-05-18 22:56:48,116.327291,39.98025,126022.0,14806,"User 85 will move from grid 14806 to grid 14994, arriving around in about 2 months.","User 85 will move from grid 14806 to grid 14994, at 2008-07-24 13:53:34."
85,2008-05-19 04:30:05,2008-05-19 22:55:38,116.328269,39.980042,66333.0,14806,"User 85 will move from grid 14806 to grid 15175, arriving around in about 6 months.","User 85 will move from grid 14806 to grid 15175, at 2008-11-28 10:09:51."
85,2008-05-21 10:22:33,2008-05-21 12:21:53,116.327139,39.980162,7160.0,14806,"User 85 will move from grid 14806 to grid 16320, arriving around in about 10 months.","User 85 will move from grid 14806 to grid 16320, at 2009-03-07 10:03:44."
85,2008-05-21 12:22:07,2008-05-21 13:23:37,116.325891,39.980889,3690.0,14806,"User 85 will move from grid 14806 to grid 16138, arriving around in about 16 months.","User 85 will move from grid 14806 to grid 16138, at 2009-09-09 14:54:52."
85,2008-05-21 13:23:39,2008-05-21 23:02:19,116.325964,39.980153,34720.0,14806,"User 85 will move from grid 14806 to grid 16138, arriving around in about 4 months.","User 85 will move from grid 14806 to grid 16138, at 2008-09-13 07:49:40."
85,2008-05-22 03:02:21,2008-05-22 03:39:31,116.327345,39.980085,2230.0,14806,"User 85 will move from grid 14806 to grid 12730, at 2008-05-24 07:37:00.","User 85 will move from grid 14806 to grid 12730, at 2008-05-24 07:37:00."
85,2008-05-22 03:40:23,2008-05-22 04:16:23,116.326639,39.980086,2160.0,14806,"User 85 will move from grid 14806 to grid 14618, arriving around in about 9 months.","User 85 will move from grid 14806 to grid 14618, at 2009-02-24 02:22:58."
85,2008-05-22 04:16:23,2008-05-22 05:06:04,116.328313,39.980056,2981.0,14806,"User 85 will move from grid 14806 to grid 14797, arriving around in about 4 days, on 2008-05-26.","User 85 will move from grid 14806 to grid 14797, at 2008-05-26 08:11:50."
85,2008-05-22 07:48:00,2008-05-22 08:19:36,116.32743,39.980179,1896.0,14806,"User 85 will move from grid 14806 to grid 14426, arriving around in about 5 months.","User 85 will move from grid 14806 to grid 14426, at 2008-10-18 09:53:05."
85,2008-05-22 09:28:44,2008-05-22 10:04:38,116.328257,39.980085,2154.0,14806,"User 85 will move from grid 14806 to grid 15175, arriving around in about 6 months.","User 85 will move from grid 14806 to grid 15175, at 2008-12-03 10:25:23."
85,2008-05-22 10:05:06,2008-05-22 23:04:07,116.328688,39.980162,46741.0,14995,"User 85 will move from grid 14995 to grid 12918, at 2008-05-24 05:59:00.","User 85 will move from grid 14995 to grid 12918, at 2008-05-24 05:59:00."
