userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
135,2008-12-24 15:15:39,2008-12-27 07:40:16,116.4018683,39.9623349,231877.0,16127,"User 135 will move from grid 16127 to grid 15935, at 2008-12-27 07:57:52.","User 135 will move from grid 16127 to grid 15935, at 2008-12-27 07:57:52."
135,2008-12-27 11:57:09,2008-12-28 10:36:44,116.407448,39.96791,81575.0,16128,"User 135 will move from grid 16128 to grid 14990, arriving around in about 3 days, on 2009-01-01.","User 135 will move from grid 16128 to grid 14990, at 2009-01-01 02:44:59."
135,2008-12-28 10:57:26,2008-12-28 11:53:33,116.401591,39.962701,3367.0,16127,"User 135 will move from grid 16127 to grid 14990, arriving around in about 3 days, on 2009-01-01.","User 135 will move from grid 16127 to grid 14990, at 2009-01-01 03:34:29."
135,2008-12-28 11:54:29,2009-01-01 02:44:59,116.401495,39.962103,312630.0,16127,,
135,2009-01-01 06:07:10,2009-01-02 04:32:28,116.407379,39.967912,80718.0,16128,"User 135 will move from grid 16128 to grid 15938, arriving around later today, late at night.","User 135 will move from grid 16128 to grid 15938, at 2009-01-02 04:32:28."
135,2009-01-03 02:13:20,2009-01-09 13:03:05,116.39567,39.968736,557385.0,15939,"User 135 will move from grid 15939 to grid 14607, arriving around in about 2 weeks, specifically next Saturday.","User 135 will move from grid 15939 to grid 14607, at 2009-01-24 06:51:05."
135,2009-01-09 14:13:08,2009-01-09 16:26:47,116.395699,39.968618,8019.0,15939,,
135,2009-01-09 16:26:52,2009-01-10 01:19:48,116.399267,39.968212,31976.0,16128,,
135,2009-01-10 01:50:59,2009-01-10 02:25:54,116.394447,39.97106,2095.0,15939,,
135,2009-01-10 02:25:54,2009-01-12 01:41:56,116.39568,39.9687,170162.0,15939,,
