userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
103,2008-08-27 06:06:03,2008-08-27 09:26:13,116.3478916,39.9802166,12010.0,15184,"User 103 will move from grid 15184 to grid 14237, at 2008-08-29 10:18:39.","User 103 will move from grid 15184 to grid 14237, at 2008-08-29 10:18:39."
103,2008-08-27 10:22:31,2008-08-27 23:38:13,116.3013949,39.9278349,47742.0,14422,"User 103 will move from grid 14422 to grid 9379, arriving around in about 3 days, on 2008-08-31.","User 103 will move from grid 14422 to grid 9379, at 2008-08-31 03:31:08."
103,2008-08-28 00:09:52,2008-08-28 10:19:05,116.3475849,39.9801183,36553.0,15184,"User 103 will move from grid 15184 to grid 9189, arriving around in about 1 days, on 2008-08-30.","User 103 will move from grid 15184 to grid 9189, at 2008-08-30 09:32:49."
103,2008-08-28 10:37:15,2008-08-28 23:40:17,116.3013616,39.9279066,46982.0,14422,"User 103 will move from grid 14422 to grid 14611, at 2008-09-04 01:58:59.","User 103 will move from grid 14422 to grid 14611, at 2008-09-04 01:58:59."
103,2008-08-29 00:20:13,2008-08-29 09:33:39,116.3478133,39.980155,33206.0,15184,"User 103 will move from grid 15184 to grid 9189, at 2008-08-31 04:05:55.","User 103 will move from grid 15184 to grid 9189, at 2008-08-31 04:05:55."
103,2008-08-30 06:42:52,2008-08-30 07:34:48,116.0034599,40.54665,3116.0,9766,"User 103 will move from grid 9766 to grid 15752, arriving around in about 2 weeks, specifically next Thursday.","User 103 will move from grid 9766 to grid 15752, at 2008-09-11 07:12:44."
103,2008-08-30 07:48:53,2008-08-30 09:04:31,116.0011049,40.5475066,4538.0,9766,"User 103 will move from grid 9766 to grid 14617, arriving around in about 1 weeks, specifically next Monday.","User 103 will move from grid 9766 to grid 14617, at 2008-09-08 10:24:43."
103,2008-08-31 07:30:57,2008-09-01 05:01:12,116.3013516,39.9278,77415.0,14422,"User 103 will move from grid 14422 to grid 14992, arriving around in about 2 weeks, specifically next Tuesday.","User 103 will move from grid 14422 to grid 14992, at 2008-09-16 13:05:16."
103,2008-09-01 05:01:12,2008-09-02 04:55:18,116.347875,39.9813099,86046.0,15184,"User 103 will move from grid 15184 to grid 14611, at 2008-09-02 10:57:16.","User 103 will move from grid 15184 to grid 14611, at 2008-09-02 10:57:16."
103,2008-09-02 05:01:07,2008-09-02 10:31:29,116.3477749,39.9801216,19822.0,15184,"User 103 will move from grid 15184 to grid 15180, arriving around in about 2 weeks, specifically next Friday.","User 103 will move from grid 15184 to grid 15180, at 2008-09-19 09:55:11."
103,2008-09-02 13:00:48,2008-09-03 06:44:48,116.3013616,39.9271866,63840.0,14422,,
103,2008-09-03 06:44:48,2008-09-03 08:02:36,116.2952566,39.9260833,4668.0,14422,"User 103 will move from grid 14422 to grid 14423, at 2008-09-06 14:03:51.","User 103 will move from grid 14422 to grid 14423, at 2008-09-06 14:03:51."
103,2008-09-03 08:02:36,2008-09-04 01:51:46,116.2953066,39.9261166,64150.0,14422,,
103,2008-09-04 04:13:37,2008-09-04 06:49:52,116.3005766,39.9266999,9375.0,14422,,
103,2008-09-04 08:54:58,2008-09-05 04:20:16,116.3012133,39.9265999,69918.0,14422,,
103,2008-09-05 05:03:05,2008-09-05 09:44:36,116.3474583,39.980225,16891.0,15184,,
103,2008-09-05 10:34:32,2008-09-06 12:09:29,116.3013933,39.9278933,92097.0,14422,"User 103 will move from grid 14422 to grid 14612, at 2008-09-06 12:13:15.","User 103 will move from grid 14422 to grid 14612, at 2008-09-06 12:13:15."
103,2008-09-08 05:23:47,2008-09-08 10:15:59,116.3477433,39.9801983,17532.0,15184,"User 103 will move from grid 15184 to grid 15940, arriving around in about 2 days, on 2008-09-11.","User 103 will move from grid 15184 to grid 15940, at 2008-09-11 06:21:30."
103,2008-09-09 05:17:52,2008-09-09 09:34:23,116.347575,39.9802066,15391.0,15184,"User 103 will move from grid 15184 to grid 10087, arriving around in about 2 days, on 2008-09-12.","User 103 will move from grid 15184 to grid 10087, at 2008-09-12 03:29:59."
103,2008-09-09 10:18:30,2008-09-11 05:52:27,116.3013883,39.9282033,156837.0,14422,,
103,2008-09-11 13:03:29,2008-09-11 23:20:18,116.3013783,39.9279933,37009.0,14422,,
103,2008-09-14 00:56:53,2008-09-14 02:00:51,116.3035066,39.9279033,3838.0,14422,"User 103 will move from grid 14422 to grid 14992, arriving around in about 2 days, on 2008-09-16.","User 103 will move from grid 14422 to grid 14992, at 2008-09-16 10:21:22."
103,2008-09-14 07:12:29,2008-09-15 09:00:05,116.3013966,39.9280699,92856.0,14422,,
103,2008-09-15 12:44:24,2008-09-15 22:53:26,116.3013866,39.9308266,36542.0,14422,,
103,2008-09-15 22:57:36,2008-09-16 04:46:14,116.2996583,39.9261116,20918.0,14422,,
103,2008-09-16 04:46:14,2008-09-16 05:20:56,116.3017983,39.92913,2082.0,14422,,
103,2008-09-16 05:20:56,2008-09-16 10:12:37,116.34747,39.9824016,17501.0,15184,,
103,2008-09-17 14:14:41,2008-09-18 04:29:47,116.2951783,39.9261166,51306.0,14422,,
103,2008-09-18 05:13:43,2008-09-18 07:14:09,116.3476616,39.9815116,7226.0,15184,,
103,2008-09-18 07:14:09,2008-09-19 06:11:41,116.3476716,39.9800349,82652.0,15184,,
103,2008-09-19 06:48:44,2008-09-19 09:35:47,116.34777,39.9802533,10023.0,15184,,
103,2008-09-19 10:34:58,2008-09-20 06:10:17,116.2983116,39.9292966,70519.0,14422,,
