userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
22,2009-01-09 12:41:32,2009-01-10 03:19:35,116.303069,39.971102,52683.0,14427,"User 22 will move from grid 14427 to grid 14798, arriving around in about 4 weeks, specifically next Friday.","User 22 will move from grid 14427 to grid 14798, at 2009-02-06 10:36:16."
22,2009-01-11 06:49:46,2009-01-11 07:37:25,116.300833,39.971067,2859.0,14427,"User 22 will move from grid 14427 to grid 14616, arriving around in about 2 months.","User 22 will move from grid 14427 to grid 14616, at 2009-03-21 07:42:39."
22,2009-01-11 07:41:32,2009-01-12 05:18:06,116.303808,39.971072,77794.0,14427,"User 22 will move from grid 14427 to grid 14616, arriving around in about 2 months.","User 22 will move from grid 14427 to grid 14616, at 2009-03-12 13:53:10."
22,2009-01-12 05:18:06,2009-01-12 06:01:47,116.300514,39.968016,2621.0,14427,"User 22 will move from grid 14427 to grid 14803, arriving around in about 3 weeks, specifically next Tuesday.","User 22 will move from grid 14427 to grid 14803, at 2009-02-03 09:11:30."
22,2009-01-12 06:08:51,2009-01-12 06:58:52,116.303696,39.971069,3001.0,14427,"User 22 will move from grid 14427 to grid 14807, arriving around in about 4 months.","User 22 will move from grid 14427 to grid 14807, at 2009-05-05 09:54:17."
22,2009-01-12 07:00:45,2009-01-12 12:31:34,116.3048,39.971097,19849.0,14427,"User 22 will move from grid 14427 to grid 14805, arriving around in the next month.","User 22 will move from grid 14427 to grid 14805, at 2009-02-12 01:37:47."
22,2009-02-03 10:27:53,2009-02-03 11:06:05,116.313212,39.949785,2292.0,14614,"User 22 will move from grid 14614 to grid 15189, arriving around in about 4 months.","User 22 will move from grid 14614 to grid 15189, at 2009-05-29 05:34:55."
22,2009-02-03 11:06:15,2009-02-03 11:36:31,116.315449,39.953047,1816.0,14614,"User 22 will move from grid 14614 to grid 14992, arriving around in about 1 weeks, specifically next Friday.","User 22 will move from grid 14614 to grid 14992, at 2009-02-13 11:38:06."
22,2009-02-03 13:12:52,2009-02-04 03:36:36,116.303704,39.971093,51824.0,14427,"User 22 will move from grid 14427 to grid 14803, at 2009-02-14 09:47:49.","User 22 will move from grid 14427 to grid 14803, at 2009-02-14 09:47:49."
22,2009-02-04 06:13:29,2009-02-04 10:17:52,116.30383,39.971178,14663.0,14427,"User 22 will move from grid 14427 to grid 15560, at 2009-02-07 14:22:27.","User 22 will move from grid 14427 to grid 15560, at 2009-02-07 14:22:27."
22,2009-02-04 12:06:08,2009-02-06 04:46:05,116.303549,39.971104,146397.0,14427,"User 22 will move from grid 14427 to grid 14616, arriving around in about 2 weeks, specifically next Tuesday.","User 22 will move from grid 14427 to grid 14616, at 2009-02-17 11:50:08."
22,2009-02-06 05:35:26,2009-02-06 06:23:49,116.33251,39.971103,2903.0,14994,"User 22 will move from grid 14994 to grid 14425, arriving around in about 2 months.","User 22 will move from grid 14994 to grid 14425, at 2009-04-18 05:17:29."
22,2009-02-06 06:39:24,2009-02-06 09:55:06,116.303483,39.971083,11742.0,14427,"User 22 will move from grid 14427 to grid 14807, arriving around in the next month.","User 22 will move from grid 14427 to grid 14807, at 2009-03-11 07:05:56."
22,2009-02-07 00:03:54,2009-02-07 01:04:35,116.304094,39.971091,3641.0,14427,"User 22 will move from grid 14427 to grid 14426, at 2009-02-07 09:44:27.","User 22 will move from grid 14427 to grid 14426, at 2009-02-07 09:44:27."
22,2009-02-07 11:22:47,2009-02-07 13:15:31,116.336703,39.975695,6764.0,14994,"User 22 will move from grid 14994 to grid 14426, at 2009-02-09 08:43:08.","User 22 will move from grid 14994 to grid 14426, at 2009-02-09 08:43:08."
22,2009-02-09 04:04:09,2009-02-09 04:45:30,116.303941,39.971084,2481.0,14427,"User 22 will move from grid 14427 to grid 14995, arriving around in about 2 months.","User 22 will move from grid 14427 to grid 14995, at 2009-04-10 00:33:32."
22,2009-02-10 09:17:15,2009-02-10 10:10:04,116.334406,39.972743,3169.0,14994,"User 22 will move from grid 14994 to grid 15554, arriving around in about 5 days, on 2009-02-16.","User 22 will move from grid 14994 to grid 15554, at 2009-02-16 06:20:53."
22,2009-02-10 10:54:16,2009-02-11 15:41:29,116.30337,39.971098,103633.0,14427,,
22,2009-02-11 19:06:16,2009-02-12 01:16:59,116.304449,39.971128,22243.0,14427,"User 22 will move from grid 14427 to grid 17063, arriving around in about 2 days, on 2009-02-14.","User 22 will move from grid 14427 to grid 17063, at 2009-02-14 08:35:54."
22,2009-02-12 10:41:44,2009-02-13 02:35:59,116.303411,39.971101,57255.0,14427,"User 22 will move from grid 14427 to grid 14424, arriving around later today, in the morning.","User 22 will move from grid 14427 to grid 14424, at 2009-02-13 05:44:15."
22,2009-02-13 07:49:23,2009-02-13 08:27:13,116.313214,39.953353,2270.0,14614,"User 22 will move from grid 14614 to grid 14616, at 2009-02-16 09:00:29.","User 22 will move from grid 14614 to grid 14616, at 2009-02-16 09:00:29."
22,2009-02-14 03:09:33,2009-02-14 05:08:18,116.313147,39.951981,7125.0,14614,"User 22 will move from grid 14614 to grid 14996, arriving around in about 2 months.","User 22 will move from grid 14614 to grid 14996, at 2009-04-08 05:02:29."
22,2009-02-14 05:12:00,2009-02-14 06:09:54,116.313147,39.950243,3474.0,14614,"User 22 will move from grid 14614 to grid 14616, arriving around in about 5 days, on 2009-02-20.","User 22 will move from grid 14614 to grid 14616, at 2009-02-20 03:43:31."
22,2009-02-14 06:47:19,2009-02-14 07:43:33,116.300664,39.971096,3374.0,14427,,
22,2009-02-14 11:41:11,2009-02-16 04:55:55,116.303438,39.971031,148484.0,14427,"User 22 will move from grid 14427 to grid 16878, at 2009-02-22 05:01:37.","User 22 will move from grid 14427 to grid 16878, at 2009-02-22 05:01:37."
22,2009-02-17 09:18:13,2009-02-17 10:43:58,116.333556,39.973507,5145.0,14994,"User 22 will move from grid 14994 to grid 14997, at 2009-02-21 03:06:35.","User 22 will move from grid 14994 to grid 14997, at 2009-02-21 03:06:35."
22,2009-02-17 10:50:34,2009-02-17 11:27:09,116.335229,39.973223,2195.0,14994,"User 22 will move from grid 14994 to grid 14805, arriving around in about 4 months.","User 22 will move from grid 14994 to grid 14805, at 2009-06-21 02:09:10."
22,2009-02-19 11:11:48,2009-02-20 03:43:31,116.303574,39.971093,59503.0,14427,"User 22 will move from grid 14427 to grid 14616, arriving around in about 2 weeks, specifically next Thursday.","User 22 will move from grid 14427 to grid 14616, at 2009-03-05 18:13:06."
22,2009-02-20 04:30:09,2009-02-20 05:49:55,116.301417,39.967596,4786.0,14427,,
22,2009-02-20 08:00:11,2009-02-20 23:55:06,116.303599,39.971069,57295.0,14427,"User 22 will move from grid 14427 to grid 14995, at 2009-03-10 01:05:21.","User 22 will move from grid 14427 to grid 14995, at 2009-03-10 01:05:21."
22,2009-02-22 04:16:22,2009-02-22 05:01:37,116.300436,39.971103,2715.0,14427,,
22,2009-02-22 09:42:57,2009-02-22 10:59:41,116.313072,39.95062,4604.0,14614,"User 22 will move from grid 14614 to grid 14617, arriving around in about 3 months.","User 22 will move from grid 14614 to grid 14617, at 2009-05-10 09:34:53."
22,2009-02-22 11:34:17,2009-02-23 01:34:59,116.304054,39.971073,50442.0,14427,"User 22 will move from grid 14427 to grid 14802, arriving around in the next month.","User 22 will move from grid 14427 to grid 14802, at 2009-04-03 08:30:05."
22,2009-02-23 01:39:22,2009-02-23 02:22:51,116.333513,39.972658,2609.0,14994,"User 22 will move from grid 14994 to grid 17065, arriving around in about 2 months.","User 22 will move from grid 14994 to grid 17065, at 2009-04-10 12:26:57."
22,2009-02-23 02:24:51,2009-02-23 05:09:10,116.333326,39.972434,9859.0,14994,"User 22 will move from grid 14994 to grid 14806, arriving around in about 2 months.","User 22 will move from grid 14994 to grid 14806, at 2009-05-06 03:41:32."
22,2009-03-04 11:30:09,2009-03-05 00:50:00,116.301442,39.969525,47991.0,14427,,
22,2009-03-05 04:32:54,2009-03-05 10:37:38,116.334226,39.973794,21884.0,14994,"User 22 will move from grid 14994 to grid 14805, arriving around in about 1 days, on 2009-03-07.","User 22 will move from grid 14994 to grid 14805, at 2009-03-07 01:37:52."
22,2009-03-05 11:24:28,2009-03-05 12:20:41,116.313223,39.950892,3373.0,14614,"User 22 will move from grid 14614 to grid 14807, at 2009-03-05 14:51:14.","User 22 will move from grid 14614 to grid 14807, at 2009-03-05 14:51:14."
22,2009-03-05 12:57:19,2009-03-05 14:44:52,116.303984,39.971074,6453.0,14427,"User 22 will move from grid 14427 to grid 14805, at 2009-03-09 04:43:20.","User 22 will move from grid 14427 to grid 14805, at 2009-03-09 04:43:20."
22,2009-03-07 10:44:28,2009-03-07 13:15:16,116.299473,39.970993,9048.0,14427,"User 22 will move from grid 14427 to grid 14805, at 2009-03-11 01:34:37.","User 22 will move from grid 14427 to grid 14805, at 2009-03-11 01:34:37."
22,2009-03-07 13:22:21,2009-03-07 15:34:56,116.313251,39.952,7955.0,14614,,
22,2009-03-07 15:45:36,2009-03-08 01:02:45,116.304219,39.971092,33429.0,14427,"User 22 will move from grid 14427 to grid 14805, arriving around in about 4 months.","User 22 will move from grid 14427 to grid 14805, at 2009-06-29 12:00:05."
22,2009-03-08 01:57:38,2009-03-08 10:34:18,116.33487,39.973394,31000.0,14994,"User 22 will move from grid 14994 to grid 16888, arriving around in about 2 weeks, specifically next Sunday.","User 22 will move from grid 14994 to grid 16888, at 2009-03-22 14:30:55."
22,2009-03-08 10:50:05,2009-03-09 04:30:37,116.303567,39.971074,63632.0,14427,"User 22 will move from grid 14427 to grid 15185, at 2009-03-11 09:15:12.","User 22 will move from grid 14427 to grid 15185, at 2009-03-11 09:15:12."
22,2009-03-09 05:20:38,2009-03-09 12:50:09,116.336116,39.97288,26971.0,14994,"User 22 will move from grid 14994 to grid 14996, at 2009-03-11 06:13:49.","User 22 will move from grid 14994 to grid 14996, at 2009-03-11 06:13:49."
22,2009-03-11 02:39:53,2009-03-11 05:42:31,116.336714,39.973439,10958.0,14994,"User 22 will move from grid 14994 to grid 14616, arriving around in about 1 weeks, specifically next Saturday.","User 22 will move from grid 14994 to grid 14616, at 2009-03-21 09:48:39."
22,2009-03-11 10:03:58,2009-03-11 11:03:30,116.336694,39.975426,3572.0,14994,"User 22 will move from grid 14994 to grid 14807, arriving around in the next month.","User 22 will move from grid 14994 to grid 14807, at 2009-04-17 15:38:50."
22,2009-03-11 11:42:51,2009-03-11 12:49:42,116.33613,39.972953,4011.0,14994,"User 22 will move from grid 14994 to grid 14996, arriving around in about 4 weeks, specifically next Friday.","User 22 will move from grid 14994 to grid 14996, at 2009-04-10 05:02:12."
22,2009-03-11 13:06:21,2009-03-12 02:12:24,116.303623,39.971075,47163.0,14427,,
22,2009-03-12 13:11:29,2009-03-12 13:51:20,116.303602,39.971118,2391.0,14427,,
22,2009-03-21 03:11:14,2009-03-21 06:23:19,116.334316,39.973566,11525.0,14994,"User 22 will move from grid 14994 to grid 14805, arriving around in about 3 months.","User 22 will move from grid 14994 to grid 14805, at 2009-06-08 05:10:06."
22,2009-03-21 06:33:59,2009-03-21 07:14:24,116.303553,39.971096,2425.0,14427,"User 22 will move from grid 14427 to grid 14806, arriving around in about 1 days, on 2009-03-23.","User 22 will move from grid 14427 to grid 14806, at 2009-03-23 02:03:22."
