userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
33,2008-12-18 01:26:51,2008-12-23 00:16:06,116.334311,39.971132,427755.0,14994,"User 33 will move from grid 14994 to grid 15183, arriving around in about 2 weeks, specifically next Wednesday.","User 33 will move from grid 14994 to grid 15183, at 2009-01-07 10:37:08."
33,2008-12-23 00:24:20,2008-12-23 01:04:32,116.336728,39.97491,2412.0,14994,,
33,2009-01-07 12:59:48,2009-01-09 00:17:25,116.338762,39.971149,127057.0,14994,"User 33 will move from grid 14994 to grid 20094, arriving around in about 6 days, on 2009-01-15.","User 33 will move from grid 14994 to grid 20094, at 2009-01-15 22:43:02."
33,2009-01-09 00:17:25,2009-01-09 02:34:30,116.336744,39.974891,8225.0,14994,"User 33 will move from grid 14994 to grid 20094, arriving around in about 6 days, on 2009-01-15.","User 33 will move from grid 14994 to grid 20094, at 2009-01-15 23:42:26."
33,2009-01-09 02:39:25,2009-01-09 03:14:06,116.333015,39.971148,2081.0,14994,"User 33 will move from grid 14994 to grid 20854, at 2009-01-18 09:58:53.","User 33 will move from grid 14994 to grid 20854, at 2009-01-18 09:58:53."
33,2009-01-09 03:38:11,2009-01-09 05:26:33,116.333802,39.972069,6502.0,14994,,
33,2009-01-09 05:30:41,2009-01-09 06:08:38,116.333526,39.971084,2277.0,14994,,
33,2009-01-09 06:11:57,2009-01-09 09:21:10,116.333037,39.971262,11353.0,14994,,
33,2009-01-09 09:21:21,2009-01-09 11:44:40,116.333732,39.972565,8599.0,14994,"User 33 will move from grid 14994 to grid 15559, at 2009-01-09 13:56:55.","User 33 will move from grid 14994 to grid 15559, at 2009-01-09 13:56:55."
33,2009-01-09 11:54:34,2009-01-09 12:38:10,116.335456,39.97115,2616.0,14994,,
33,2009-01-09 13:10:01,2009-01-09 13:46:55,116.334247,39.972335,2214.0,14994,,
33,2009-01-09 16:07:37,2009-01-11 20:22:09,116.360337,39.951807,188072.0,15370,"User 33 will move from grid 15370 to grid 15559, at 2009-01-11 20:22:52.","User 33 will move from grid 15370 to grid 15559, at 2009-01-11 20:22:52."
33,2009-01-11 20:56:04,2009-01-11 23:54:56,116.361399,39.951108,10732.0,15370,,
33,2009-01-12 00:33:22,2009-01-12 01:20:01,116.33303,39.970953,2799.0,14994,,
33,2009-01-12 01:42:28,2009-01-12 10:37:48,116.333869,39.974284,32120.0,14994,"User 33 will move from grid 14994 to grid 14995, at 2009-01-12 11:03:43.","User 33 will move from grid 14994 to grid 14995, at 2009-01-12 11:03:43."
33,2009-01-12 13:06:52,2009-01-12 13:47:39,116.360285,39.951194,2447.0,15370,"User 33 will move from grid 15370 to grid 14806, at 2009-01-14 03:48:36.","User 33 will move from grid 15370 to grid 14806, at 2009-01-14 03:48:36."
33,2009-01-12 13:47:39,2009-01-12 14:43:32,116.360448,39.95119,3353.0,15370,"User 33 will move from grid 15370 to grid 17066, at 2009-01-15 01:17:15.","User 33 will move from grid 15370 to grid 17066, at 2009-01-15 01:17:15."
33,2009-01-12 14:43:43,2009-01-12 15:38:20,116.361897,39.951507,3277.0,15370,"User 33 will move from grid 15370 to grid 20854, at 2009-01-16 02:47:58.","User 33 will move from grid 15370 to grid 20854, at 2009-01-16 02:47:58."
33,2009-01-12 15:41:15,2009-01-12 20:01:23,116.361386,39.951101,15608.0,15370,"User 33 will move from grid 15370 to grid 20666, at 2009-01-15 12:13:11.","User 33 will move from grid 15370 to grid 20666, at 2009-01-15 12:13:11."
33,2009-01-12 20:01:30,2009-01-14 00:10:05,116.357528,39.952733,101315.0,15370,,
33,2009-01-14 05:29:11,2009-01-14 09:43:29,116.334312,39.971185,15258.0,14994,,
33,2009-01-14 09:45:07,2009-01-14 10:43:05,116.332943,39.97108,3478.0,14994,,
33,2009-01-14 10:43:05,2009-01-15 00:10:48,116.336783,39.97494,48463.0,14994,"User 33 will move from grid 14994 to grid 16504, arriving around later today, in the evening.","User 33 will move from grid 14994 to grid 16504, at 2009-01-15 21:36:16."
33,2009-01-15 03:48:21,2009-01-15 04:35:39,116.407095,39.98856,2838.0,16130,"User 33 will move from grid 16130 to grid 20094, at 2009-01-16 00:38:38.","User 33 will move from grid 16130 to grid 20094, at 2009-01-16 00:38:38."
33,2009-01-15 07:25:26,2009-01-15 08:19:06,116.407421,39.987409,3220.0,16130,,
33,2009-01-15 08:23:55,2009-01-15 09:47:04,116.406016,39.988634,4989.0,16130,,
