userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
179,2008-08-20 14:27:43,2008-08-20 15:15:09,116.306073,40.087991,2846.0,14629,"User 179 will move from grid 14629 to grid 15181, at 2008-08-28 03:28:10.","User 179 will move from grid 14629 to grid 15181, at 2008-08-28 03:28:10."
179,2008-08-20 15:15:11,2008-08-20 15:53:21,116.305558,40.088786,2290.0,14629,"User 179 will move from grid 14629 to grid 14810, arriving around in about 3 days, on 2008-08-24.","User 179 will move from grid 14629 to grid 14810, at 2008-08-24 05:39:20."
179,2008-08-20 15:55:01,2008-08-21 08:21:38,116.307189,40.087985,59197.0,14629,"User 179 will move from grid 14629 to grid 14996, arriving around in about 2 months.","User 179 will move from grid 14629 to grid 14996, at 2008-10-15 02:00:44."
179,2008-08-21 08:31:54,2008-08-21 09:03:56,116.313189,40.087491,1922.0,14629,"User 179 will move from grid 14629 to grid 14627, at 2008-09-14 12:56:28.","User 179 will move from grid 14629 to grid 14627, at 2008-09-14 12:56:28."
179,2008-08-23 03:12:35,2008-08-23 12:19:01,116.321268,40.007052,32786.0,14809,,
179,2008-08-23 13:26:27,2008-08-24 01:53:38,116.305954,40.088507,44831.0,14629,,
179,2008-08-24 03:41:08,2008-08-24 05:02:10,116.324976,40.008791,4862.0,14809,,
179,2008-08-24 05:02:10,2008-08-24 05:39:20,116.324939,40.008625,2230.0,14809,,
179,2008-08-24 13:00:37,2008-08-24 13:47:43,116.306557,40.088164,2826.0,14629,"User 179 will move from grid 14629 to grid 14996, at 2008-09-13 04:36:14.","User 179 will move from grid 14629 to grid 14996, at 2008-09-13 04:36:14."
179,2008-08-24 13:52:41,2008-08-24 14:33:01,116.306113,40.088119,2420.0,14629,,
179,2008-08-24 15:13:25,2008-08-24 15:50:17,116.306091,40.08799,2212.0,14629,"User 179 will move from grid 14629 to grid 14617, at 2008-08-28 07:12:19.","User 179 will move from grid 14629 to grid 14617, at 2008-08-28 07:12:19."
179,2008-08-24 15:50:27,2008-08-27 09:36:54,116.305255,40.087982,236787.0,14629,,
179,2008-08-27 09:36:54,2008-08-28 02:14:28,116.3014,40.090109,59854.0,14440,"User 179 will move from grid 14440 to grid 14618, arriving around in about 1 weeks, specifically next Thursday.","User 179 will move from grid 14440 to grid 14618, at 2008-09-04 10:01:01."
179,2008-08-28 13:45:35,2008-08-30 01:47:07,116.30141,40.090043,129692.0,14440,,
179,2008-08-30 03:14:07,2008-08-30 12:02:38,116.321228,40.007052,31711.0,14809,"User 179 will move from grid 14809 to grid 14808, arriving around in about 1 weeks, specifically next Monday.","User 179 will move from grid 14809 to grid 14808, at 2008-09-08 10:40:15."
179,2008-08-31 09:26:46,2008-08-31 10:03:04,116.313246,40.084483,2178.0,14629,,
179,2008-08-31 10:06:16,2008-09-02 10:23:32,116.308324,40.087877,173836.0,14629,"User 179 will move from grid 14629 to grid 14808, arriving around in about 6 days, on 2008-09-09.","User 179 will move from grid 14629 to grid 14808, at 2008-09-09 02:01:12."
179,2008-09-02 10:34:20,2008-09-04 08:58:07,116.305483,40.087996,167027.0,14629,"User 179 will move from grid 14629 to grid 14627, at 2008-09-15 07:09:57.","User 179 will move from grid 14629 to grid 14627, at 2008-09-15 07:09:57."
179,2008-09-04 13:56:19,2008-09-05 01:13:35,116.30141,40.090025,40636.0,14440,"User 179 will move from grid 14440 to grid 14994, arriving around in about 1 weeks, specifically next Friday.","User 179 will move from grid 14440 to grid 14994, at 2008-09-12 11:04:52."
179,2008-09-05 10:14:18,2008-09-05 11:12:52,116.325001,40.007655,3514.0,14809,,
179,2008-09-05 12:55:01,2008-09-06 04:33:37,116.301413,40.089983,56316.0,14440,"User 179 will move from grid 14440 to grid 14808, arriving around in about 2 months.","User 179 will move from grid 14440 to grid 14808, at 2008-11-01 03:52:29."
179,2008-09-06 12:54:13,2008-09-06 14:05:43,116.301416,40.089993,4290.0,14440,"User 179 will move from grid 14440 to grid 14994, arriving around in about 1 weeks, specifically next Sunday.","User 179 will move from grid 14440 to grid 14994, at 2008-09-14 08:38:28."
179,2008-09-06 14:16:07,2008-09-06 15:10:19,116.305978,40.088087,3252.0,14629,,
179,2008-09-06 15:23:47,2008-09-06 17:44:19,116.305379,40.088127,8432.0,14629,,
179,2008-09-06 18:14:17,2008-09-07 07:04:26,116.306783,40.088191,46209.0,14629,,
179,2008-09-07 08:09:16,2008-09-07 09:40:53,116.313074,40.087472,5497.0,14629,,
179,2008-09-08 13:09:13,2008-09-09 00:52:11,116.306236,40.087996,42178.0,14629,,
179,2008-09-09 14:40:53,2008-09-10 10:28:37,116.301433,40.09,71264.0,14440,,
179,2008-09-10 13:02:51,2008-09-11 15:16:28,116.305358,40.088015,94417.0,14629,,
179,2008-09-11 15:38:39,2008-09-11 16:32:12,116.321164,40.007064,3213.0,14809,"User 179 will move from grid 14809 to grid 14806, at 2008-09-12 02:44:01.","User 179 will move from grid 14809 to grid 14806, at 2008-09-12 02:44:01."
179,2008-09-11 17:03:46,2008-09-11 17:39:04,116.319471,40.00711,2118.0,14809,,
179,2008-09-11 17:39:20,2008-09-11 21:12:36,116.31938,40.007098,12796.0,14809,,
179,2008-09-11 21:18:17,2008-09-11 22:01:12,116.319474,40.007056,2575.0,14809,"User 179 will move from grid 14809 to grid 15001, arriving around in about 4 weeks, specifically next Wednesday.","User 179 will move from grid 14809 to grid 15001, at 2008-10-08 01:51:48."
179,2008-09-11 22:07:33,2008-09-12 02:03:53,116.319557,40.00705,14180.0,14809,,
179,2008-09-12 15:14:33,2008-09-13 03:22:26,116.321101,40.007085,43673.0,14809,"User 179 will move from grid 14809 to grid 14620, at 2008-09-13 10:32:53.","User 179 will move from grid 14809 to grid 14620, at 2008-09-13 10:32:53."
179,2008-09-13 06:20:48,2008-09-13 10:32:53,116.321247,40.00705,15125.0,14809,,
179,2008-09-13 12:34:35,2008-09-14 02:07:00,116.305749,40.088398,48745.0,14629,,
179,2008-09-15 04:13:20,2008-09-15 04:59:58,116.30425,40.087967,2798.0,14440,"User 179 will move from grid 14440 to grid 14618, arriving around in about 2 weeks, specifically next Wednesday.","User 179 will move from grid 14440 to grid 14618, at 2008-10-01 06:03:52."
179,2008-09-15 04:59:58,2008-09-15 06:54:19,116.305536,40.087992,6861.0,14629,,
179,2008-09-15 10:00:00,2008-09-15 11:34:25,116.308174,40.08797,5665.0,14629,,
179,2008-09-15 15:34:28,2008-09-15 16:06:03,116.319411,40.007338,1895.0,14809,,
179,2008-10-01 03:25:06,2008-10-01 04:29:23,116.30571,40.087994,3857.0,14629,,
179,2008-10-01 04:29:23,2008-10-01 05:07:40,116.305363,40.087947,2297.0,14629,"User 179 will move from grid 14629 to grid 14995, arriving around in about 2 months.","User 179 will move from grid 14629 to grid 14995, at 2008-11-17 03:39:33."
179,2008-10-01 10:24:35,2008-10-02 01:42:31,116.306158,40.087657,55076.0,14629,"User 179 will move from grid 14629 to grid 14428, arriving around in about 1 weeks, specifically next Sunday.","User 179 will move from grid 14629 to grid 14428, at 2008-10-12 08:55:40."
179,2008-10-02 04:08:36,2008-10-02 07:53:09,116.324113,40.00708,13473.0,14809,"User 179 will move from grid 14809 to grid 14808, arriving around later today, in the morning.","User 179 will move from grid 14809 to grid 14808, at 2008-10-02 07:59:45."
179,2008-10-02 11:14:16,2008-10-03 02:21:07,116.305382,40.087966,54411.0,14629,,
179,2008-10-03 10:59:41,2008-10-04 02:15:36,116.305345,40.087968,54955.0,14629,,
179,2008-10-04 11:08:04,2008-10-05 14:42:31,116.301419,40.090006,99267.0,14440,"User 179 will move from grid 14440 to grid 14807, at 2008-10-09 09:48:08.","User 179 will move from grid 14440 to grid 14807, at 2008-10-09 09:48:08."
179,2008-10-05 14:44:51,2008-10-08 01:06:08,116.305338,40.087983,210077.0,14629,,
179,2008-10-08 11:42:30,2008-10-09 01:20:32,116.301414,40.089946,49082.0,14440,,
179,2008-10-09 11:34:04,2008-10-11 02:02:58,116.305689,40.088006,138534.0,14629,"User 179 will move from grid 14629 to grid 14807, at 2008-10-12 09:52:48.","User 179 will move from grid 14629 to grid 14807, at 2008-10-12 09:52:48."
179,2008-10-11 10:14:31,2008-10-12 01:56:07,116.301408,40.089992,56496.0,14440,"User 179 will move from grid 14440 to grid 14807, at 2008-10-21 02:11:20.","User 179 will move from grid 14440 to grid 14807, at 2008-10-21 02:11:20."
179,2008-10-12 03:08:23,2008-10-12 08:23:10,116.319404,40.007818,18887.0,14809,"User 179 will move from grid 14809 to grid 14618, arriving around in about 2 weeks, specifically next Sunday.","User 179 will move from grid 14809 to grid 14618, at 2008-10-26 02:51:27."
179,2008-10-12 12:00:15,2008-10-14 01:20:49,116.301429,40.09007,134434.0,14440,,
179,2008-10-14 12:18:10,2008-10-15 01:26:50,116.301434,40.089936,47320.0,14440,,
179,2008-10-15 13:11:24,2008-10-19 01:46:06,116.301407,40.090047,304482.0,14440,,
179,2008-10-19 03:35:09,2008-10-19 10:35:29,116.324907,40.007829,25220.0,14809,,
179,2008-10-19 11:15:07,2008-10-21 01:24:30,116.301406,40.090055,137363.0,14440,"User 179 will move from grid 14440 to grid 14807, arriving around in about 2 weeks, specifically next Thursday.","User 179 will move from grid 14440 to grid 14807, at 2008-11-06 07:08:22."
179,2008-10-21 11:36:46,2008-10-26 01:45:05,116.297053,40.088082,396499.0,14440,"User 179 will move from grid 14440 to grid 14996, at 2008-10-27 02:06:47.","User 179 will move from grid 14440 to grid 14996, at 2008-10-27 02:06:47."
179,2008-10-26 05:52:21,2008-10-26 11:37:55,116.319295,40.007055,20734.0,14809,,
179,2008-10-26 12:14:17,2008-10-27 01:27:06,116.301424,40.090113,47569.0,14440,"User 179 will move from grid 14440 to grid 14997, arriving around in about 5 days, on 2008-11-01.","User 179 will move from grid 14440 to grid 14997, at 2008-11-01 02:31:45."
179,2008-10-27 13:47:42,2008-11-01 01:39:27,116.301426,40.090399,388305.0,14440,,
179,2008-11-01 04:47:35,2008-11-01 05:38:39,116.321163,40.007085,3064.0,14809,,
179,2008-11-01 06:49:11,2008-11-01 10:49:06,116.319069,40.00878,14395.0,14809,,
179,2008-11-01 12:38:05,2008-11-06 02:30:56,116.301416,40.090099,395571.0,14440,"User 179 will move from grid 14440 to grid 14619, at 2008-11-06 03:35:56.","User 179 will move from grid 14440 to grid 14619, at 2008-11-06 03:35:56."
179,2008-11-06 04:06:44,2008-11-06 04:41:40,116.321211,40.007061,2096.0,14809,"User 179 will move from grid 14809 to grid 14436, arriving around in about 2 days, on 2008-11-09.","User 179 will move from grid 14809 to grid 14436, at 2008-11-09 02:27:44."
179,2008-11-07 14:10:35,2008-11-09 01:45:32,116.296934,40.088,128097.0,14440,,
179,2008-11-09 12:39:25,2008-11-15 01:57:07,116.301404,40.089955,479862.0,14440,,
179,2008-11-15 03:39:23,2008-11-15 10:56:55,116.321255,40.007079,26252.0,14809,,
179,2008-11-15 13:55:11,2008-11-16 06:51:55,116.321229,40.007063,61004.0,14809,,
179,2008-11-16 07:45:15,2008-11-17 02:58:43,116.301433,40.09016,69208.0,14440,"User 179 will move from grid 14440 to grid 14617, arriving around in about 2 weeks, specifically next Saturday.","User 179 will move from grid 14440 to grid 14617, at 2008-11-29 05:36:50."
