userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
40,2009-02-09 11:41:46,2009-02-10 09:39:34,116.313628,39.971114,79068.0,14616,"User 40 will move from grid 14616 to grid 15176, arriving around in about 4 weeks, specifically next Monday.","User 40 will move from grid 14616 to grid 15176, at 2009-03-09 04:59:48."
40,2009-02-10 14:11:09,2009-02-13 05:47:24,116.31216,39.968742,228975.0,14616,"User 40 will move from grid 14616 to grid 15558, arriving around in the next month.","User 40 will move from grid 14616 to grid 15558, at 2009-03-24 13:31:44."
40,2009-02-13 06:09:34,2009-02-14 12:18:37,116.313185,39.968441,108543.0,14616,"User 40 will move from grid 14616 to grid 14427, arriving around in about 5 days, on 2009-02-20.","User 40 will move from grid 14616 to grid 14427, at 2009-02-20 08:29:15."
40,2009-02-14 12:19:47,2009-02-15 05:41:49,116.313163,39.968288,62522.0,14616,"User 40 will move from grid 14616 to grid 14805, arriving around in about 3 weeks, specifically next Monday.","User 40 will move from grid 14616 to grid 14805, at 2009-03-09 09:24:37."
40,2009-02-15 09:24:02,2009-02-17 08:36:28,116.305333,39.971006,169946.0,14616,,
40,2009-02-17 08:48:58,2009-02-17 09:25:03,116.311462,39.968799,2165.0,14616,"User 40 will move from grid 14616 to grid 15177, arriving around in about 2 weeks, specifically next Saturday.","User 40 will move from grid 14616 to grid 15177, at 2009-03-07 06:12:26."
40,2009-02-17 09:26:18,2009-02-17 11:07:16,116.312005,39.969804,6058.0,14616,,
40,2009-02-21 04:43:50,2009-02-24 12:21:00,116.309214,39.969196,286630.0,14616,,
40,2009-02-24 12:26:10,2009-02-24 13:14:15,116.307946,39.970879,2885.0,14616,"User 40 will move from grid 14616 to grid 14806, at 2009-03-10 02:05:18.","User 40 will move from grid 14616 to grid 14806, at 2009-03-10 02:05:18."
40,2009-03-07 07:54:56,2009-03-09 04:38:28,116.336677,39.975176,161012.0,14994,"User 40 will move from grid 14994 to grid 14806, at 2009-03-10 10:13:38.","User 40 will move from grid 14994 to grid 14806, at 2009-03-10 10:13:38."
40,2009-03-12 10:07:45,2009-03-12 12:39:45,116.337027,39.975114,9120.0,14994,,
40,2009-03-12 12:45:55,2009-03-15 09:00:42,116.335995,39.975124,245687.0,14994,"User 40 will move from grid 14994 to grid 12711, arriving around later today, in the morning.","User 40 will move from grid 14994 to grid 12711, at 2009-03-15 09:34:32."
40,2009-03-23 06:50:01,2009-03-23 12:22:42,116.333629,39.974284,19961.0,14994,,
40,2009-03-23 12:58:07,2009-03-23 23:37:17,116.36126,39.952698,38350.0,15370,,
40,2009-03-23 23:56:37,2009-03-24 13:13:34,116.336675,39.975072,47817.0,14994,,
40,2009-03-24 15:29:09,2009-03-24 19:37:29,116.361219,39.951408,14900.0,15370,,
40,2009-03-24 19:54:09,2009-03-24 21:14:19,116.360702,39.951265,4810.0,15370,,
40,2009-03-24 21:14:24,2009-03-25 00:10:09,116.36107,39.952161,10545.0,15370,"User 40 will move from grid 15370 to grid 15181, at 2009-04-11 09:42:25.","User 40 will move from grid 15370 to grid 15181, at 2009-04-11 09:42:25."
40,2009-03-25 00:39:29,2009-03-25 13:10:23,116.333302,39.970995,45054.0,14994,,
40,2009-03-25 16:33:43,2009-03-25 23:36:03,116.361809,39.950273,25340.0,15370,,
40,2009-04-07 12:11:52,2009-04-08 23:28:11,116.360331,39.95123,126979.0,15370,,
40,2009-04-08 23:46:11,2009-04-10 13:52:46,116.336405,39.975221,137195.0,14994,,
40,2009-04-10 14:55:56,2009-04-11 02:47:31,116.361119,39.951727,42695.0,15370,,
40,2009-04-11 03:17:31,2009-04-11 09:40:00,116.336617,39.975258,22949.0,14994,,
40,2009-04-11 10:17:00,2009-04-11 12:31:25,116.35234,39.95311,8065.0,15370,,
40,2009-04-11 13:03:10,2009-04-12 02:30:55,116.360352,39.951226,48465.0,15370,"User 40 will move from grid 15370 to grid 15554, arriving around in about 3 weeks, specifically next Monday.","User 40 will move from grid 15370 to grid 15554, at 2009-05-04 10:43:47."
40,2009-04-12 02:50:15,2009-04-12 06:39:10,116.336692,39.975261,13735.0,14994,"User 40 will move from grid 14994 to grid 15554, arriving around in about 3 weeks, specifically next Monday.","User 40 will move from grid 14994 to grid 15554, at 2009-05-04 13:49:31."
40,2009-05-04 04:49:49,2009-05-04 10:08:42,116.336746,39.975848,19133.0,14994,,
40,2009-05-13 11:35:16,2009-05-13 15:10:26,116.360546,39.951282,12910.0,15370,,
40,2009-05-13 15:10:41,2009-05-13 20:06:46,116.360711,39.951956,17765.0,15370,,
40,2009-05-13 20:07:01,2009-05-13 23:40:42,116.363769,39.95024,12821.0,15370,,
40,2009-05-14 00:11:47,2009-05-16 08:16:06,116.336388,39.975733,201859.0,14994,,
40,2009-05-16 08:44:16,2009-05-16 10:12:36,116.361915,39.951288,5300.0,15370,,
