userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
92,2007-12-01 11:09:21,2007-12-01 12:38:07,116.3142949,39.9680266,5326.0,14616,"User 92 will move from grid 14616 to grid 14426, arriving around in about 4 days, on 2007-12-05.","User 92 will move from grid 14616 to grid 14426, at 2007-12-05 14:54:47."
92,2007-12-01 12:38:07,2007-12-02 15:42:09,116.3103433,39.9695233,97442.0,14616,"User 92 will move from grid 14616 to grid 14997, arriving around in about 2 weeks, specifically next Sunday.","User 92 will move from grid 14616 to grid 14997, at 2007-12-16 15:55:07."
92,2007-12-02 15:42:09,2007-12-02 17:21:13,116.3116716,39.9746933,5944.0,14616,"User 92 will move from grid 14616 to grid 17068, arriving around in about 2 months.","User 92 will move from grid 14616 to grid 17068, at 2008-01-18 09:10:59."
92,2007-12-02 18:18:26,2007-12-04 16:10:30,116.3124266,39.9676,165124.0,14616,"User 92 will move from grid 14616 to grid 16505, arriving around in the next month.","User 92 will move from grid 14616 to grid 16505, at 2008-01-17 14:45:09."
92,2007-12-04 16:10:30,2007-12-05 14:47:17,116.30433,39.9712166,81407.0,14427,"User 92 will move from grid 14427 to grid 16694, arriving around in about 3 months.","User 92 will move from grid 14427 to grid 16694, at 2008-03-17 09:17:18."
92,2007-12-05 19:07:13,2007-12-07 09:32:47,116.3027433,39.9702416,138334.0,14427,"User 92 will move from grid 14427 to grid 14990, at 2007-12-07 10:01:06.","User 92 will move from grid 14427 to grid 14990, at 2007-12-07 10:01:06."
92,2007-12-08 12:27:26,2007-12-10 08:39:35,116.3120383,39.9726366,159129.0,14616,"User 92 will move from grid 14616 to grid 14994, arriving around in about 2 weeks, specifically next Thursday.","User 92 will move from grid 14616 to grid 14994, at 2007-12-27 09:29:42."
92,2007-12-11 17:34:55,2007-12-14 15:35:23,116.3040933,39.9713816,252028.0,14427,"User 92 will move from grid 14427 to grid 14808, at 2007-12-16 09:15:59.","User 92 will move from grid 14427 to grid 14808, at 2007-12-16 09:15:59."
92,2007-12-14 15:49:45,2007-12-14 17:31:16,116.30517,39.971075,6091.0,14616,"User 92 will move from grid 14616 to grid 14240, at 2007-12-14 17:45:16.","User 92 will move from grid 14616 to grid 14240, at 2007-12-14 17:45:16."
92,2007-12-15 12:35:32,2007-12-16 08:39:06,116.3127199,39.9721916,72214.0,14616,,
92,2007-12-17 10:37:47,2007-12-17 11:08:23,116.3002049,39.9690533,1836.0,14427,"User 92 will move from grid 14427 to grid 16323, arriving around in about 8 months.","User 92 will move from grid 14427 to grid 16323, at 2008-08-17 08:03:32."
92,2007-12-17 11:09:01,2007-12-18 08:32:55,116.3014283,39.9705516,77034.0,14427,"User 92 will move from grid 14427 to grid 14993, arriving around in about 3 months.","User 92 will move from grid 14427 to grid 14993, at 2008-03-18 12:02:35."
92,2007-12-18 08:32:55,2007-12-19 12:34:35,116.3114016,39.9763199,100900.0,14616,"User 92 will move from grid 14616 to grid 16882, arriving around in about 2 weeks, specifically next Tuesday.","User 92 will move from grid 14616 to grid 16882, at 2008-01-01 09:52:18."
92,2007-12-20 17:39:40,2007-12-20 18:10:32,116.303845,39.9711916,1852.0,14427,,
92,2007-12-20 18:10:32,2007-12-21 08:32:21,116.3042766,39.9710249,51709.0,14427,"User 92 will move from grid 14427 to grid 16694, arriving around in the next month.","User 92 will move from grid 14427 to grid 16694, at 2008-01-22 09:53:28."
92,2007-12-21 08:32:21,2007-12-21 18:42:02,116.3121033,39.9727916,36581.0,14616,"User 92 will move from grid 14616 to grid 14426, at 2007-12-23 09:37:47.","User 92 will move from grid 14616 to grid 14426, at 2007-12-23 09:37:47."
92,2007-12-23 15:02:45,2007-12-27 09:20:41,116.3014116,39.9692183,325076.0,14427,"User 92 will move from grid 14427 to grid 14617, arriving around in about 3 weeks, specifically next Saturday.","User 92 will move from grid 14427 to grid 14617, at 2008-01-19 10:07:35."
92,2007-12-27 10:53:52,2007-12-28 10:54:15,116.3022033,39.97141,86423.0,14427,"User 92 will move from grid 14427 to grid 17252, arriving around in about 3 days, on 2008-01-01.","User 92 will move from grid 14427 to grid 17252, at 2008-01-01 10:27:15."
92,2007-12-28 11:13:13,2007-12-28 12:53:25,116.3042016,39.9710549,6012.0,14427,,
92,2007-12-30 17:19:10,2008-01-01 09:09:47,116.3119399,39.9717116,143437.0,14616,"User 92 will move from grid 14616 to grid 16694, arriving around in about 3 weeks, specifically next Monday.","User 92 will move from grid 14616 to grid 16694, at 2008-01-21 09:14:00."
92,2008-01-01 17:53:38,2008-01-05 14:27:08,116.3113383,39.9675616,333210.0,14616,"User 92 will move from grid 14616 to grid 17635, arriving around in about 3 weeks, specifically next Friday.","User 92 will move from grid 14616 to grid 17635, at 2008-01-25 13:52:37."
92,2008-01-05 14:32:58,2008-01-09 20:50:16,116.3023783,39.97434,368238.0,14427,,
92,2008-01-09 21:31:20,2008-01-09 22:29:50,116.3029616,39.9708133,3510.0,14427,"User 92 will move from grid 14427 to grid 14612, arriving around in about 2 months.","User 92 will move from grid 14427 to grid 14612, at 2008-02-26 08:18:15."
92,2008-01-09 23:13:50,2008-01-10 08:33:06,116.30676,39.9748666,33556.0,14616,"User 92 will move from grid 14616 to grid 17635, arriving around in about 2 months.","User 92 will move from grid 14616 to grid 17635, at 2008-03-01 09:43:56."
92,2008-01-10 18:44:32,2008-01-11 18:11:26,116.3106866,39.9746366,84414.0,14616,,
92,2008-01-11 18:47:22,2008-01-11 20:06:43,116.307545,39.9699683,4761.0,14616,"User 92 will move from grid 14616 to grid 15393, arriving around in about 3 months.","User 92 will move from grid 14616 to grid 15393, at 2008-04-12 00:57:42."
92,2008-01-11 20:12:43,2008-01-17 13:36:24,116.3131766,39.9683866,494621.0,14616,"User 92 will move from grid 14616 to grid 18016, at 2008-02-26 09:00:29.","User 92 will move from grid 14616 to grid 18016, at 2008-02-26 09:00:29."
92,2008-01-17 13:36:24,2008-01-17 14:28:07,116.3132016,39.9686149,3103.0,14616,,
92,2008-01-17 18:15:56,2008-01-17 19:37:36,116.3013466,39.9674816,4900.0,14427,"User 92 will move from grid 14427 to grid 14610, arriving around in about 4 months.","User 92 will move from grid 14427 to grid 14610, at 2008-05-02 02:23:57."
92,2008-01-17 19:43:43,2008-01-18 08:29:00,116.3023199,39.96914,45917.0,14427,"User 92 will move from grid 14427 to grid 15745, arriving around in about 2 months.","User 92 will move from grid 14427 to grid 15745, at 2008-03-31 07:39:32."
92,2008-01-18 19:43:39,2008-01-19 09:48:52,116.3038199,39.9697183,50713.0,14427,"User 92 will move from grid 14427 to grid 15182, arriving around in the next month.","User 92 will move from grid 14427 to grid 15182, at 2008-03-01 07:36:29."
92,2008-01-21 16:58:00,2008-01-22 09:07:09,116.301765,39.9703716,58149.0,14427,"User 92 will move from grid 14427 to grid 16693, at 2008-01-22 14:09:05.","User 92 will move from grid 14427 to grid 16693, at 2008-01-22 14:09:05."
92,2008-01-22 09:10:11,2008-01-22 09:53:28,116.3132749,39.9698233,2597.0,14616,,
92,2008-01-22 15:38:47,2008-01-23 08:25:05,116.3103033,39.9684816,60378.0,14616,"User 92 will move from grid 14616 to grid 17634, arriving around in the next month.","User 92 will move from grid 14616 to grid 17634, at 2008-03-01 08:22:14."
92,2008-01-23 19:28:59,2008-01-24 15:03:32,116.3131366,39.9683066,70473.0,14616,"User 92 will move from grid 14616 to grid 16694, arriving around in about 4 days, on 2008-01-29.","User 92 will move from grid 14616 to grid 16694, at 2008-01-29 09:15:45."
