userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
126,2008-04-14 17:22:19,2008-04-14 20:51:14,116.4197883,39.96994,12535.0,16317,"User 126 will move from grid 16317 to grid 16506, arriving around in about 2 months.","User 126 will move from grid 16317 to grid 16506, at 2008-06-02 23:47:42."
126,2008-04-22 12:14:51,2008-04-22 12:49:36,116.419206,39.97132,2085.0,16317,"User 126 will move from grid 16317 to grid 32046, at 2008-05-03 10:31:51.","User 126 will move from grid 16317 to grid 32046, at 2008-05-03 10:31:51."
126,2008-04-22 12:49:36,2008-04-22 14:30:24,116.418549,39.97105,6048.0,16317,"User 126 will move from grid 16317 to grid 16506, arriving around in about 3 months.","User 126 will move from grid 16317 to grid 16506, at 2008-07-24 02:57:06."
126,2008-04-27 06:37:51,2008-04-27 07:55:26,116.418449,39.971101,4655.0,16317,"User 126 will move from grid 16317 to grid 15752, arriving around in about 3 months.","User 126 will move from grid 16317 to grid 15752, at 2008-08-02 10:26:13."
126,2008-05-03 15:32:31,2008-05-03 16:07:19,116.4191483,39.97599,2088.0,16317,"User 126 will move from grid 16317 to grid 16316, arriving around in the next month.","User 126 will move from grid 16317 to grid 16316, at 2008-06-06 23:02:02."
126,2008-05-11 08:03:55,2008-05-12 15:05:44,116.4222916,39.9709133,111709.0,16317,"User 126 will move from grid 16317 to grid 14619, arriving around in about 2 weeks, specifically next Wednesday.","User 126 will move from grid 16317 to grid 14619, at 2008-05-28 09:58:31."
126,2008-05-16 14:08:36,2008-05-17 01:51:01,116.3219666,39.9980533,42145.0,14808,"User 126 will move from grid 14808 to grid 34267, arriving around in about 3 weeks, specifically next Saturday.","User 126 will move from grid 14808 to grid 34267, at 2008-06-07 01:52:47."
126,2008-05-17 03:04:09,2008-05-17 04:19:26,116.4192549,39.9714749,4517.0,16317,"User 126 will move from grid 16317 to grid 16127, arriving around in about 2 months.","User 126 will move from grid 16317 to grid 16127, at 2008-07-06 11:22:35."
126,2008-05-18 07:14:20,2008-05-18 12:04:09,116.4192349,39.9703266,17389.0,16317,"User 126 will move from grid 16317 to grid 17439, arriving around in the next month.","User 126 will move from grid 16317 to grid 17439, at 2008-06-20 08:34:35."
126,2008-05-18 14:23:26,2008-05-21 08:58:32,116.4192416,39.9703949,239706.0,16317,"User 126 will move from grid 16317 to grid 14809, arriving around in about 5 months.","User 126 will move from grid 16317 to grid 14809, at 2008-10-13 04:16:47."
126,2008-05-21 14:05:16,2008-05-22 09:54:37,116.4192549,39.9702399,71361.0,16317,"User 126 will move from grid 16317 to grid 16318, at 2008-05-23 12:03:52.","User 126 will move from grid 16317 to grid 16318, at 2008-05-23 12:03:52."
126,2008-05-27 14:10:34,2008-05-28 08:44:05,116.4214216,39.9706383,66811.0,16317,"User 126 will move from grid 16317 to grid 16506, arriving around in about 2 months.","User 126 will move from grid 16317 to grid 16506, at 2008-07-29 15:13:39."
126,2008-05-28 14:47:42,2008-05-31 05:13:40,116.4192483,39.9702399,224758.0,16317,"User 126 will move from grid 16317 to grid 14807, arriving around in about 4 months.","User 126 will move from grid 16317 to grid 14807, at 2008-09-29 11:04:04."
126,2008-05-31 13:46:58,2008-06-01 08:11:17,116.4192383,39.9701283,66259.0,16317,"User 126 will move from grid 16317 to grid 14996, at 2008-06-14 03:59:51.","User 126 will move from grid 16317 to grid 14996, at 2008-06-14 03:59:51."
126,2008-06-01 11:43:03,2008-06-02 05:06:58,116.4221833,39.9710066,62635.0,16317,"User 126 will move from grid 16317 to grid 14616, arriving around in about 3 days, on 2008-06-05.","User 126 will move from grid 16317 to grid 14616, at 2008-06-05 09:23:21."
126,2008-06-02 09:46:38,2008-06-02 23:42:44,116.4192383,39.9714416,50166.0,16317,,
126,2008-06-05 14:16:40,2008-06-06 23:02:02,116.4192899,39.9682583,117922.0,16317,,
126,2008-06-09 15:41:24,2008-06-14 02:51:56,116.412671,39.967521,385832.0,16317,"User 126 will move from grid 16317 to grid 14809, arriving around in about 4 weeks, specifically next Sunday.","User 126 will move from grid 16317 to grid 14809, at 2008-07-13 09:47:13."
126,2008-06-20 11:17:01,2008-06-21 05:43:40,116.4188133,39.97109,66399.0,16317,"User 126 will move from grid 16317 to grid 14994, arriving around in about 3 months.","User 126 will move from grid 16317 to grid 14994, at 2008-09-19 06:07:51."
126,2008-06-22 13:08:04,2008-06-28 08:17:24,116.4212983,39.9712416,500960.0,16317,"User 126 will move from grid 16317 to grid 14616, arriving around in the next month.","User 126 will move from grid 16317 to grid 14616, at 2008-08-11 09:39:19."
126,2008-06-29 06:38:32,2008-06-29 07:14:33,116.418706,39.97108,2161.0,16317,"User 126 will move from grid 16317 to grid 16506, arriving around in about 3 months.","User 126 will move from grid 16317 to grid 16506, at 2008-10-12 05:53:03."
126,2008-07-12 04:00:05,2008-07-12 04:31:30,116.3263199,39.99808,1885.0,14808,"User 126 will move from grid 14808 to grid 14616, arriving around in about 2 months.","User 126 will move from grid 14808 to grid 14616, at 2008-09-04 09:29:00."
126,2008-07-12 15:11:48,2008-07-13 08:00:46,116.3272033,39.9796683,60538.0,14806,"User 126 will move from grid 14806 to grid 14994, arriving around in about 5 months.","User 126 will move from grid 14806 to grid 14994, at 2008-12-23 15:00:09."
126,2008-07-14 07:10:16,2008-07-16 08:01:08,116.419295,39.9704666,175852.0,16317,,
126,2008-07-18 14:03:49,2008-07-18 15:11:01,116.3250283,39.9800366,4032.0,14806,"User 126 will move from grid 14806 to grid 16130, at 2008-08-03 04:23:58.","User 126 will move from grid 14806 to grid 16130, at 2008-08-03 04:23:58."
126,2008-07-19 11:46:44,2008-07-23 09:20:38,116.4197316,39.9703583,336834.0,16317,"User 126 will move from grid 16317 to grid 14994, arriving around in about 7 months.","User 126 will move from grid 16317 to grid 14994, at 2009-02-07 01:01:22."
126,2008-07-23 14:42:28,2008-07-23 23:58:41,116.42194,39.971795,33373.0,16317,,
126,2008-07-25 11:53:10,2008-07-25 13:39:42,116.418481,39.97137,6392.0,16317,,
126,2008-07-25 13:39:42,2008-07-26 00:32:59,116.422403,39.969985,39197.0,16317,"User 126 will move from grid 16317 to grid 14617, arriving around in the next month.","User 126 will move from grid 16317 to grid 14617, at 2008-09-04 10:37:31."
126,2008-07-27 12:00:21,2008-07-27 23:54:18,116.422301,39.971037,42837.0,16317,,
126,2008-07-27 23:54:18,2008-07-28 06:28:44,116.421233,39.971074,23666.0,16317,"User 126 will move from grid 16317 to grid 14616, arriving around in about 2 months.","User 126 will move from grid 16317 to grid 14616, at 2008-09-19 03:58:48."
126,2008-07-28 06:28:44,2008-07-28 07:28:34,116.422307,39.970469,3590.0,16317,"User 126 will move from grid 16317 to grid 15561, arriving around in about 2 weeks, specifically next Tuesday.","User 126 will move from grid 16317 to grid 15561, at 2008-08-12 10:36:49."
126,2008-07-31 10:57:12,2008-07-31 14:37:38,116.418265,39.971421,13226.0,16317,"User 126 will move from grid 16317 to grid 16318, at 2008-08-02 14:33:41.","User 126 will move from grid 16317 to grid 16318, at 2008-08-02 14:33:41."
126,2008-08-02 09:10:16,2008-08-02 09:50:08,116.419272,39.971287,2392.0,16317,"User 126 will move from grid 16317 to grid 14994, arriving around in the next month.","User 126 will move from grid 16317 to grid 14994, at 2008-09-13 04:41:09."
126,2008-08-03 10:19:53,2008-08-03 12:30:00,116.419208,39.973036,7807.0,16317,"User 126 will move from grid 16317 to grid 16118, arriving around in about 2 months.","User 126 will move from grid 16317 to grid 16118, at 2008-10-18 07:22:25."
126,2008-08-03 13:17:23,2008-08-07 23:30:45,116.324933,40.000089,382402.0,14808,"User 126 will move from grid 14808 to grid 14994, arriving around in about 4 months.","User 126 will move from grid 14808 to grid 14994, at 2008-12-14 13:43:56."
126,2008-08-10 13:13:59,2008-08-10 13:56:17,116.419248,39.968796,2538.0,16317,"User 126 will move from grid 16317 to grid 14809, arriving around in the next month.","User 126 will move from grid 16317 to grid 14809, at 2008-09-12 09:34:59."
126,2008-08-10 13:57:01,2008-08-11 08:53:44,116.419201,39.968882,68203.0,16317,,
126,2008-08-12 13:30:12,2008-08-16 05:44:13,116.419246,39.970465,317641.0,16317,"User 126 will move from grid 16317 to grid 15938, arriving around in the next month.","User 126 will move from grid 16317 to grid 15938, at 2008-09-20 07:38:13."
126,2008-08-16 14:03:26,2008-08-17 02:37:40,116.422401,39.970996,45254.0,16317,"User 126 will move from grid 16317 to grid 14616, arriving around in about 4 months.","User 126 will move from grid 16317 to grid 14616, at 2008-12-24 09:58:19."
126,2008-09-04 14:06:03,2008-09-08 09:23:08,116.419238,39.970419,328625.0,16317,,
