userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
84,2008-07-22 00:37:47,2008-07-22 07:21:10,116.430119,39.935095,24203.0,16502,"User 84 will move from grid 16502 to grid 15549, arriving around in the next month.","User 84 will move from grid 16502 to grid 15549, at 2008-09-01 02:18:06."
84,2008-07-22 09:14:36,2008-07-22 10:07:41,116.430326,39.934999,3185.0,16502,"User 84 will move from grid 16502 to grid 15563, arriving around in the next month.","User 84 will move from grid 16502 to grid 15563, at 2008-09-01 23:39:51."
84,2008-07-22 14:16:59,2008-07-22 23:42:38,116.327349,39.980197,33939.0,14806,"User 84 will move from grid 14806 to grid 15554, at 2008-07-23 11:09:36.","User 84 will move from grid 14806 to grid 15554, at 2008-07-23 11:09:36."
84,2008-07-23 00:47:08,2008-07-23 11:09:36,116.429993,39.934385,37348.0,16502,"User 84 will move from grid 16502 to grid 15183, arriving around in about 5 months.","User 84 will move from grid 16502 to grid 15183, at 2008-12-07 04:42:16."
84,2008-07-24 13:53:34,2008-07-25 02:54:32,116.336743,39.975232,46858.0,14994,,
84,2008-07-25 03:10:24,2008-07-25 12:31:55,116.429962,39.935079,33691.0,16502,"User 84 will move from grid 16502 to grid 15176, arriving around in about 2 months.","User 84 will move from grid 16502 to grid 15176, at 2008-09-09 00:37:01."
84,2008-07-25 13:02:31,2008-07-26 11:27:07,116.325148,39.979734,80676.0,14806,"User 84 will move from grid 14806 to grid 16318, arriving around in about 2 months.","User 84 will move from grid 14806 to grid 16318, at 2008-09-12 10:31:18."
84,2008-07-27 12:53:23,2008-07-31 23:26:07,116.327023,39.980086,383564.0,14806,"User 84 will move from grid 14806 to grid 16884, at 2008-08-03 08:30:23.","User 84 will move from grid 14806 to grid 16884, at 2008-08-03 08:30:23."
84,2008-08-01 01:13:55,2008-08-03 07:48:07,116.43265,39.932407,196452.0,16502,"User 84 will move from grid 16502 to grid 16684, arriving around in about 10 months.","User 84 will move from grid 16502 to grid 16684, at 2009-05-16 13:13:17."
84,2008-08-19 00:22:15,2008-08-19 10:59:43,116.431024,39.934793,38248.0,16502,,
