userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
56,2007-10-10 15:31:36,2007-10-11 01:15:32,116.324683333333,39.9663166666667,35036.0,14804,,
56,2007-10-11 01:18:38,2007-10-12 00:55:59,116.327883333333,39.9723666666667,85041.0,14805,"User 56 will move from grid 14805 to grid 15183, at 2007-10-13 07:52:53.","User 56 will move from grid 14805 to grid 15183, at 2007-10-13 07:52:53."
56,2007-10-12 00:57:37,2007-10-13 07:49:53,116.32795,39.97155,111136.0,14805,"User 56 will move from grid 14805 to grid 14994, at 2007-11-02 13:22:07.","User 56 will move from grid 14805 to grid 14994, at 2007-11-02 13:22:07."
56,2007-10-15 01:22:33,2007-10-15 15:12:44,116.3278,39.9721166666667,49811.0,14805,"User 56 will move from grid 14805 to grid 12538, at 2007-10-19 06:54:21.","User 56 will move from grid 14805 to grid 12538, at 2007-10-19 06:54:21."
56,2007-10-15 15:15:18,2007-10-16 01:26:30,116.326933333333,39.9709666666667,36672.0,14805,"User 56 will move from grid 14805 to grid 15183, at 2007-10-17 11:55:29.","User 56 will move from grid 14805 to grid 15183, at 2007-10-17 11:55:29."
56,2007-10-16 01:29:47,2007-10-17 11:52:01,116.327883333333,39.97145,123734.0,14805,,
56,2007-10-17 15:14:32,2007-10-18 01:12:44,116.324666666667,39.9662833333333,35892.0,14804,,
56,2007-10-18 01:17:21,2007-10-18 15:16:41,116.327833333333,39.9726,50360.0,14805,,
56,2007-10-18 15:21:30,2007-10-19 01:10:32,116.3246,39.9665833333333,35342.0,14804,,
56,2007-10-19 01:13:31,2007-10-19 05:28:08,116.32795,39.9712833333333,15277.0,14805,,
56,2007-10-19 06:18:58,2007-10-19 06:54:21,116.189883333333,39.9890333333333,2123.0,12728,,
56,2007-10-19 09:34:41,2007-10-19 11:27:00,116.195516666667,39.9917,6739.0,12728,,
56,2007-10-22 00:41:59,2007-10-22 15:21:00,116.327883333333,39.9720833333333,52741.0,14805,,
56,2007-10-22 15:23:18,2007-10-23 01:26:52,116.3236,39.96635,36214.0,14804,,
56,2007-10-23 01:28:13,2007-10-23 15:23:27,116.327883333333,39.9715,50114.0,14805,,
56,2007-10-23 15:25:54,2007-10-24 01:13:56,116.323333333333,39.9663333333333,35282.0,14804,,
56,2007-10-24 01:15:16,2007-10-26 15:10:30,116.32795,39.9720166666667,222914.0,14805,"User 56 will move from grid 14805 to grid 12914, arriving around in the next month.","User 56 will move from grid 14805 to grid 12914, at 2007-11-28 13:12:25."
56,2007-10-26 15:12:48,2007-10-27 05:29:32,116.3233,39.9663166666667,51404.0,14804,,
56,2007-10-27 05:33:42,2007-10-30 01:55:53,116.327883333333,39.9718333333333,246131.0,14805,,
56,2007-10-30 01:58:26,2007-10-30 15:16:30,116.3278,39.974,47884.0,14805,,
56,2007-10-30 15:19:57,2007-11-01 15:07:51,116.324383333333,39.96635,172074.0,14804,,
56,2007-11-01 15:10:59,2007-11-02 12:59:53,116.324166666667,39.96635,78534.0,14804,,
56,2007-11-02 15:01:42,2007-11-03 05:03:17,116.324216666667,39.9663333333333,50495.0,14804,,
56,2007-11-03 05:48:22,2007-11-04 14:49:03,116.325383333333,39.9749333333333,118841.0,14805,,
56,2007-11-04 14:50:18,2007-11-08 01:05:58,116.32485,39.96635,296140.0,14804,,
56,2007-11-08 01:07:52,2007-11-08 15:06:06,116.327883333333,39.9713333333333,50294.0,14805,,
56,2007-11-08 15:10:16,2007-11-09 01:26:27,116.324533333333,39.9662,36971.0,14804,,
56,2008-05-16 06:03:37,2008-05-16 09:35:47,116.19858,39.989036,12730.0,12728,,
