userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
13,2008-09-27 12:46:36,2008-09-27 23:38:08,116.418556,39.962045,39092.0,16316,"User 13 will move from grid 16316 to grid 14616, arriving around later today, late at night.","User 13 will move from grid 16316 to grid 14616, at 2008-09-28 04:51:31."
13,2008-09-28 00:09:53,2008-09-28 04:48:30,116.336733,39.975166,16717.0,14994,,
13,2008-10-06 10:03:50,2008-10-06 10:54:07,116.419285,39.955772,3017.0,16315,"User 13 will move from grid 16315 to grid 16504, at 2008-10-06 10:54:34.","User 13 will move from grid 16315 to grid 16504, at 2008-10-06 10:54:34."
13,2008-10-07 00:01:32,2008-10-07 09:31:49,116.33671,39.975124,34217.0,14994,"User 13 will move from grid 14994 to grid 14803, arriving around in about 3 days, on 2008-10-11.","User 13 will move from grid 14994 to grid 14803, at 2008-10-11 02:27:18."
13,2008-10-07 10:05:37,2008-10-07 23:26:03,116.418686,39.962068,48026.0,16316,,
13,2008-10-08 00:04:03,2008-10-08 09:23:36,116.336718,39.975246,33573.0,14994,,
13,2008-10-08 10:01:13,2008-10-08 23:22:10,116.419303,39.955706,48057.0,16315,"User 13 will move from grid 16315 to grid 16115, at 2008-11-01 02:03:14.","User 13 will move from grid 16315 to grid 16115, at 2008-11-01 02:03:14."
13,2008-10-08 23:55:49,2008-10-09 10:03:00,116.336726,39.975145,36431.0,14994,"User 13 will move from grid 14994 to grid 16504, arriving around in about 1 weeks, specifically next Thursday.","User 13 will move from grid 14994 to grid 16504, at 2008-10-16 13:04:41."
13,2008-10-09 10:27:14,2008-10-10 00:00:16,116.418823,39.962028,48782.0,16316,,
13,2008-10-10 00:00:16,2008-10-10 09:46:03,116.332324,39.975403,35147.0,14994,,
13,2008-10-10 10:30:22,2008-10-11 01:50:56,116.41925,39.955965,55234.0,16315,,
13,2008-10-11 04:52:59,2008-10-12 23:25:57,116.419257,39.957817,153178.0,16315,,
13,2008-10-13 00:05:58,2008-10-13 04:32:21,116.336664,39.975246,15983.0,14994,"User 13 will move from grid 14994 to grid 16128, arriving around in about 5 days, on 2008-10-18.","User 13 will move from grid 14994 to grid 16128, at 2008-10-18 07:15:46."
13,2008-10-13 04:32:21,2008-10-13 08:46:01,116.336826,39.975082,15220.0,14994,"User 13 will move from grid 14994 to grid 16504, at 2008-10-16 10:48:37.","User 13 will move from grid 14994 to grid 16504, at 2008-10-16 10:48:37."
13,2008-10-13 09:43:51,2008-10-13 23:20:10,116.419256,39.95783,48979.0,16315,,
13,2008-10-13 23:57:50,2008-10-14 08:56:48,116.33668,39.975312,32338.0,14994,"User 13 will move from grid 14994 to grid 14995, arriving around in about 4 weeks, specifically next Monday.","User 13 will move from grid 14994 to grid 14995, at 2008-11-10 00:09:54."
13,2008-10-14 09:28:30,2008-10-14 23:26:08,116.419341,39.955605,50258.0,16315,,
13,2008-10-15 00:12:17,2008-10-15 08:53:05,116.336692,39.975307,31248.0,14994,,
13,2008-10-15 09:37:59,2008-10-15 23:25:02,116.419255,39.955504,49623.0,16315,,
13,2008-10-15 23:58:00,2008-10-16 09:04:33,116.336686,39.975236,32793.0,14994,,
13,2008-10-16 09:41:01,2008-10-16 10:23:04,116.419239,39.95574,2523.0,16315,,
13,2008-10-16 12:22:08,2008-10-16 13:04:32,116.422217,39.955135,2544.0,16315,,
13,2008-10-17 00:04:25,2008-10-17 09:37:34,116.336733,39.975302,34389.0,14994,,
13,2008-10-17 10:12:29,2008-10-18 02:17:36,116.419253,39.955898,57907.0,16315,,
13,2008-10-18 08:08:51,2008-10-19 23:21:00,116.419246,39.955864,141129.0,16315,"User 13 will move from grid 16315 to grid 15371, at 2008-10-24 00:15:10.","User 13 will move from grid 16315 to grid 15371, at 2008-10-24 00:15:10."
