userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
65,2009-09-26 08:35:11,2009-09-26 09:30:01,116.310566,39.979936,3290.0,14617,"User 65 will move from grid 14617 to grid 14994, arriving around in about 7 months.","User 65 will move from grid 14617 to grid 14994, at 2010-05-06 01:30:40."
65,2009-09-26 09:31:11,2009-09-26 10:03:56,116.307746,39.980083,1965.0,14617,"User 65 will move from grid 14617 to grid 14427, arriving around in about 22 months.","User 65 will move from grid 14617 to grid 14427, at 2011-07-30 14:32:57."
65,2009-09-26 12:45:31,2009-09-26 13:19:36,116.307846,39.979978,2045.0,14617,"User 65 will move from grid 14617 to grid 15184, arriving around in about 7 months.","User 65 will move from grid 14617 to grid 15184, at 2010-05-07 14:32:25."
65,2010-03-13 05:47:10,2010-03-13 06:54:11,116.307994,39.969319,4021.0,14616,"User 65 will move from grid 14616 to grid 14428, arriving around in about 17 months.","User 65 will move from grid 14616 to grid 14428, at 2011-08-09 09:03:12."
65,2010-04-24 07:44:36,2010-04-24 15:36:06,116.3131,39.983796,28290.0,14617,"User 65 will move from grid 14617 to grid 17432, arriving around in about 16 months.","User 65 will move from grid 14617 to grid 17432, at 2011-08-30 11:45:21."
65,2011-08-03 10:01:25,2011-08-03 20:54:10,116.307554281,39.979931737,39165.0,14617,"User 65 will move from grid 14617 to grid 14806, at 2011-08-07 10:10:37.","User 65 will move from grid 14617 to grid 14806, at 2011-08-07 10:10:37."
65,2011-08-04 09:07:06,2011-08-05 18:19:38,116.30642141,39.979852442,119552.0,14617,"User 65 will move from grid 14617 to grid 14995, at 2011-08-11 00:24:55.","User 65 will move from grid 14617 to grid 14995, at 2011-08-11 00:24:55."
65,2011-08-06 12:11:39,2011-08-06 14:41:09,116.305077534,39.980006377,8970.0,14617,"User 65 will move from grid 14617 to grid 14807, at 2011-08-08 20:14:53.","User 65 will move from grid 14617 to grid 14807, at 2011-08-08 20:14:53."
65,2011-08-08 08:29:33,2011-08-08 18:36:36,116.313136726,39.979438631,36423.0,14617,"User 65 will move from grid 14617 to grid 14807, at 2011-08-08 19:19:11.","User 65 will move from grid 14617 to grid 14807, at 2011-08-08 19:19:11."
65,2011-08-08 18:36:36,2011-08-08 19:12:11,116.305652074,39.980072745,2135.0,14617,"User 65 will move from grid 14617 to grid 14806, at 2011-08-12 21:49:23.","User 65 will move from grid 14617 to grid 14806, at 2011-08-12 21:49:23."
65,2011-08-10 18:42:53,2011-08-10 19:16:50,116.305587752,39.98003143,2037.0,14617,"User 65 will move from grid 14617 to grid 14427, arriving around in about 4 weeks, specifically next Thursday.","User 65 will move from grid 14617 to grid 14427, at 2011-09-08 02:00:01."
65,2011-08-10 19:16:50,2011-08-10 19:48:35,116.310683825,39.97106299,1905.0,14616,,
65,2011-08-10 20:13:35,2011-08-10 21:51:55,116.311990789,39.972287244,5900.0,14616,"User 65 will move from grid 14616 to grid 14424, at 2011-08-13 18:37:22.","User 65 will move from grid 14616 to grid 14424, at 2011-08-13 18:37:22."
65,2011-08-10 22:08:15,2011-08-10 23:12:16,116.31317942,39.972903285,3841.0,14616,"User 65 will move from grid 14616 to grid 14805, at 2011-08-10 23:54:37.","User 65 will move from grid 14616 to grid 14805, at 2011-08-10 23:54:37."
65,2011-08-10 23:12:26,2011-08-10 23:42:37,116.305055198,39.980030757,1811.0,14617,,
65,2011-08-11 09:03:29,2011-08-11 21:22:02,116.31292303,39.975624487,44313.0,14616,"User 65 will move from grid 14616 to grid 14426, at 2011-08-16 19:30:39.","User 65 will move from grid 14616 to grid 14426, at 2011-08-16 19:30:39."
65,2011-08-12 08:55:06,2011-08-12 21:39:58,116.313077539,39.975143125,45892.0,14616,"User 65 will move from grid 14616 to grid 15370, arriving around in the next month.","User 65 will move from grid 14616 to grid 15370, at 2011-09-23 10:34:34."
65,2011-08-16 18:29:39,2011-08-16 19:26:44,116.3132172,39.969534797,3425.0,14616,"User 65 will move from grid 14616 to grid 14806, arriving around in about 3 days, on 2011-08-20.","User 65 will move from grid 14616 to grid 14806, at 2011-08-20 13:05:14."
65,2011-08-17 08:37:35,2011-08-17 17:51:30,116.312889417,39.975057834,33235.0,14616,,
65,2011-08-18 09:20:45,2011-08-18 21:22:44,116.312974769,39.975279363,43319.0,14616,"User 65 will move from grid 14616 to grid 16130, arriving around in about 2 weeks, specifically next Tuesday.","User 65 will move from grid 14616 to grid 16130, at 2011-08-30 13:07:34."
65,2011-08-19 09:06:40,2011-08-19 18:19:46,116.313099195,39.975017389,33186.0,14616,,
65,2011-08-20 09:13:47,2011-08-20 10:50:23,116.313041115,39.975409629,5796.0,14616,"User 65 will move from grid 14616 to grid 14995, arriving around in about 2 weeks, specifically next Friday.","User 65 will move from grid 14616 to grid 14995, at 2011-09-02 11:05:25."
65,2011-08-20 10:50:23,2011-08-20 11:20:36,116.305919022,39.980189157,1813.0,14617,"User 65 will move from grid 14617 to grid 14806, arriving around in about 3 weeks, specifically next Sunday.","User 65 will move from grid 14617 to grid 14806, at 2011-09-11 13:34:44."
65,2011-08-20 11:25:02,2011-08-20 12:04:57,116.305169188,39.980199393,2395.0,14617,,
65,2011-08-25 00:54:12,2011-08-25 14:49:36,116.30802,39.97985,50124.0,14617,"User 65 will move from grid 14617 to grid 14806, at 2011-09-01 13:31:27.","User 65 will move from grid 14617 to grid 14806, at 2011-09-01 13:31:27."
65,2011-08-26 01:12:04,2011-08-28 01:11:21,116.313088333333,39.9749566666667,172757.0,14616,"User 65 will move from grid 14616 to grid 14805, arriving around in about 1 days, on 2011-08-29.","User 65 will move from grid 14616 to grid 14805, at 2011-08-29 14:42:32."
65,2011-08-29 01:15:34,2011-08-29 14:39:35,116.313145,39.9751483333333,48241.0,14616,,
65,2011-08-30 00:54:30,2011-08-30 10:51:10,116.313181666667,39.9748333333333,35800.0,14616,"User 65 will move from grid 14616 to grid 14615, at 2011-10-08 13:49:33.","User 65 will move from grid 14616 to grid 14615, at 2011-10-08 13:49:33."
65,2011-08-31 01:04:18,2011-08-31 14:19:29,116.3131,39.9747366666667,47711.0,14616,,
65,2011-09-01 01:02:03,2011-09-01 01:32:42,116.307703333333,39.981045,1839.0,14617,,
65,2011-09-01 11:10:21,2011-09-01 13:22:13,116.305806666667,39.9778583333333,7912.0,14617,"User 65 will move from grid 14617 to grid 14806, arriving around in about 1 weeks, specifically next Sunday.","User 65 will move from grid 14617 to grid 14806, at 2011-09-11 03:33:35."
65,2011-09-02 01:20:48,2011-09-02 10:37:45,116.312968333333,39.975205,33417.0,14616,,
65,2011-09-06 01:10:01,2011-09-07 10:30:29,116.306641666667,39.979395,120028.0,14617,,
65,2011-09-07 10:30:29,2011-09-07 11:15:07,116.320343333333,39.9659433333333,2678.0,14804,,
65,2011-09-07 11:26:16,2011-09-07 11:57:16,116.324941666667,39.963935,1860.0,14804,,
65,2011-09-08 03:50:44,2011-09-08 04:37:22,116.31311,39.9715783333333,2798.0,14616,,
65,2011-09-08 05:08:33,2011-09-08 14:09:12,116.325005,39.9640916666667,32439.0,14804,,
65,2011-09-09 00:52:11,2011-09-09 14:11:38,116.313078333333,39.9751466666667,47967.0,14616,,
65,2011-09-13 00:59:49,2011-09-14 14:07:26,116.313183333333,39.97562,133657.0,14616,,
65,2011-09-16 01:30:17,2011-09-17 02:18:28,116.31301,39.97111,89291.0,14616,,
65,2011-09-17 04:08:24,2011-09-17 04:49:42,116.32493,39.965705,2478.0,14804,,
65,2011-09-17 04:49:42,2011-09-18 00:55:19,116.325201666667,39.96584,72337.0,14804,,
65,2011-09-18 09:30:48,2011-09-18 23:42:52,116.32492,39.96433,51124.0,14804,"User 65 will move from grid 14804 to grid 14808, arriving around in about 2 days, on 2011-09-21.","User 65 will move from grid 14804 to grid 14808, at 2011-09-21 00:36:00."
65,2011-09-18 23:53:35,2011-09-19 01:33:54,116.313171666667,39.9711066666667,6019.0,14616,,
65,2011-09-19 14:50:58,2011-09-21 00:10:27,116.324971666667,39.96439,119969.0,14804,,
65,2011-09-22 13:12:26,2011-09-23 00:48:40,116.313253333333,39.969925,41774.0,14616,,
65,2011-09-23 00:49:07,2011-09-23 10:34:34,116.31316,39.971985,35127.0,14616,,
65,2011-09-23 15:31:03,2011-09-25 02:42:52,116.324965,39.9642716666667,126709.0,14804,,
65,2011-09-25 02:43:23,2011-09-25 08:33:53,116.324965,39.9654883333333,21030.0,14804,,
65,2011-09-25 08:39:37,2011-09-26 00:53:04,116.325106666667,39.9641716666667,58407.0,14804,,
65,2011-09-26 00:56:57,2011-09-26 10:32:34,116.312961666667,39.9711116666667,34537.0,14616,,
65,2011-09-26 10:43:23,2011-09-27 13:47:04,116.324981666667,39.964085,97421.0,14804,,
65,2011-09-27 13:57:20,2011-09-28 00:59:42,116.324808333333,39.9638816666667,39742.0,14804,,
65,2011-09-28 00:59:44,2011-09-29 00:59:33,116.313185,39.97113,86389.0,14616,,
65,2011-09-29 01:53:37,2011-09-29 14:09:51,116.313133333333,39.9711166666667,44174.0,14616,"User 65 will move from grid 14616 to grid 15370, arriving around in about 1 days, on 2011-10-01.","User 65 will move from grid 14616 to grid 15370, at 2011-10-01 08:22:22."
65,2011-09-29 14:18:50,2011-10-01 07:56:33,116.324935,39.9641933333333,149863.0,14804,,
65,2011-10-01 16:53:16,2011-10-03 02:51:52,116.324978333333,39.964385,122316.0,14804,,
65,2011-10-04 07:19:42,2011-10-04 07:55:24,116.323896666667,39.9663433333333,2142.0,14804,,
65,2011-10-04 07:55:24,2011-10-05 00:48:28,116.315938333333,39.9796766666667,60784.0,14617,"User 65 will move from grid 14617 to grid 10072, arriving around later today, late at night.","User 65 will move from grid 14617 to grid 10072, at 2011-10-05 03:20:54."
65,2011-10-05 00:48:28,2011-10-05 02:09:10,116.319906666667,39.9629483333333,4842.0,14804,"User 65 will move from grid 14804 to grid 12530, at 2011-10-05 08:27:24.","User 65 will move from grid 14804 to grid 12530, at 2011-10-05 08:27:24."
65,2011-10-05 15:35:59,2011-10-06 04:11:58,116.325576666667,39.964225,45359.0,14804,,
65,2011-10-06 04:17:03,2011-10-08 00:56:09,116.324905,39.9640916666667,160746.0,14804,"User 65 will move from grid 14804 to grid 14428, arriving around in about 1 weeks, specifically next Tuesday.","User 65 will move from grid 14804 to grid 14428, at 2011-10-18 01:09:58."
65,2011-10-08 00:56:38,2011-10-08 13:49:33,116.313051666667,39.9711666666667,46375.0,14616,,
65,2011-10-09 01:25:01,2011-10-09 12:13:53,116.312533333333,39.9719233333333,38932.0,14616,,
65,2011-10-09 12:14:38,2011-10-10 01:14:06,116.313265,39.9695816666667,46768.0,14616,"User 65 will move from grid 14616 to grid 14805, arriving around in about 5 days, on 2011-10-15.","User 65 will move from grid 14616 to grid 14805, at 2011-10-15 01:55:36."
65,2011-10-10 01:14:17,2011-10-10 10:52:23,116.313108333333,39.971115,34686.0,14616,,
65,2011-10-10 10:52:24,2011-10-11 01:17:11,116.313288333333,39.9700633333333,51887.0,14616,,
65,2011-10-11 01:17:25,2011-10-12 12:09:03,116.313151666667,39.97114,125498.0,14616,,
65,2011-10-13 01:21:29,2011-10-14 00:59:29,116.31217,39.9710816666667,85080.0,14616,,
65,2011-10-14 01:08:02,2011-10-14 10:08:32,116.31318,39.9711833333333,32430.0,14616,,
65,2011-10-14 10:09:11,2011-10-15 01:48:28,116.313195,39.9697316666667,56357.0,14616,,
65,2011-10-15 02:53:07,2011-10-16 00:56:52,116.324718333333,39.9642816666667,79425.0,14804,"User 65 will move from grid 14804 to grid 16499, arriving around in about 2 days, on 2011-10-18.","User 65 will move from grid 14804 to grid 16499, at 2011-10-18 09:02:45."
65,2011-10-16 13:07:52,2011-10-18 00:44:57,116.324971666667,39.9652316666667,128225.0,14804,,
65,2011-10-18 14:13:47,2011-10-19 00:48:51,116.325053333333,39.9641733333333,38104.0,14804,,
65,2011-10-19 00:56:30,2011-10-22 02:41:41,116.313115,39.9711083333333,265511.0,14616,,
65,2011-10-22 02:50:33,2011-10-22 14:43:58,116.312653333333,39.982955,42805.0,14617,,
65,2011-10-22 14:46:04,2011-10-23 04:31:33,116.324773333333,39.9643283333333,49529.0,14804,,
65,2011-10-23 04:31:33,2011-10-23 05:24:25,116.310593333333,39.9777966666667,3172.0,14617,,
65,2011-10-24 01:31:47,2011-10-24 12:13:41,116.313115,39.9718,38514.0,14616,,
65,2011-10-24 12:14:58,2011-10-25 00:37:52,116.313218333333,39.9684883333333,44574.0,14616,,
65,2011-10-25 00:39:58,2011-10-25 08:54:04,116.312883333333,39.9750283333333,29646.0,14616,,
65,2011-10-25 10:09:13,2011-10-27 00:44:44,116.324838333333,39.9642633333333,138931.0,14804,,
