userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
68,2008-09-14 14:52:23,2008-09-15 02:40:36,116.419278,39.969499,42493.0,16317,"User 68 will move from grid 16317 to grid 16310, arriving around in about 11 months.","User 68 will move from grid 16317 to grid 16310, at 2009-07-28 04:02:01."
68,2008-09-15 06:07:11,2008-09-15 10:17:20,116.419156,39.969152,15009.0,16317,"User 68 will move from grid 16317 to grid 16313, arriving around in about 4 weeks, specifically next Tuesday.","User 68 will move from grid 16317 to grid 16313, at 2008-10-14 05:49:02."
68,2008-09-15 12:56:23,2008-09-16 03:13:43,116.419363,39.970331,51440.0,16317,"User 68 will move from grid 16317 to grid 14422, arriving around in about 5 months.","User 68 will move from grid 16317 to grid 14422, at 2009-02-18 00:49:59."
68,2008-09-16 04:56:00,2008-09-16 06:45:10,116.419251,39.9697,6550.0,16317,"User 68 will move from grid 16317 to grid 16318, at 2008-09-17 10:04:00.","User 68 will move from grid 16317 to grid 16318, at 2008-09-17 10:04:00."
68,2008-09-17 06:46:15,2008-09-17 07:58:45,116.419298,39.969048,4350.0,16317,"User 68 will move from grid 16317 to grid 11756, arriving around in about 2 weeks, specifically next Thursday.","User 68 will move from grid 16317 to grid 11756, at 2008-10-02 13:25:53."
68,2008-09-17 11:14:56,2008-09-18 04:53:40,116.419279,39.970316,63524.0,16317,"User 68 will move from grid 16317 to grid 16313, arriving around in about 2 months.","User 68 will move from grid 16317 to grid 16313, at 2008-11-11 06:36:23."
68,2008-09-18 05:32:55,2008-09-18 09:27:26,116.419249,39.969946,14071.0,16317,"User 68 will move from grid 16317 to grid 16318, at 2008-09-30 08:43:26.","User 68 will move from grid 16317 to grid 16318, at 2008-09-30 08:43:26."
68,2008-09-19 04:37:39,2008-09-19 06:02:04,116.419283,39.968356,5065.0,16317,"User 68 will move from grid 16317 to grid 15175, arriving around in about 2 weeks, specifically next Thursday.","User 68 will move from grid 16317 to grid 15175, at 2008-10-02 04:58:23."
68,2008-09-19 06:10:59,2008-09-19 07:13:21,116.419386,39.968998,3742.0,16317,"User 68 will move from grid 16317 to grid 16694, arriving around in about 2 months.","User 68 will move from grid 16317 to grid 16694, at 2008-11-15 11:38:27."
68,2008-09-19 07:22:26,2008-09-20 07:47:06,116.420312,39.969434,87880.0,16317,"User 68 will move from grid 16317 to grid 16318, arriving around in about 3 weeks, specifically next Tuesday.","User 68 will move from grid 16317 to grid 16318, at 2008-10-14 03:48:22."
68,2008-09-29 13:34:09,2008-09-29 14:25:13,116.419254,39.970486,3064.0,16317,"User 68 will move from grid 16317 to grid 11755, arriving around in about 2 days, on 2008-10-02.","User 68 will move from grid 16317 to grid 11755, at 2008-10-02 07:17:24."
