userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
5,2008-10-24 04:16:25,2008-10-24 08:31:26,116.325022,39.999616,15301.0,14808,"User 5 will move from grid 14808 to grid 15370, arriving around later today, in the morning.","User 5 will move from grid 14808 to grid 15370, at 2008-10-24 09:54:20."
5,2008-10-24 15:54:23,2008-10-25 04:17:13,116.324213,40.007144,44570.0,14809,,
5,2008-10-25 04:44:13,2008-10-25 14:08:49,116.321276,40.007066,33876.0,14809,"User 5 will move from grid 14809 to grid 15180, arriving around in about 1 days, on 2008-10-27.","User 5 will move from grid 14809 to grid 15180, at 2008-10-27 09:48:42."
5,2008-10-25 15:31:59,2008-10-25 18:19:24,116.326667,39.99808,10045.0,14808,"User 5 will move from grid 14808 to grid 15184, arriving around in about 3 days, on 2008-10-29.","User 5 will move from grid 14808 to grid 15184, at 2008-10-29 09:48:49."
5,2008-10-25 18:24:44,2008-10-26 09:44:31,116.324349,40.00714,55187.0,14809,"User 5 will move from grid 14809 to grid 14422, at 2008-11-01 08:18:10.","User 5 will move from grid 14809 to grid 14422, at 2008-11-01 08:18:10."
5,2008-10-26 09:44:31,2008-10-26 10:21:21,116.326585,39.996007,2210.0,14808,,
5,2008-10-26 10:26:36,2008-10-27 09:26:12,116.326764,40.000426,82776.0,14808,,
5,2008-10-27 13:52:17,2008-10-27 22:57:06,116.326596,39.998063,32689.0,14808,"User 5 will move from grid 14808 to grid 14810, at 2008-11-03 10:11:36.","User 5 will move from grid 14808 to grid 14810, at 2008-11-03 10:11:36."
5,2008-10-27 22:57:06,2008-10-28 05:02:31,116.32332,40.009738,21925.0,14809,,
5,2008-10-28 05:16:06,2008-10-28 10:34:03,116.325024,40.003508,19077.0,14809,"User 5 will move from grid 14809 to grid 14810, arriving around in about 6 days, on 2008-11-04.","User 5 will move from grid 14809 to grid 14810, at 2008-11-04 00:25:07."
5,2008-10-28 10:38:43,2008-10-28 11:26:53,116.324239,40.007099,2890.0,14809,,
