userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
62,2007-12-07 10:39:44,2007-12-07 23:26:42,116.3013699,39.9874383,46018.0,14429,"User 62 will move from grid 14429 to grid 14619, at 2007-12-08 09:31:29.","User 62 will move from grid 14429 to grid 14619, at 2007-12-08 09:31:29."
62,2007-12-08 02:18:15,2007-12-08 08:20:41,116.3043933,39.98757,21746.0,14429,"User 62 will move from grid 14429 to grid 17445, arriving around in about 2 weeks, specifically next Sunday.","User 62 will move from grid 14429 to grid 17445, at 2007-12-23 04:17:01."
62,2007-12-08 08:58:13,2007-12-08 09:28:20,116.3103033,39.9845966,1807.0,14617,"User 62 will move from grid 14617 to grid 14428, arriving around in about 7 months.","User 62 will move from grid 14617 to grid 14428, at 2008-06-24 08:12:45."
62,2007-12-09 07:11:24,2007-12-09 11:01:13,116.3085849,39.9815133,13789.0,14617,"User 62 will move from grid 14617 to grid 13316, at 2008-01-03 10:13:59.","User 62 will move from grid 14617 to grid 13316, at 2008-01-03 10:13:59."
62,2007-12-09 11:01:13,2007-12-09 13:12:19,116.2996133,39.9865866,7866.0,14429,"User 62 will move from grid 14429 to grid 16121, arriving around in about 7 months.","User 62 will move from grid 14429 to grid 16121, at 2008-06-25 10:35:56."
62,2007-12-09 13:23:41,2007-12-10 01:27:54,116.3007333,39.989725,43453.0,14429,"User 62 will move from grid 14429 to grid 15373, arriving around in about 4 weeks, specifically next Saturday.","User 62 will move from grid 14429 to grid 15373, at 2008-01-05 02:55:05."
62,2007-12-10 01:34:00,2007-12-10 05:08:45,116.3031333,39.9870133,12885.0,14429,"User 62 will move from grid 14429 to grid 14428, arriving around in about 7 months.","User 62 will move from grid 14429 to grid 14428, at 2008-06-25 02:54:15."
62,2007-12-10 05:16:18,2007-12-10 12:00:16,116.3041383,39.9888916,24238.0,14429,"User 62 will move from grid 14429 to grid 14790, at 2007-12-16 06:06:13.","User 62 will move from grid 14429 to grid 14790, at 2007-12-16 06:06:13."
62,2007-12-10 12:00:16,2007-12-11 14:09:32,116.2987216,39.9856149,94156.0,14429,"User 62 will move from grid 14429 to grid 15184, at 2008-01-18 03:48:15.","User 62 will move from grid 14429 to grid 15184, at 2008-01-18 03:48:15."
62,2007-12-11 14:34:58,2007-12-12 08:56:45,116.3014799,39.9866049,66107.0,14429,"User 62 will move from grid 14429 to grid 14619, at 2007-12-13 03:19:21.","User 62 will move from grid 14429 to grid 14619, at 2007-12-13 03:19:21."
62,2007-12-12 10:49:52,2007-12-13 02:01:08,116.2939666,39.98541,54676.0,14429,"User 62 will move from grid 14429 to grid 13859, arriving around in about 6 months.","User 62 will move from grid 14429 to grid 13859, at 2008-06-24 15:16:45."
