userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
161,2007-04-12 10:20:15,2007-04-13 14:49:40,116.3304,39.97585,102565.0,14994,"User 161 will move from grid 14994 to grid 14800, arriving around in about 3 days, on 2007-04-17.","User 161 will move from grid 14994 to grid 14800, at 2007-04-17 13:25:05."
161,2007-04-13 14:58:02,2007-04-14 02:45:12,116.319466666667,39.9339333333333,42430.0,14801,,
161,2007-04-14 02:45:12,2007-04-16 13:03:06,116.3197,39.9361833333333,209874.0,14801,"User 161 will move from grid 14801 to grid 14804, at 2007-04-17 01:53:37.","User 161 will move from grid 14801 to grid 14804, at 2007-04-17 01:53:37."
161,2007-04-16 13:16:25,2007-04-17 01:45:26,116.319383333333,39.9338,44941.0,14801,"User 161 will move from grid 14801 to grid 15001, arriving around in about 1 weeks, specifically next Wednesday.","User 161 will move from grid 14801 to grid 15001, at 2007-04-25 02:40:11."
161,2007-04-19 13:16:08,2007-04-19 15:10:30,116.3275,39.97435,6862.0,14805,,
161,2007-04-19 15:20:01,2007-04-24 04:15:17,116.319483333333,39.9343333333333,392116.0,14801,,
161,2007-04-24 04:31:16,2007-04-24 06:08:07,116.332333333333,39.9709833333333,5811.0,14994,,
161,2007-04-24 06:08:07,2007-04-24 12:58:05,116.332383333333,39.97125,24598.0,14994,,
161,2007-04-24 13:20:50,2007-04-25 02:18:41,116.319883333333,39.9349666666667,46671.0,14801,,
161,2007-04-27 02:42:54,2007-04-27 14:03:34,116.328033333333,39.9743166666667,40840.0,14805,,
161,2007-04-27 14:22:57,2007-04-28 13:40:58,116.319933333333,39.9348166666667,83881.0,14801,,
