userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
7,2008-10-25 14:22:05,2008-10-26 02:16:29,116.345549,39.980547,42864.0,15184,"User 7 will move from grid 15184 to grid 9322, at 2008-10-26 02:46:04.","User 7 will move from grid 15184 to grid 9322, at 2008-10-26 02:46:04."
7,2008-10-26 16:10:55,2008-10-27 01:02:48,116.342954,39.979979,31913.0,15184,"User 7 will move from grid 15184 to grid 20731, at 2008-11-01 02:39:30.","User 7 will move from grid 15184 to grid 20731, at 2008-11-01 02:39:30."
7,2008-10-27 01:12:23,2008-10-27 06:29:39,116.338485,39.980359,19036.0,14995,"User 7 will move from grid 14995 to grid 14617, at 2008-12-07 03:21:50.","User 7 will move from grid 14995 to grid 14617, at 2008-12-07 03:21:50."
7,2008-10-27 06:36:19,2008-10-27 10:21:22,116.345569,39.980138,13503.0,15184,"User 7 will move from grid 15184 to grid 14994, arriving around in about 2 weeks, specifically next Sunday.","User 7 will move from grid 15184 to grid 14994, at 2008-11-09 07:28:08."
7,2008-10-27 10:21:22,2008-10-27 13:13:58,116.338322,39.980059,10356.0,14995,,
7,2008-10-27 13:13:58,2008-10-28 00:26:12,116.341986,39.980086,40334.0,15184,"User 7 will move from grid 15184 to grid 11952, at 2008-10-28 02:20:42.","User 7 will move from grid 15184 to grid 11952, at 2008-10-28 02:20:42."
7,2008-10-28 08:02:17,2008-10-28 16:19:22,116.347634,39.980387,29825.0,15184,"User 7 will move from grid 15184 to grid 20802, arriving around in the next month.","User 7 will move from grid 15184 to grid 20802, at 2008-12-06 07:18:00."
7,2008-10-28 16:23:42,2008-10-29 00:37:50,116.338848,39.978037,29648.0,14995,,
7,2008-10-29 01:04:35,2008-10-29 04:50:49,116.33828,39.9801,13574.0,14995,,
7,2008-10-29 04:51:59,2008-10-29 07:02:40,116.338985,39.980096,7841.0,14995,,
7,2008-10-29 07:16:20,2008-10-29 07:53:25,116.338153,39.980086,2225.0,14995,"User 7 will move from grid 14995 to grid 15185, at 2008-10-29 12:59:03.","User 7 will move from grid 14995 to grid 15185, at 2008-10-29 12:59:03."
7,2008-10-29 07:54:20,2008-10-29 09:50:18,116.345542,39.979986,6958.0,15184,"User 7 will move from grid 15184 to grid 11605, arriving around in about 5 days, on 2008-11-04.","User 7 will move from grid 15184 to grid 11605, at 2008-11-04 04:12:32."
7,2008-10-29 09:57:38,2008-10-29 12:01:23,116.340239,39.980014,7425.0,14995,,
7,2008-10-29 12:08:18,2008-10-29 12:58:43,116.344904,39.98264,3025.0,15184,"User 7 will move from grid 15184 to grid 15371, arriving around in about 2 days, on 2008-10-31.","User 7 will move from grid 15184 to grid 15371, at 2008-10-31 14:07:21."
7,2008-10-29 15:59:03,2008-10-30 10:06:55,116.339052,39.980346,65272.0,14995,,
7,2008-10-30 10:13:35,2008-10-30 12:33:56,116.337778,39.979465,8421.0,14995,,
7,2008-10-30 12:40:11,2008-10-30 16:20:08,116.345678,39.983946,13197.0,15184,"User 7 will move from grid 15184 to grid 11605, arriving around in about 2 weeks, specifically next Friday.","User 7 will move from grid 15184 to grid 11605, at 2008-11-14 04:17:42."
7,2008-10-30 16:20:08,2008-10-31 03:35:41,116.345173,39.977662,40533.0,15184,"User 7 will move from grid 15184 to grid 20542, arriving around later today, late at night.","User 7 will move from grid 15184 to grid 20542, at 2008-11-01 01:44:10."
7,2008-10-31 06:58:48,2008-10-31 11:34:16,116.344998,39.980073,16528.0,15184,"User 7 will move from grid 15184 to grid 14807, arriving around in about 1 days, on 2008-11-02.","User 7 will move from grid 15184 to grid 14807, at 2008-11-02 02:45:34."
7,2008-10-31 15:18:13,2008-11-01 01:44:10,116.341771,39.980073,37557.0,15184,,
7,2008-11-02 10:45:31,2008-11-02 11:27:16,116.336723,39.984654,2505.0,14995,"User 7 will move from grid 14995 to grid 16315, arriving around in the next month.","User 7 will move from grid 14995 to grid 16315, at 2008-12-03 06:34:21."
7,2008-11-02 13:10:21,2008-11-03 09:20:29,116.336847,39.981804,72608.0,14995,,
