userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
155,2009-05-16 13:51:32,2009-05-21 13:28:39,116.400347,40.052042,430627.0,16137,"User 155 will move from grid 16137 to grid 15948, at 2009-06-02 16:09:19.","User 155 will move from grid 16137 to grid 15948, at 2009-06-02 16:09:19."
155,2009-05-21 14:16:42,2009-05-21 23:20:25,116.401616,40.051946,32623.0,16137,"User 155 will move from grid 16137 to grid 17832, arriving around in about 5 days, on 2009-05-27.","User 155 will move from grid 16137 to grid 17832, at 2009-05-27 10:33:55."
155,2009-05-27 13:51:50,2009-05-31 13:25:53,116.400602,40.052016,344043.0,16137,"User 155 will move from grid 16137 to grid 14994, at 2009-07-16 13:15:05.","User 155 will move from grid 16137 to grid 14994, at 2009-07-16 13:15:05."
155,2009-05-31 14:20:31,2009-06-01 01:17:43,116.401137,40.05199,39432.0,16137,"User 155 will move from grid 16137 to grid 14994, at 2009-06-01 01:17:43.","User 155 will move from grid 16137 to grid 14994, at 2009-06-01 01:17:43."
155,2009-06-01 14:21:40,2009-06-02 13:24:23,116.403598,40.050324,82963.0,16137,"User 155 will move from grid 16137 to grid 16873, arriving around in about 2 months.","User 155 will move from grid 16137 to grid 16873, at 2009-07-19 02:41:33."
155,2009-06-02 14:43:35,2009-06-02 15:18:21,116.401062,40.052047,2086.0,16137,"User 155 will move from grid 16137 to grid 14995, at 2009-06-22 01:38:36.","User 155 will move from grid 16137 to grid 14995, at 2009-06-22 01:38:36."
155,2009-06-08 13:52:50,2009-06-09 00:37:02,116.401607,40.05201,38652.0,16137,"User 155 will move from grid 16137 to grid 16493, arriving around in the next month.","User 155 will move from grid 16137 to grid 16493, at 2009-07-14 10:15:52."
155,2009-06-22 14:23:28,2009-06-23 00:54:42,116.401835,40.052074,37874.0,16137,"User 155 will move from grid 16137 to grid 16493, arriving around in the next month.","User 155 will move from grid 16137 to grid 16493, at 2009-07-28 10:44:37."
155,2009-07-10 00:05:03,2009-07-10 09:31:06,116.419208,39.857003,33963.0,16304,"User 155 will move from grid 16304 to grid 14995, at 2009-07-20 11:21:05.","User 155 will move from grid 16304 to grid 14995, at 2009-07-20 11:21:05."
155,2009-07-17 00:20:58,2009-07-17 01:03:09,116.419158,39.856934,2531.0,16304,"User 155 will move from grid 16304 to grid 16682, at 2009-07-19 03:18:22.","User 155 will move from grid 16304 to grid 16682, at 2009-07-19 03:18:22."
155,2009-07-17 01:17:39,2009-07-19 02:19:59,116.353183,39.908117,176540.0,15365,"User 155 will move from grid 15365 to grid 15553, at 2009-08-03 11:44:31.","User 155 will move from grid 15365 to grid 15553, at 2009-08-03 11:44:31."
155,2009-07-21 09:42:01,2009-07-21 10:24:50,116.352477,39.908107,2569.0,15365,"User 155 will move from grid 15365 to grid 16682, arriving around in about 6 days, on 2009-07-27.","User 155 will move from grid 15365 to grid 16682, at 2009-07-27 14:14:50."
155,2009-07-24 00:08:45,2009-07-26 01:29:35,116.419214,39.856961,177650.0,16304,"User 155 will move from grid 16304 to grid 16308, at 2009-07-26 01:50:06.","User 155 will move from grid 16304 to grid 16308, at 2009-07-26 01:50:06."
155,2009-07-26 10:02:52,2009-07-27 13:10:29,116.401651,40.052015,97657.0,16137,"User 155 will move from grid 16137 to grid 16493, at 2009-07-30 14:09:22.","User 155 will move from grid 16137 to grid 16493, at 2009-07-30 14:09:22."
155,2009-07-28 09:38:46,2009-07-28 10:14:43,116.353176,39.908085,2157.0,15365,,
155,2009-07-29 00:03:38,2009-07-29 09:35:00,116.419098,39.856929,34282.0,16304,"User 155 will move from grid 16304 to grid 16310, at 2009-08-04 10:33:48.","User 155 will move from grid 16304 to grid 16310, at 2009-08-04 10:33:48."
155,2009-07-29 09:40:48,2009-07-29 10:23:00,116.353139,39.908113,2532.0,15365,,
155,2009-07-30 00:08:25,2009-07-30 00:51:50,116.419213,39.856976,2605.0,16304,,
155,2009-07-30 09:30:15,2009-07-30 10:54:41,116.353021,39.907528,5066.0,15365,"User 155 will move from grid 15365 to grid 16493, arriving around later today, in the morning.","User 155 will move from grid 15365 to grid 16493, at 2009-07-31 10:25:53."
155,2009-07-30 11:30:47,2009-07-30 12:10:23,116.401112,40.052249,2376.0,16137,"User 155 will move from grid 16137 to grid 16319, at 2009-07-30 13:21:00.","User 155 will move from grid 16137 to grid 16319, at 2009-07-30 13:21:00."
155,2009-07-30 12:15:24,2009-07-30 12:54:37,116.400899,40.052072,2353.0,16137,,
155,2009-07-31 00:08:39,2009-07-31 00:47:35,116.419188,39.857103,2336.0,16304,,
155,2009-07-31 00:47:35,2009-07-31 09:37:42,116.353388,39.913002,31807.0,15365,,
155,2009-08-01 02:18:03,2009-08-01 02:59:51,116.419215,39.856966,2508.0,16304,,
155,2009-08-02 23:59:37,2009-08-03 00:38:11,116.419233,39.856978,2314.0,16304,,
155,2009-08-03 00:38:11,2009-08-03 09:37:57,116.35332,39.909547,32386.0,15365,,
155,2009-08-03 23:42:49,2009-08-04 00:20:11,116.419069,39.856898,2242.0,16304,,
155,2009-08-04 00:20:11,2009-08-04 09:28:38,116.35242,39.913037,32907.0,15365,,
155,2009-08-05 00:08:59,2009-08-05 00:44:27,116.419193,39.856946,2128.0,16304,,
155,2009-08-05 00:44:27,2009-08-05 09:33:20,116.353074,39.909778,31733.0,15365,,
155,2009-08-05 09:33:20,2009-08-05 10:04:29,116.352936,39.908108,1869.0,15365,,
