userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
142,2007-04-12 11:33:40,2007-04-13 01:42:47,116.26615,39.9481666666667,50947.0,13857,"User 142 will move from grid 13857 to grid 14995, arriving around later today, late at night.","User 142 will move from grid 13857 to grid 14995, at 2007-04-13 02:06:44."
142,2007-04-13 07:13:45,2007-04-13 22:23:53,116.327416666667,39.9758333333333,54608.0,14805,"User 142 will move from grid 14805 to grid 14806, at 2007-04-20 01:55:58.","User 142 will move from grid 14805 to grid 14806, at 2007-04-20 01:55:58."
142,2007-04-13 22:23:53,2007-04-13 23:02:10,116.269633333333,39.9464333333333,2297.0,13857,"User 142 will move from grid 13857 to grid 14616, at 2007-04-27 04:08:23.","User 142 will move from grid 13857 to grid 14616, at 2007-04-27 04:08:23."
142,2007-04-14 08:55:10,2007-04-14 22:43:31,116.266133333333,39.9477833333333,49701.0,13857,"User 142 will move from grid 13857 to grid 13112, arriving around in about 12 months.","User 142 will move from grid 13857 to grid 13112, at 2008-04-12 16:52:28."
142,2007-04-16 02:00:13,2007-04-17 11:17:35,116.327766666667,39.9747166666667,119842.0,14805,,
142,2007-04-17 11:34:14,2007-04-18 01:41:38,116.265233333333,39.9494666666667,50844.0,13858,"User 142 will move from grid 13858 to grid 25631, arriving around in about 12 months.","User 142 will move from grid 13858 to grid 25631, at 2008-04-05 11:56:26."
142,2007-04-18 11:33:04,2007-04-20 01:37:49,116.266133333333,39.9483333333333,137085.0,13857,"User 142 will move from grid 13857 to grid 15941, arriving around in about 12 months.","User 142 will move from grid 13857 to grid 15941, at 2008-04-05 17:39:51."
142,2007-04-20 11:40:03,2007-04-20 22:41:58,116.266716666667,39.9490833333333,39715.0,13857,"User 142 will move from grid 13857 to grid 11416, arriving around in about 1 days, on 2007-04-21.","User 142 will move from grid 13857 to grid 11416, at 2007-04-21 23:35:02."
142,2007-04-22 08:55:07,2007-04-23 00:45:56,116.266183333333,39.9478833333333,57049.0,13857,"User 142 will move from grid 13857 to grid 15941, arriving around in about 2 months.","User 142 will move from grid 13857 to grid 15941, at 2007-06-13 06:44:30."
142,2007-04-23 01:09:08,2007-04-24 01:34:34,116.327716666667,39.9745333333333,87926.0,14805,,
142,2007-04-24 01:52:15,2007-04-24 04:31:22,116.32765,39.9747833333333,9547.0,14805,,
142,2007-04-25 01:55:50,2007-04-25 11:12:28,116.327733333333,39.9743333333333,33398.0,14805,"User 142 will move from grid 14805 to grid 14236, at 2007-04-26 00:42:32.","User 142 will move from grid 14805 to grid 14236, at 2007-04-26 00:42:32."
142,2007-04-25 11:29:54,2007-04-26 00:38:56,116.2691,39.9507666666667,47342.0,13858,"User 142 will move from grid 13858 to grid 13853, arriving around in about 20 months.","User 142 will move from grid 13858 to grid 13853, at 2008-12-24 06:01:58."
142,2007-04-26 11:35:19,2007-04-27 04:01:46,116.269116666667,39.9517,59187.0,13858,,
142,2008-03-30 16:06:15,2008-04-05 09:36:34,116.32737,39.976145,495019.0,14805,"User 142 will move from grid 14805 to grid 11229, at 2008-04-13 10:24:08.","User 142 will move from grid 14805 to grid 11229, at 2008-04-13 10:24:08."
142,2008-04-12 15:26:21,2008-04-12 16:04:00,116.2661799,39.9526516,2259.0,13858,"User 142 will move from grid 13858 to grid 12736, arriving around in the next month.","User 142 will move from grid 13858 to grid 12736, at 2008-05-24 08:01:36."
142,2008-05-19 01:59:39,2008-05-19 16:09:56,116.3279633,39.9711333,51017.0,14805,,
142,2008-05-19 16:21:44,2008-05-20 01:33:09,116.2660566,39.947965,33085.0,13857,"User 142 will move from grid 13857 to grid 14615, at 2008-05-24 10:35:21.","User 142 will move from grid 13857 to grid 14615, at 2008-05-24 10:35:21."
142,2008-05-20 01:52:53,2008-05-20 11:40:16,116.3280766,39.9710866,35243.0,14805,"User 142 will move from grid 14805 to grid 13112, at 2008-05-24 07:04:13.","User 142 will move from grid 14805 to grid 13112, at 2008-05-24 07:04:13."
142,2008-05-21 01:25:55,2008-05-21 13:19:35,116.3279066,39.9711633,42820.0,14805,,
142,2008-05-21 13:29:34,2008-05-22 01:30:58,116.2660833,39.9494533,43284.0,13858,,
142,2008-05-22 01:51:53,2008-05-22 16:42:24,116.3277566,39.9712583,53431.0,14805,,
142,2008-05-22 16:56:37,2008-05-23 00:18:20,116.2660083,39.9485066,26503.0,13857,,
142,2008-05-23 14:55:42,2008-05-24 06:24:08,116.266275,39.9410516,55706.0,13857,,
142,2008-05-24 12:46:24,2008-05-24 14:19:34,116.3191366,39.9710633,5590.0,14805,,
142,2008-05-24 14:34:54,2008-05-25 04:30:30,116.266055,39.9482333,50136.0,13857,"User 142 will move from grid 13857 to grid 14048, arriving around in about 7 months.","User 142 will move from grid 13857 to grid 14048, at 2008-12-26 09:32:08."
142,2008-05-25 04:47:17,2008-05-25 17:30:58,116.327795,39.9711883,45821.0,14805,"User 142 will move from grid 14805 to grid 12740, arriving around in about 24 months.","User 142 will move from grid 14805 to grid 12740, at 2010-05-30 02:21:18."
142,2008-05-25 17:43:57,2008-05-26 01:53:23,116.2660616,39.9481116,29366.0,13857,"User 142 will move from grid 13857 to grid 14048, at 2008-12-14 05:04:55.","User 142 will move from grid 13857 to grid 14048, at 2008-12-14 05:04:55."
142,2008-12-14 08:40:46,2008-12-14 10:54:36,116.266035,39.941757,8030.0,13857,"User 142 will move from grid 13857 to grid 14053, arriving around in about 26 months.","User 142 will move from grid 13857 to grid 14053, at 2011-01-22 13:42:51."
142,2008-12-14 11:10:19,2008-12-15 01:03:50,116.266074,39.947882,50011.0,13857,"User 142 will move from grid 13857 to grid 15564, at 2008-12-18 10:28:01.","User 142 will move from grid 13857 to grid 15564, at 2008-12-18 10:28:01."
142,2008-12-15 01:18:52,2008-12-15 11:21:29,116.327875,39.971331,36157.0,14805,,
142,2008-12-15 11:47:09,2008-12-16 01:36:53,116.266102,39.948283,49784.0,13857,,
142,2008-12-16 01:51:41,2008-12-16 04:27:03,116.327885,39.971287,9322.0,14805,,
142,2008-12-16 06:00:27,2008-12-16 11:13:57,116.325172,39.975065,18810.0,14805,,
142,2008-12-16 11:35:35,2008-12-17 04:45:33,116.266058,39.948338,61798.0,13857,"User 142 will move from grid 13857 to grid 14426, at 2008-12-17 08:38:35.","User 142 will move from grid 13857 to grid 14426, at 2008-12-17 08:38:35."
142,2008-12-17 10:38:59,2008-12-18 01:16:22,116.269446,39.952965,52643.0,13858,,
142,2008-12-18 01:32:50,2008-12-18 10:17:01,116.32783,39.971177,31451.0,14805,,
142,2008-12-18 14:12:44,2008-12-19 01:35:03,116.266072,39.948212,40939.0,13857,,
142,2008-12-19 01:51:13,2008-12-19 11:55:42,116.327847,39.971114,36269.0,14805,"User 142 will move from grid 14805 to grid 16881, arriving around in about 25 months.","User 142 will move from grid 14805 to grid 16881, at 2011-01-22 08:59:47."
142,2008-12-19 13:29:44,2008-12-21 02:52:30,116.266057,39.948155,134566.0,13857,,
142,2008-12-21 07:07:23,2008-12-22 05:40:31,116.266084,39.949353,81188.0,13857,,
142,2008-12-22 05:40:31,2008-12-22 06:20:17,116.266034,39.952951,2386.0,13858,"User 142 will move from grid 13858 to grid 15554, arriving around in about 3 days, on 2008-12-25.","User 142 will move from grid 13858 to grid 15554, at 2008-12-25 10:41:09."
142,2008-12-22 08:21:01,2008-12-23 06:23:23,116.266079,39.947902,79342.0,13857,,
142,2008-12-23 06:39:15,2008-12-23 11:10:01,116.327818,39.971204,16246.0,14805,,
142,2008-12-23 14:39:05,2008-12-24 05:58:18,116.266057,39.948244,55153.0,13857,,
142,2008-12-25 01:46:42,2008-12-25 09:51:24,116.32784,39.97107,29082.0,14805,,
142,2008-12-25 15:49:20,2008-12-26 01:38:07,116.266054,39.948675,35327.0,13857,,
