userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
181,2007-12-07 13:52:57,2007-12-08 01:12:55,116.300716666667,39.98965,40798.0,14429,"User 181 will move from grid 14429 to grid 14618, arriving around later today, late at night.","User 181 will move from grid 14429 to grid 14618, at 2007-12-08 01:23:27."
181,2007-12-08 02:37:21,2007-12-08 03:28:28,116.300716666667,39.9893833333333,3067.0,14429,"User 181 will move from grid 14429 to grid 16306, at 2007-12-08 06:55:55.","User 181 will move from grid 14429 to grid 16306, at 2007-12-08 06:55:55."
181,2007-12-08 03:28:28,2007-12-08 04:31:34,116.303916666667,39.9878833333333,3786.0,14429,"User 181 will move from grid 14429 to grid 15178, at 2007-12-11 05:49:32.","User 181 will move from grid 14429 to grid 15178, at 2007-12-11 05:49:32."
181,2007-12-10 03:58:13,2007-12-10 05:25:37,116.301183333333,39.9875,5244.0,14429,"User 181 will move from grid 14429 to grid 14618, at 2007-12-31 11:54:03.","User 181 will move from grid 14429 to grid 14618, at 2007-12-31 11:54:03."
181,2007-12-10 05:25:37,2007-12-11 04:18:07,116.298833333333,39.9897666666667,82350.0,14429,"User 181 will move from grid 14429 to grid 14616, arriving around later today, in the morning.","User 181 will move from grid 14429 to grid 14616, at 2007-12-11 10:23:35."
181,2007-12-11 04:48:15,2007-12-11 05:49:32,116.300983333333,39.9859666666667,3677.0,14429,,
181,2007-12-11 09:04:49,2007-12-11 10:14:15,116.310733333333,39.9808666666667,4166.0,14617,,
181,2007-12-11 13:59:20,2007-12-16 10:12:39,116.298916666667,39.9898333333333,418399.0,14429,,
181,2007-12-16 10:22:15,2007-12-16 12:59:53,116.308483333333,39.9789833333333,9458.0,14617,,
181,2007-12-26 04:16:04,2007-12-29 09:23:53,116.29995,39.9827666666667,277669.0,14428,,
181,2007-12-29 09:37:55,2007-12-31 06:02:24,116.301233333333,39.9842166666667,159869.0,14428,,
181,2007-12-31 06:03:50,2007-12-31 07:09:57,116.302266666667,39.9787666666667,3967.0,14428,"User 181 will move from grid 14428 to grid 15371, at 2008-01-01 05:52:01.","User 181 will move from grid 14428 to grid 15371, at 2008-01-01 05:52:01."
181,2007-12-31 07:34:23,2007-12-31 08:39:06,116.3003,39.9892833333333,3883.0,14429,,
181,2007-12-31 08:39:06,2007-12-31 09:53:54,116.303016666667,39.9897333333333,4488.0,14429,,
181,2007-12-31 10:03:49,2007-12-31 11:42:56,116.301133333333,39.98715,5947.0,14429,"User 181 will move from grid 14429 to grid 15371, at 2008-01-01 03:22:06.","User 181 will move from grid 14429 to grid 15371, at 2008-01-01 03:22:06."
181,2008-02-16 08:54:47,2008-02-17 01:02:14,116.301183333333,39.9810833333333,58047.0,14428,,
181,2008-02-17 01:23:59,2008-02-17 04:19:21,116.310433333333,39.9794,10522.0,14617,,
181,2008-02-17 04:19:21,2008-02-17 05:25:01,116.311483333333,39.9808333333333,3940.0,14617,,
181,2008-02-17 05:25:01,2008-02-17 10:43:56,116.300916666667,39.9837666666667,19135.0,14428,,
