userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
89,2008-04-11 12:06:41,2008-04-14 10:23:04,116.4495,39.9803666666667,252983.0,16885,,
89,2008-04-14 10:58:01,2008-04-15 03:59:23,116.45015,39.9812,61282.0,16885,,
89,2008-04-15 04:11:42,2008-04-16 04:55:26,116.3305,39.9752333333333,89024.0,14994,"User 89 will move from grid 14994 to grid 15374, arriving around in about 6 days, on 2008-04-22.","User 89 will move from grid 14994 to grid 15374, at 2008-04-22 11:28:41."
89,2008-04-16 05:04:37,2008-04-16 11:01:14,116.330533333333,39.9751833333333,21397.0,14994,"User 89 will move from grid 14994 to grid 15186, arriving around in about 2 days, on 2008-04-19.","User 89 will move from grid 14994 to grid 15186, at 2008-04-19 08:12:53."
89,2008-04-16 11:37:49,2008-04-18 10:57:47,116.45085,39.9824,170398.0,16885,,
89,2008-04-18 11:32:55,2008-04-19 07:40:06,116.450633333333,39.9819,72431.0,16885,,
89,2008-04-19 10:44:03,2008-04-21 11:45:32,116.45415,39.9881333333333,176489.0,16886,"User 89 will move from grid 16886 to grid 16513, arriving around in about 3 weeks, specifically next Sunday.","User 89 will move from grid 16886 to grid 16513, at 2008-05-11 12:33:35."
89,2008-04-21 11:51:51,2008-04-22 11:24:36,116.450366666667,39.9814666666667,84765.0,16885,"User 89 will move from grid 16885 to grid 14812, arriving around in about 3 weeks, specifically next Sunday.","User 89 will move from grid 16885 to grid 14812, at 2008-05-11 11:23:51."
89,2008-04-23 02:30:22,2008-04-23 11:19:05,116.330516666667,39.9752333333333,31723.0,14994,,
89,2008-04-23 12:48:51,2008-04-24 01:24:35,116.452933333333,39.9878,45344.0,16886,"User 89 will move from grid 16886 to grid 15559, arriving around in about 1 days, on 2008-04-25.","User 89 will move from grid 16886 to grid 15559, at 2008-04-25 11:39:20."
89,2008-04-24 01:53:31,2008-04-24 10:51:54,116.3327,39.97515,32303.0,14994,"User 89 will move from grid 14994 to grid 7810, arriving around in about 3 weeks, specifically next Sunday.","User 89 will move from grid 14994 to grid 7810, at 2008-05-18 02:07:06."
89,2008-04-24 11:26:01,2008-04-25 11:23:15,116.449783333333,39.9806166666667,86234.0,16885,"User 89 will move from grid 16885 to grid 8948, at 2008-05-17 11:49:14.","User 89 will move from grid 16885 to grid 8948, at 2008-05-17 11:49:14."
89,2008-04-26 08:53:41,2008-04-28 11:04:19,116.450583333333,39.9818333333333,180638.0,16885,,
89,2008-04-28 11:38:34,2008-04-30 01:43:27,116.4517583,39.9885966,137093.0,16886,"User 89 will move from grid 16886 to grid 14081, arriving around in the next month.","User 89 will move from grid 16886 to grid 14081, at 2008-06-01 03:08:04."
89,2008-04-30 02:01:58,2008-04-30 12:30:59,116.3328316,39.9753516,37741.0,14994,"User 89 will move from grid 14994 to grid 4987, at 2008-05-01 05:44:07.","User 89 will move from grid 14994 to grid 4987, at 2008-05-01 05:44:07."
89,2008-04-30 12:48:55,2008-05-01 01:35:07,116.4492983,39.9801149,45972.0,16885,,
89,2008-05-03 09:26:05,2008-05-05 04:32:02,116.4494116,39.9801283,155157.0,16885,"User 89 will move from grid 16885 to grid 15005, arriving around in about 2 months.","User 89 will move from grid 16885 to grid 15005, at 2008-07-08 12:05:37."
89,2008-05-05 04:45:15,2008-05-05 11:40:32,116.336505,39.9752583,24917.0,14994,"User 89 will move from grid 14994 to grid 14081, arriving around in about 4 weeks, specifically next Sunday.","User 89 will move from grid 14994 to grid 14081, at 2008-06-01 07:13:06."
89,2008-05-05 11:54:19,2008-05-06 03:11:09,116.44929,39.9800966,55010.0,16885,"User 89 will move from grid 16885 to grid 14433, arriving around in about 5 days, on 2008-05-11.","User 89 will move from grid 16885 to grid 14433, at 2008-05-11 07:19:10."
89,2008-05-06 03:30:31,2008-05-06 12:03:10,116.3365499,39.9751316,30759.0,14994,"User 89 will move from grid 14994 to grid 16316, at 2008-05-17 07:46:13.","User 89 will move from grid 14994 to grid 16316, at 2008-05-17 07:46:13."
89,2008-05-06 12:17:15,2008-05-07 00:23:25,116.4492783,39.980085,43570.0,16885,,
89,2008-05-07 01:01:56,2008-05-08 11:03:31,116.3365116,39.9750866,122495.0,14994,,
89,2008-05-08 11:29:37,2008-05-09 04:35:10,116.4493416,39.9801,61533.0,16885,"User 89 will move from grid 16885 to grid 14806, at 2008-05-09 04:42:01.","User 89 will move from grid 16885 to grid 14806, at 2008-05-09 04:42:01."
89,2008-05-09 12:16:50,2008-05-10 02:28:11,116.449185,39.9800833,51081.0,16885,"User 89 will move from grid 16885 to grid 13891, at 2008-06-01 02:15:25.","User 89 will move from grid 16885 to grid 13891, at 2008-06-01 02:15:25."
89,2008-05-10 02:29:24,2008-05-10 03:00:26,116.4569533,39.989135,1862.0,16886,"User 89 will move from grid 16886 to grid 16135, arriving around in about 3 weeks, specifically next Sunday.","User 89 will move from grid 16886 to grid 16135, at 2008-06-01 00:43:39."
89,2008-05-10 03:01:21,2008-05-10 11:10:23,116.454545,39.988,29342.0,16886,"User 89 will move from grid 16886 to grid 17639, at 2008-05-10 11:32:03.","User 89 will move from grid 16886 to grid 17639, at 2008-05-10 11:32:03."
89,2008-05-13 14:37:20,2008-05-17 07:02:35,116.3301,39.9762,318315.0,14994,,
89,2008-05-27 11:29:00,2008-05-28 10:12:43,116.450433333333,39.9817,81823.0,16885,,
89,2008-05-28 10:45:22,2008-06-01 00:36:39,116.4506,39.9819833333333,309077.0,16885,,
89,2008-06-01 12:30:38,2008-06-02 19:05:37,116.454316666667,39.98795,110099.0,16886,"User 89 will move from grid 16886 to grid 15005, arriving around in about 4 weeks, specifically next Wednesday.","User 89 will move from grid 16886 to grid 15005, at 2008-07-02 11:57:28."
89,2008-06-02 19:20:01,2008-06-04 09:38:43,116.450483333333,39.9816833333333,137922.0,16885,,
89,2008-06-04 09:55:57,2008-06-07 07:21:24,116.334133333333,39.9752666666667,249927.0,14994,,
89,2008-06-30 04:47:08,2008-06-30 11:25:59,116.33055,39.9752,23931.0,14994,,
89,2008-06-30 11:40:24,2008-07-01 01:39:38,116.450266666667,39.9815,50354.0,16885,,
89,2008-07-01 02:03:03,2008-07-01 15:24:54,116.331866666667,39.9751833333333,48111.0,14994,,
89,2008-07-01 15:37:35,2008-07-02 02:57:48,116.4506,39.9819,40813.0,16885,,
89,2008-07-02 03:03:13,2008-07-02 11:21:46,116.331883333333,39.9752333333333,29913.0,14994,,
89,2008-07-03 23:42:02,2008-07-04 11:33:53,116.332033333333,39.9752333333333,42711.0,14994,,
89,2008-07-04 12:06:09,2008-07-07 01:53:08,116.4498,39.9807666666667,222419.0,16885,,
89,2008-07-07 02:11:18,2008-07-07 11:21:38,116.333483333333,39.97505,33020.0,14994,,
89,2008-07-07 11:34:19,2008-07-08 04:10:27,116.45015,39.98105,59768.0,16885,,
89,2008-07-08 04:24:31,2008-07-08 11:31:13,116.331883333333,39.9751166666667,25602.0,14994,,
