userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
128,2007-04-14 03:38:53,2007-04-14 13:01:53,116.325166666667,39.9794833333333,33780.0,14806,"User 128 will move from grid 14806 to grid 18975, arriving around in about 3 months.","User 128 will move from grid 14806 to grid 18975, at 2007-07-25 00:03:53."
128,2007-04-14 13:23:02,2007-04-14 23:45:00,116.32855,40.07005,37318.0,15005,"User 128 will move from grid 15005 to grid 13700, arriving around in about 36 months.","User 128 will move from grid 15005 to grid 13700, at 2010-04-11 04:16:37."
128,2007-04-14 23:45:00,2007-04-15 00:19:15,116.3236,40.0764333333333,2055.0,14817,"User 128 will move from grid 14817 to grid 14438, at 2008-05-18 08:31:15.","User 128 will move from grid 14817 to grid 14438, at 2008-05-18 08:31:15."
128,2007-04-15 00:19:15,2007-04-15 01:49:30,116.3252,40.0764166666667,5415.0,14817,"User 128 will move from grid 14817 to grid 17255, arriving around in about 13 months.","User 128 will move from grid 14817 to grid 17255, at 2008-05-21 00:38:08."
128,2007-04-15 08:33:23,2007-04-16 13:44:28,116.32575,40.0767,105065.0,14817,"User 128 will move from grid 14817 to grid 15755, at 2009-03-22 03:02:11.","User 128 will move from grid 14817 to grid 15755, at 2009-03-22 03:02:11."
128,2007-04-16 13:45:34,2007-04-18 11:52:49,116.3289,40.0701666666667,166035.0,15005,"User 128 will move from grid 15005 to grid 14231, arriving around in about 18 months.","User 128 will move from grid 15005 to grid 14231, at 2008-10-22 10:50:25."
128,2007-04-18 14:44:12,2007-04-19 01:59:54,116.3289,40.0701,40542.0,15005,"User 128 will move from grid 15005 to grid 14995, arriving around in about 20 months.","User 128 will move from grid 15005 to grid 14995, at 2008-12-16 02:51:29."
128,2007-04-19 13:44:01,2007-04-20 01:05:07,116.329066666667,40.0704666666667,40866.0,15005,"User 128 will move from grid 15005 to grid 17257, arriving around in about 13 months.","User 128 will move from grid 15005 to grid 17257, at 2008-05-22 13:49:49."
128,2007-04-20 15:21:18,2007-04-21 00:57:38,116.32895,40.0701333333333,34580.0,15005,"User 128 will move from grid 15005 to grid 14805, arriving around in about 3 months.","User 128 will move from grid 15005 to grid 14805, at 2007-07-29 13:49:44."
128,2007-04-21 01:03:40,2007-04-21 03:19:05,116.325,40.077,8125.0,14817,"User 128 will move from grid 14817 to grid 20308, arriving around in about 16 months.","User 128 will move from grid 14817 to grid 20308, at 2008-08-15 06:26:13."
128,2007-04-21 14:34:23,2007-04-21 15:06:15,116.3287,40.0672,1912.0,15005,"User 128 will move from grid 15005 to grid 14805, arriving around in about 12 months.","User 128 will move from grid 15005 to grid 14805, at 2008-04-27 10:50:37."
128,2007-05-04 23:58:06,2007-05-05 00:51:53,116.322733333333,40.0757666666667,3227.0,14817,"User 128 will move from grid 14817 to grid 15570, arriving around in about 4 weeks, specifically next Sunday.","User 128 will move from grid 14817 to grid 15570, at 2007-06-03 08:57:18."
128,2007-05-06 03:34:06,2007-05-06 04:48:44,116.3241,40.07645,4478.0,14817,"User 128 will move from grid 14817 to grid 17069, arriving around in about 12 months.","User 128 will move from grid 14817 to grid 17069, at 2008-05-13 14:28:05."
128,2007-05-06 08:46:27,2007-05-08 01:04:31,116.316983333333,40.0755833333333,145084.0,14817,"User 128 will move from grid 14817 to grid 17255, arriving around in about 3 months.","User 128 will move from grid 14817 to grid 17255, at 2007-07-24 00:40:07."
128,2007-05-27 10:52:06,2007-05-28 13:04:20,116.325666666667,40.07665,94334.0,14817,"User 128 will move from grid 14817 to grid 15195, arriving around in about 11 months.","User 128 will move from grid 14817 to grid 15195, at 2008-04-27 04:05:03."
128,2007-05-28 13:30:20,2007-05-29 01:09:38,116.328983333333,40.0701,41958.0,15005,"User 128 will move from grid 15005 to grid 17257, at 2008-05-29 13:16:48.","User 128 will move from grid 15005 to grid 17257, at 2008-05-29 13:16:48."
128,2007-05-29 14:42:04,2007-05-30 01:19:29,116.329166666667,40.07005,38245.0,15005,"User 128 will move from grid 15005 to grid 15935, arriving around in about 15 months.","User 128 will move from grid 15005 to grid 15935, at 2008-08-25 12:32:06."
128,2007-05-30 01:19:29,2007-05-30 11:41:57,116.329016666667,40.0698,37348.0,15005,"User 128 will move from grid 15005 to grid 14627, arriving around in about 4 weeks, specifically next Monday.","User 128 will move from grid 15005 to grid 14627, at 2007-06-25 01:44:18."
128,2007-05-31 14:00:08,2007-05-31 23:58:43,116.325166666667,40.07625,35915.0,14817,"User 128 will move from grid 14817 to grid 14994, arriving around in about 16 months.","User 128 will move from grid 14817 to grid 14994, at 2008-09-25 02:42:36."
128,2007-06-01 15:06:55,2007-06-03 07:24:29,116.328933333333,40.07025,145054.0,15005,"User 128 will move from grid 15005 to grid 14995, arriving around in about 1 days, on 2007-06-05.","User 128 will move from grid 15005 to grid 14995, at 2007-06-05 01:42:58."
128,2007-06-04 13:09:19,2007-06-05 01:21:09,116.328883333333,40.0701,43910.0,15005,"User 128 will move from grid 15005 to grid 9934, arriving around in about 12 months.","User 128 will move from grid 15005 to grid 9934, at 2008-05-18 04:54:34."
128,2007-06-05 13:08:39,2007-06-06 01:23:32,116.328916666667,40.07025,44093.0,15005,"User 128 will move from grid 15005 to grid 14994, arriving around in about 30 months.","User 128 will move from grid 15005 to grid 14994, at 2009-11-20 01:40:36."
128,2007-06-06 13:20:25,2007-06-07 01:03:36,116.328983333333,40.07025,42191.0,15005,"User 128 will move from grid 15005 to grid 16500, arriving around in about 11 months.","User 128 will move from grid 15005 to grid 16500, at 2008-04-30 09:50:25."
128,2007-06-08 01:22:48,2007-06-08 14:58:09,116.32895,40.0697666666667,48921.0,15005,"User 128 will move from grid 15005 to grid 14993, at 2007-06-27 12:01:25.","User 128 will move from grid 15005 to grid 14993, at 2007-06-27 12:01:25."
128,2007-06-08 15:21:42,2007-06-11 01:30:09,116.3289,40.0703333333333,209307.0,15005,"User 128 will move from grid 15005 to grid 16134, arriving around in the next month.","User 128 will move from grid 15005 to grid 16134, at 2007-07-22 09:56:37."
128,2007-06-20 13:44:54,2007-06-21 01:21:18,116.328883333333,40.0702,41784.0,15005,"User 128 will move from grid 15005 to grid 14627, arriving around in about 18 months.","User 128 will move from grid 15005 to grid 14627, at 2008-12-04 15:45:41."
128,2007-06-26 14:21:06,2007-06-27 01:29:15,116.328833333333,40.0705833333333,40089.0,15005,"User 128 will move from grid 15005 to grid 14994, at 2010-01-14 02:31:07.","User 128 will move from grid 15005 to grid 14994, at 2010-01-14 02:31:07."
128,2007-06-29 15:32:32,2007-07-01 07:00:01,116.328866666667,40.07085,142049.0,15005,"User 128 will move from grid 15005 to grid 14994, at 2009-11-09 00:48:45.","User 128 will move from grid 15005 to grid 14994, at 2009-11-09 00:48:45."
128,2007-07-01 12:30:43,2007-07-02 01:25:08,116.32885,40.0700666666667,46465.0,15005,"User 128 will move from grid 15005 to grid 19424, arriving around in about 5 days, on 2007-07-07.","User 128 will move from grid 15005 to grid 19424, at 2007-07-07 10:17:02."
128,2007-07-02 01:25:08,2007-07-02 13:16:16,116.328916666667,40.0697,42668.0,15005,"User 128 will move from grid 15005 to grid 14238, arriving around in about 31 months.","User 128 will move from grid 15005 to grid 14238, at 2010-01-24 02:13:02."
128,2007-07-02 13:45:26,2007-07-03 01:35:06,116.328716666667,40.0703,42580.0,15005,"User 128 will move from grid 15005 to grid 15182, arriving around in about 3 weeks, specifically next Saturday.","User 128 will move from grid 15005 to grid 15182, at 2007-07-21 05:08:52."
128,2008-04-23 13:15:48,2008-04-24 01:21:36,116.3233583,40.0762066,43548.0,14817,"User 128 will move from grid 14817 to grid 14995, arriving around in about 4 months.","User 128 will move from grid 14817 to grid 14995, at 2008-09-05 01:57:01."
128,2008-04-25 15:07:30,2008-04-25 23:44:37,116.3267916,40.0761016,31027.0,14817,"User 128 will move from grid 14817 to grid 14994, at 2008-09-12 01:18:02.","User 128 will move from grid 14817 to grid 14994, at 2008-09-12 01:18:02."
128,2008-04-26 09:55:30,2008-04-26 12:33:58,116.3285383,40.0725099,9508.0,15005,"User 128 will move from grid 15005 to grid 14995, at 2008-04-29 01:57:19.","User 128 will move from grid 15005 to grid 14995, at 2008-04-29 01:57:19."
128,2008-04-27 01:37:24,2008-04-27 04:00:27,116.3240299,40.0767149,8583.0,14817,"User 128 will move from grid 14817 to grid 12542, arriving around in about 17 months.","User 128 will move from grid 14817 to grid 12542, at 2009-09-20 05:30:05."
128,2008-04-27 14:29:50,2008-04-28 12:46:47,116.3286966,40.0714099,80217.0,15005,"User 128 will move from grid 15005 to grid 14993, arriving around in about 4 weeks, specifically next Saturday.","User 128 will move from grid 15005 to grid 14993, at 2008-05-24 02:47:43."
128,2008-04-28 13:41:18,2008-04-29 01:32:51,116.3250416,40.0764049,42693.0,14817,"User 128 will move from grid 14817 to grid 13869, arriving around in about 3 months.","User 128 will move from grid 14817 to grid 13869, at 2008-07-28 02:00:18."
128,2008-05-03 11:24:32,2008-05-04 05:31:11,116.3249866,40.0765349,65199.0,14817,"User 128 will move from grid 14817 to grid 17068, at 2008-05-11 10:02:54.","User 128 will move from grid 14817 to grid 17068, at 2008-05-11 10:02:54."
128,2008-05-04 07:15:49,2008-05-06 14:08:51,116.3275233,39.976805,197582.0,14806,"User 128 will move from grid 14806 to grid 14994, at 2008-05-13 01:47:08.","User 128 will move from grid 14806 to grid 14994, at 2008-05-13 01:47:08."
128,2008-05-06 14:35:00,2008-05-06 23:30:48,116.3249733,40.0764483,32148.0,14817,"User 128 will move from grid 14817 to grid 17257, arriving around in about 1 weeks, specifically next Saturday.","User 128 will move from grid 14817 to grid 17257, at 2008-05-17 04:50:38."
