userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
51,2007-12-08 18:21:52,2007-12-08 20:42:47,116.3118649,39.9744416,8455.0,14616,"User 51 will move from grid 14616 to grid 17442, at 2007-12-31 12:03:45.","User 51 will move from grid 14616 to grid 17442, at 2007-12-31 12:03:45."
51,2007-12-08 20:42:47,2007-12-08 21:19:34,116.3075349,39.9839699,2207.0,14617,"User 51 will move from grid 14617 to grid 16309, at 2007-12-15 09:39:18.","User 51 will move from grid 14617 to grid 16309, at 2007-12-15 09:39:18."
51,2007-12-08 21:32:03,2007-12-14 19:25:17,116.2983466,39.9905983,510794.0,14429,"User 51 will move from grid 14429 to grid 14618, arriving around later today, in the evening.","User 51 will move from grid 14429 to grid 14618, at 2007-12-14 19:25:17."
51,2007-12-14 23:08:45,2007-12-15 00:09:02,116.3036899,39.9935816,3617.0,14429,"User 51 will move from grid 14429 to grid 15558, at 2007-12-15 17:03:43.","User 51 will move from grid 14429 to grid 15558, at 2007-12-15 17:03:43."
51,2007-12-15 00:26:03,2007-12-15 01:07:09,116.3018966,39.9901166,2466.0,14429,"User 51 will move from grid 14429 to grid 16309, arriving around in about 3 days, on 2007-12-18.","User 51 will move from grid 14429 to grid 16309, at 2007-12-18 19:42:56."
51,2007-12-15 01:07:09,2007-12-15 09:39:18,116.3013416,39.9897783,30729.0,14429,"User 51 will move from grid 14429 to grid 16118, arriving around in about 1 days, on 2007-12-16.","User 51 will move from grid 14429 to grid 16118, at 2007-12-16 15:30:48."
51,2007-12-18 17:56:39,2007-12-18 18:46:17,116.2986466,39.9915816,2978.0,14429,"User 51 will move from grid 14429 to grid 15179, at 2007-12-18 19:09:51.","User 51 will move from grid 14429 to grid 15179, at 2007-12-18 19:09:51."
51,2007-12-18 21:13:19,2007-12-20 15:39:05,116.2986716,39.9917916,152746.0,14429,"User 51 will move from grid 14429 to grid 14618, arriving around in about 1 weeks, specifically next Friday.","User 51 will move from grid 14429 to grid 14618, at 2007-12-28 19:35:00."
51,2007-12-20 18:46:13,2007-12-22 16:09:51,116.2981249,39.9904849,163418.0,14429,,
51,2007-12-22 21:15:41,2007-12-24 17:12:47,116.2985666,39.9913683,158226.0,14429,,
