userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
6,2008-10-24 12:48:51,2008-10-25 04:58:05,116.347261,39.980212,58154.0,15184,"User 6 will move from grid 15184 to grid 14793, at 2008-10-25 06:33:30.","User 6 will move from grid 15184 to grid 14793, at 2008-10-25 06:33:30."
6,2008-10-25 10:25:15,2008-10-25 11:50:55,116.336762,39.974849,5140.0,14994,"User 6 will move from grid 14994 to grid 14993, arriving around in about 2 weeks, specifically next Thursday.","User 6 will move from grid 14994 to grid 14993, at 2008-11-06 06:35:11."
6,2008-10-25 12:34:29,2008-10-31 04:11:44,116.340368,39.981323,488235.0,15184,,
6,2008-10-31 04:20:29,2008-10-31 05:20:20,116.337348,39.97506,3591.0,14994,,
6,2008-11-05 07:08:35,2008-11-05 07:48:37,116.345368,39.980015,2402.0,15184,,
6,2008-11-05 07:48:37,2008-11-06 05:55:13,116.345566,39.98326,79596.0,15184,,
6,2008-11-06 08:28:06,2008-11-08 00:05:12,116.336859,39.981726,142626.0,14995,,
6,2008-11-12 05:54:08,2008-11-12 07:49:24,116.339878,39.979343,6916.0,14995,,
6,2008-11-12 07:49:24,2008-11-12 08:50:06,116.346784,39.980172,3642.0,15184,,
6,2008-11-12 08:50:41,2008-11-12 11:52:22,116.34847,39.982645,10901.0,15184,,
6,2008-11-13 04:02:01,2008-11-13 05:58:00,116.339387,39.980053,6959.0,14995,"User 6 will move from grid 14995 to grid 15175, arriving around later today, in the morning.","User 6 will move from grid 14995 to grid 15175, at 2008-11-13 09:17:33."
6,2008-11-13 06:47:10,2008-11-13 07:26:57,116.339201,39.980321,2387.0,14995,,
6,2008-11-13 10:15:19,2008-11-13 10:58:56,116.336895,39.975212,2617.0,14994,,
6,2008-11-13 10:58:56,2008-11-15 12:21:06,116.339138,39.980097,177730.0,14995,,
6,2008-11-15 12:27:41,2008-11-16 06:14:58,116.336757,39.981683,64037.0,14995,,
6,2008-11-16 09:45:29,2008-11-16 16:29:35,116.339044,39.980021,24246.0,14995,,
6,2008-11-16 16:29:35,2008-11-17 11:55:31,116.340704,39.980783,69956.0,15184,,
6,2008-11-17 11:55:31,2008-11-17 12:39:47,116.339858,39.979783,2656.0,14995,"User 6 will move from grid 14995 to grid 14805, at 2008-11-19 16:01:06.","User 6 will move from grid 14995 to grid 14805, at 2008-11-19 16:01:06."
6,2008-11-17 12:39:47,2008-11-19 10:44:40,116.339263,39.980093,165893.0,14995,,
6,2008-11-19 10:45:35,2008-11-19 11:34:48,116.347579,39.980069,2953.0,15184,,
6,2008-11-19 11:35:53,2008-11-19 15:41:06,116.345802,39.981359,14713.0,15184,"User 6 will move from grid 15184 to grid 15180, arriving around in about 1 days, on 2008-11-21.","User 6 will move from grid 15184 to grid 15180, at 2008-11-21 09:59:55."
6,2008-11-19 22:20:04,2008-11-20 03:15:12,116.337223,39.984027,17708.0,14995,,
6,2008-11-20 03:47:12,2008-11-20 04:20:42,116.336722,39.981621,2010.0,14995,,
6,2008-11-20 04:25:37,2008-11-21 09:56:05,116.338097,39.980015,106228.0,14995,,
6,2008-11-21 15:22:53,2008-11-23 06:23:56,116.339384,39.980081,140463.0,14995,"User 6 will move from grid 14995 to grid 24381, arriving around in about 2 weeks, specifically next Thursday.","User 6 will move from grid 14995 to grid 24381, at 2008-12-04 15:48:13."
6,2008-11-23 06:23:56,2008-11-23 06:55:46,116.336752,39.981756,1910.0,14995,,
6,2008-12-01 11:31:05,2008-12-02 15:17:11,116.341909,39.979918,99966.0,15184,,
6,2008-12-02 15:17:11,2008-12-03 11:50:26,116.340697,39.982132,73995.0,15184,,
6,2008-12-03 12:01:56,2008-12-04 07:18:06,116.338335,39.980037,69370.0,14995,,
6,2008-12-04 07:18:06,2008-12-04 13:29:06,116.339711,39.981142,22260.0,14995,,
6,2008-12-04 13:29:06,2008-12-04 14:43:08,116.342469,39.977273,4442.0,15184,,
6,2008-12-07 13:34:43,2008-12-07 17:25:21,116.342548,39.98007,13838.0,15184,,
6,2008-12-07 18:01:01,2008-12-07 22:34:41,116.337892,39.981694,16420.0,14995,,
6,2008-12-07 22:37:56,2008-12-09 03:55:17,116.340775,39.980111,105441.0,15184,,
6,2008-12-09 04:16:07,2008-12-11 04:32:18,116.341336,39.982369,173771.0,15184,,
6,2008-12-11 04:39:28,2008-12-11 08:18:25,116.34498,39.979957,13137.0,15184,,
