userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
10,2008-09-16 01:06:44,2008-09-16 11:49:35,116.331561,39.989146,38571.0,14996,"User 10 will move from grid 14996 to grid 14997, arriving around in about 4 weeks, specifically next Wednesday.","User 10 will move from grid 14996 to grid 14997, at 2008-10-15 01:07:30."
10,2008-09-17 11:09:42,2008-09-17 23:49:31,116.475663,39.845101,45589.0,17248,,
10,2008-09-18 00:50:07,2008-09-18 10:43:58,116.331638,39.989188,35631.0,14996,,
10,2008-09-19 12:29:19,2008-09-21 22:49:35,116.47838,39.842998,210016.0,17248,"User 10 will move from grid 17248 to grid 15180, arriving around in about 3 months.","User 10 will move from grid 17248 to grid 15180, at 2008-12-19 11:59:40."
10,2008-09-22 00:07:10,2008-09-22 11:15:26,116.331823,39.989301,40096.0,14996,,
10,2008-09-22 12:29:24,2008-09-22 23:49:27,116.478363,39.842995,40803.0,17248,"User 10 will move from grid 17248 to grid 8127, at 2008-09-28 14:10:19.","User 10 will move from grid 17248 to grid 8127, at 2008-09-28 14:10:19."
10,2008-09-23 00:28:41,2008-09-23 00:58:50,116.368266,39.890278,1809.0,15552,"User 10 will move from grid 15552 to grid 14608, arriving around in about 5 days, on 2008-09-28.","User 10 will move from grid 15552 to grid 14608, at 2008-09-28 12:45:01."
10,2008-09-23 01:07:20,2008-09-23 12:18:43,116.331749,39.989206,40283.0,14996,,
10,2008-09-24 00:47:03,2008-09-24 01:23:26,116.368476,39.89017,2183.0,15552,"User 10 will move from grid 15552 to grid 15549, arriving around in about 2 months.","User 10 will move from grid 15552 to grid 15549, at 2008-12-06 05:09:06."
10,2008-09-24 01:31:39,2008-09-24 11:35:00,116.331706,39.989195,36201.0,14996,"User 10 will move from grid 14996 to grid 14993, arriving around in about 5 months.","User 10 will move from grid 14996 to grid 14993, at 2009-02-13 12:00:42."
10,2008-09-24 13:44:17,2008-09-24 23:49:42,116.478303,39.843083,36325.0,17248,"User 10 will move from grid 17248 to grid 16309, arriving around in about 3 months.","User 10 will move from grid 17248 to grid 16309, at 2008-12-19 13:02:44."
10,2008-09-25 00:58:00,2008-09-25 10:42:05,116.331773,39.989146,35045.0,14996,"User 10 will move from grid 14996 to grid 12758, at 2008-11-07 10:20:25.","User 10 will move from grid 14996 to grid 12758, at 2008-11-07 10:20:25."
10,2008-09-25 11:19:25,2008-09-25 23:34:32,116.478516,39.842878,44107.0,17248,,
10,2008-09-26 00:23:47,2008-09-26 00:53:52,116.368326,39.890224,1805.0,15552,,
10,2008-09-26 01:01:19,2008-09-26 10:54:19,116.33183,39.989081,35580.0,14996,"User 10 will move from grid 14996 to grid 24381, arriving around in about 3 months.","User 10 will move from grid 14996 to grid 24381, at 2008-12-19 15:12:55."
