userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
167,2008-03-06 11:15:43,2008-03-07 01:50:44,116.327133333333,39.9799666666667,52501.0,14806,"User 167 will move from grid 14806 to grid 16507, arriving around in about 1 weeks, specifically next Friday.","User 167 will move from grid 14806 to grid 16507, at 2008-03-14 14:03:41."
167,2008-03-07 01:57:30,2008-03-10 17:14:24,116.327266666667,39.9770666666667,314214.0,14806,"User 167 will move from grid 14806 to grid 17446, arriving around in about 2 months.","User 167 will move from grid 14806 to grid 17446, at 2008-05-03 06:23:48."
167,2008-03-10 17:21:51,2008-03-11 02:02:54,116.3243,39.9998666666667,31263.0,14808,"User 167 will move from grid 14808 to grid 34395, arriving around in about 2 months.","User 167 will move from grid 14808 to grid 34395, at 2008-05-01 05:17:12."
167,2008-03-11 16:19:52,2008-03-12 02:17:41,116.3221,39.9996166666667,35869.0,14808,"User 167 will move from grid 14808 to grid 14994, at 2008-03-14 14:56:33.","User 167 will move from grid 14808 to grid 14994, at 2008-03-14 14:56:33."
167,2008-03-12 02:27:13,2008-03-13 17:05:05,116.32715,39.9789666666667,139072.0,14806,,
167,2008-03-13 17:13:16,2008-03-14 07:07:56,116.324283333333,39.9998,50080.0,14808,"User 167 will move from grid 14808 to grid 14994, arriving around in about 3 days, on 2008-03-17.","User 167 will move from grid 14808 to grid 14994, at 2008-03-17 15:31:31."
167,2008-03-14 07:18:20,2008-03-14 09:03:40,116.325316666667,40.0012333333333,6320.0,14808,"User 167 will move from grid 14808 to grid 14994, at 2008-07-29 14:51:49.","User 167 will move from grid 14808 to grid 14994, at 2008-07-29 14:51:49."
167,2008-03-14 09:27:24,2008-03-14 09:59:59,116.328083333333,39.9795666666667,1955.0,14806,"User 167 will move from grid 14806 to grid 14994, at 2008-04-22 14:40:15.","User 167 will move from grid 14806 to grid 14994, at 2008-04-22 14:40:15."
167,2008-03-14 10:48:47,2008-03-14 13:41:24,116.422066666667,39.97045,10357.0,16317,"User 167 will move from grid 16317 to grid 14994, at 2008-07-16 11:22:00.","User 167 will move from grid 16317 to grid 14994, at 2008-07-16 11:22:00."
167,2008-03-14 18:34:03,2008-03-15 05:29:30,116.324133333333,39.9996833333333,39327.0,14808,"User 167 will move from grid 14808 to grid 13294, arriving around in about 3 weeks, specifically next Friday.","User 167 will move from grid 14808 to grid 13294, at 2008-04-04 02:07:56."
167,2008-03-15 05:50:58,2008-03-15 08:00:00,116.324566666667,40.0002833333333,7742.0,14808,"User 167 will move from grid 14808 to grid 16506, arriving around in about 3 weeks, specifically next Saturday.","User 167 will move from grid 14808 to grid 16506, at 2008-04-05 03:47:22."
167,2008-03-15 08:02:25,2008-03-15 08:44:00,116.326266666667,39.998,2495.0,14808,"User 167 will move from grid 14808 to grid 14805, arriving around in about 1 weeks, specifically next Sunday.","User 167 will move from grid 14808 to grid 14805, at 2008-03-23 21:03:35."
167,2008-03-15 13:57:50,2008-03-16 01:12:26,116.324683333333,39.9997666666667,40476.0,14808,"User 167 will move from grid 14808 to grid 16506, at 2008-03-17 12:40:53.","User 167 will move from grid 14808 to grid 16506, at 2008-03-17 12:40:53."
167,2008-03-16 01:22:12,2008-03-17 12:38:35,116.3272,39.97765,126983.0,14806,"User 167 will move from grid 14806 to grid 14994, arriving around in about 4 weeks, specifically next Monday.","User 167 will move from grid 14806 to grid 14994, at 2008-04-14 21:16:38."
167,2008-03-20 00:52:33,2008-03-20 09:51:40,116.3249683,39.9999333,32347.0,14808,"User 167 will move from grid 14808 to grid 14616, arriving around in the next month.","User 167 will move from grid 14808 to grid 14616, at 2008-04-29 00:51:58."
167,2008-03-20 10:23:55,2008-03-20 23:13:04,116.3271249,39.9799966,46149.0,14806,"User 167 will move from grid 14806 to grid 14994, arriving around in the next month.","User 167 will move from grid 14806 to grid 14994, at 2008-04-30 02:56:22."
