userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
39,2009-02-11 09:59:53,2009-02-11 10:37:36,116.454102,39.892849,2263.0,16875,"User 39 will move from grid 16875 to grid 15184, at 2009-02-21 11:52:56.","User 39 will move from grid 16875 to grid 15184, at 2009-02-21 11:52:56."
39,2009-02-11 10:55:06,2009-02-11 11:25:41,116.358307,39.998098,1835.0,15375,"User 39 will move from grid 15375 to grid 14617, at 2009-02-22 07:38:10.","User 39 will move from grid 15375 to grid 14617, at 2009-02-22 07:38:10."
39,2009-02-12 00:48:15,2009-02-12 04:41:48,116.453306,39.892799,14013.0,16875,"User 39 will move from grid 16875 to grid 14812, arriving around in about 4 months.","User 39 will move from grid 16875 to grid 14812, at 2009-06-10 03:58:16."
39,2009-02-13 00:53:11,2009-02-13 04:10:34,116.454135,39.892339,11843.0,16875,"User 39 will move from grid 16875 to grid 16876, arriving around in about 4 weeks, specifically next Thursday.","User 39 will move from grid 16875 to grid 16876, at 2009-03-12 04:46:56."
39,2009-02-13 04:45:44,2009-02-14 02:30:04,116.453574,39.893863,78260.0,16875,"User 39 will move from grid 16875 to grid 16876, arriving around in about 3 weeks, specifically next Tuesday.","User 39 will move from grid 16875 to grid 16876, at 2009-03-10 04:35:21."
39,2009-02-14 11:01:26,2009-02-15 06:14:01,116.357644,39.998499,69155.0,15375,"User 39 will move from grid 15375 to grid 14427, arriving around in about 4 weeks, specifically next Sunday.","User 39 will move from grid 15375 to grid 14427, at 2009-03-15 02:15:24."
39,2009-02-15 07:48:41,2009-02-15 08:49:24,116.358594,39.99809,3643.0,15375,"User 39 will move from grid 15375 to grid 16707, at 2009-05-05 11:16:55.","User 39 will move from grid 15375 to grid 16707, at 2009-05-05 11:16:55."
39,2009-02-15 11:09:59,2009-02-16 00:02:39,116.357757,39.998097,46360.0,15375,"User 39 will move from grid 15375 to grid 15373, arriving around in about 2 weeks, specifically next Thursday.","User 39 will move from grid 15375 to grid 15373, at 2009-03-05 00:08:48."
39,2009-02-16 13:00:05,2009-02-17 10:58:12,116.362011,40.001946,79087.0,15375,"User 39 will move from grid 15375 to grid 17065, at 2009-03-13 01:14:29.","User 39 will move from grid 15375 to grid 17065, at 2009-03-13 01:14:29."
39,2009-02-17 11:29:02,2009-02-17 23:58:06,116.357679,39.997996,44944.0,15375,"User 39 will move from grid 15375 to grid 15184, at 2009-03-07 06:59:33.","User 39 will move from grid 15375 to grid 15184, at 2009-03-07 06:59:33."
