userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
119,2008-07-28 14:09:25,2008-07-29 01:01:57,116.494712,39.953127,39152.0,17638,"User 119 will move from grid 17638 to grid 17258, at 2008-07-30 10:09:20.","User 119 will move from grid 17638 to grid 17258, at 2008-07-30 10:09:20."
119,2008-07-29 01:07:52,2008-07-29 01:50:54,116.483712,39.971178,2582.0,17451,"User 119 will move from grid 17451 to grid 17257, arriving around in about 1 days, on 2008-07-30.","User 119 will move from grid 17451 to grid 17257, at 2008-07-30 12:50:15."
119,2008-07-29 05:12:14,2008-07-29 10:38:36,116.483591,39.971412,19582.0,17451,"User 119 will move from grid 17451 to grid 15753, arriving around in about 1 days, on 2008-07-31.","User 119 will move from grid 17451 to grid 15753, at 2008-07-31 06:31:12."
119,2008-07-30 01:13:59,2008-07-30 09:55:15,116.483492,39.971085,31276.0,17451,"User 119 will move from grid 17451 to grid 15549, at 2008-08-29 00:44:10.","User 119 will move from grid 17451 to grid 15549, at 2008-08-29 00:44:10."
119,2008-07-30 13:59:15,2008-07-30 16:02:30,116.494124,39.953191,7395.0,17638,"User 119 will move from grid 17638 to grid 15753, arriving around in about 1 days, on 2008-08-01.","User 119 will move from grid 17638 to grid 15753, at 2008-08-01 06:50:28."
119,2008-07-30 16:33:50,2008-07-30 23:29:40,116.493597,39.953334,24950.0,17638,"User 119 will move from grid 17638 to grid 15563, at 2008-07-31 03:50:12.","User 119 will move from grid 17638 to grid 15563, at 2008-07-31 03:50:12."
119,2008-07-30 23:29:45,2008-07-31 00:05:30,116.495239,39.95327,2145.0,17638,"User 119 will move from grid 17638 to grid 15753, at 2008-07-31 05:46:02.","User 119 will move from grid 17638 to grid 15753, at 2008-07-31 05:46:02."
119,2008-07-31 00:07:35,2008-07-31 00:45:31,116.493769,39.953223,2276.0,17638,"User 119 will move from grid 17638 to grid 17069, arriving around in about 1 days, on 2008-08-01.","User 119 will move from grid 17638 to grid 17069, at 2008-08-01 09:08:43."
119,2008-07-31 00:59:27,2008-07-31 03:13:17,116.483569,39.971422,8030.0,17451,"User 119 will move from grid 17451 to grid 15931, arriving around in about 4 days, on 2008-08-04.","User 119 will move from grid 17451 to grid 15931, at 2008-08-04 12:22:56."
119,2008-08-01 00:57:53,2008-08-01 06:31:03,116.483783,39.971144,19990.0,17451,"User 119 will move from grid 17451 to grid 15931, at 2008-08-04 11:10:06.","User 119 will move from grid 17451 to grid 15931, at 2008-08-04 11:10:06."
119,2008-08-01 13:40:27,2008-08-01 17:11:42,116.494125,39.953164,12675.0,17638,"User 119 will move from grid 17638 to grid 15754, arriving around in about 3 weeks, specifically next Saturday.","User 119 will move from grid 17638 to grid 15754, at 2008-08-23 11:03:19."
119,2008-08-01 17:12:07,2008-08-01 18:25:07,116.494107,39.954137,4380.0,17638,"User 119 will move from grid 17638 to grid 17071, at 2008-08-08 01:35:46.","User 119 will move from grid 17638 to grid 17071, at 2008-08-08 01:35:46."
119,2008-08-01 18:27:17,2008-08-02 03:18:48,116.493424,39.953099,31891.0,17638,"User 119 will move from grid 17638 to grid 17067, arriving around in the next month.","User 119 will move from grid 17638 to grid 17067, at 2008-09-07 10:42:40."
119,2008-08-04 01:09:56,2008-08-04 04:08:18,116.483317,39.971146,10702.0,17451,"User 119 will move from grid 17451 to grid 17257, arriving around in the next month.","User 119 will move from grid 17451 to grid 17257, at 2008-09-16 07:56:06."
119,2008-08-04 06:38:48,2008-08-04 09:38:28,116.483674,39.971356,10780.0,17451,,
119,2008-08-04 16:24:41,2008-08-05 10:07:58,116.493763,39.953085,63797.0,17638,"User 119 will move from grid 17638 to grid 17255, at 2008-08-21 05:38:26.","User 119 will move from grid 17638 to grid 17255, at 2008-08-21 05:38:26."
119,2008-08-05 10:07:58,2008-08-06 00:47:50,116.482645,39.973157,52792.0,17451,"User 119 will move from grid 17451 to grid 15753, arriving around in about 2 weeks, specifically next Saturday.","User 119 will move from grid 17451 to grid 15753, at 2008-08-23 09:48:48."
119,2008-08-06 09:20:17,2008-08-06 10:15:43,116.483943,39.971219,3326.0,17451,,
119,2008-08-06 10:20:53,2008-08-07 00:44:31,116.489942,39.960934,51818.0,17450,,
119,2008-08-07 00:47:56,2008-08-07 01:24:39,116.483544,39.971229,2203.0,17451,,
119,2008-08-07 01:29:29,2008-08-07 02:22:54,116.490144,39.960884,3205.0,17450,,
119,2008-08-23 13:49:01,2008-08-23 14:47:07,116.483986,39.971051,3486.0,17451,"User 119 will move from grid 17451 to grid 17067, arriving around in about 1 weeks, specifically next Tuesday.","User 119 will move from grid 17451 to grid 17067, at 2008-09-02 11:06:39."
119,2008-08-23 14:47:30,2008-08-24 00:26:24,116.489974,39.960836,34734.0,17450,"User 119 will move from grid 17450 to grid 15753, arriving around in about 2 weeks, specifically next Tuesday.","User 119 will move from grid 17450 to grid 15753, at 2008-09-09 05:20:04."
119,2008-08-25 11:14:44,2008-08-26 01:13:00,116.490004,39.9611,50296.0,17450,,
119,2008-08-26 01:20:41,2008-08-28 23:57:30,116.484074,39.971118,254209.0,17451,,
119,2008-09-02 04:37:56,2008-09-02 05:53:47,116.489998,39.960966,4551.0,17450,"User 119 will move from grid 17450 to grid 16878, at 2008-09-02 12:50:43.","User 119 will move from grid 17450 to grid 16878, at 2008-09-02 12:50:43."
119,2008-09-02 05:59:05,2008-09-02 09:40:35,116.483799,39.971082,13290.0,17451,,
119,2008-09-05 01:26:06,2008-09-05 02:54:32,116.483933,39.971189,5306.0,17451,,
119,2008-09-05 06:02:48,2008-09-06 14:18:36,116.483953,39.971175,116148.0,17451,,
119,2008-09-07 03:27:59,2008-09-07 06:03:28,116.494134,39.953148,9329.0,17638,,
119,2008-09-08 01:20:25,2008-09-08 04:20:31,116.483829,39.971131,10806.0,17451,"User 119 will move from grid 17451 to grid 17256, at 2008-09-09 09:59:16.","User 119 will move from grid 17451 to grid 17256, at 2008-09-09 09:59:16."
119,2008-09-08 04:23:54,2008-09-08 05:45:56,116.490053,39.960914,4922.0,17450,,
119,2008-09-08 05:49:49,2008-09-08 10:50:05,116.483724,39.971097,18016.0,17451,,
119,2008-09-08 10:54:44,2008-09-08 12:44:30,116.49001,39.961158,6586.0,17450,,
119,2008-09-11 00:54:04,2008-09-11 01:24:48,116.488571,39.962089,1844.0,17450,,
119,2008-09-11 01:24:48,2008-09-11 04:12:45,116.483814,39.971085,10077.0,17451,,
119,2008-09-11 04:16:11,2008-09-11 05:45:08,116.489944,39.961163,5337.0,17450,,
119,2008-09-11 05:49:48,2008-09-11 09:49:20,116.483844,39.971143,14372.0,17451,"User 119 will move from grid 17451 to grid 16115, arriving around in about 3 days, on 2008-09-15.","User 119 will move from grid 17451 to grid 16115, at 2008-09-15 00:18:46."
119,2008-09-11 09:53:41,2008-09-11 11:21:56,116.489975,39.960919,5295.0,17450,,
119,2008-09-11 11:23:06,2008-09-12 01:12:36,116.493749,39.953106,49770.0,17638,"User 119 will move from grid 17638 to grid 15940, arriving around in about 3 days, on 2008-09-15.","User 119 will move from grid 17638 to grid 15940, at 2008-09-15 01:37:32."
119,2008-09-12 01:18:30,2008-09-12 04:07:46,116.483827,39.971168,10156.0,17451,,
119,2008-09-12 04:11:34,2008-09-12 05:35:07,116.490047,39.96117,5013.0,17450,,
119,2008-09-12 05:40:04,2008-09-12 10:31:11,116.483763,39.971079,17467.0,17451,"User 119 will move from grid 17451 to grid 15753, arriving around in about 2 days, on 2008-09-15.","User 119 will move from grid 17451 to grid 15753, at 2008-09-15 04:52:54."
119,2008-09-12 10:37:58,2008-09-13 05:53:07,116.489939,39.960969,69309.0,17450,"User 119 will move from grid 17450 to grid 15753, at 2008-09-18 04:00:43.","User 119 will move from grid 17450 to grid 15753, at 2008-09-18 04:00:43."
119,2008-09-13 05:54:31,2008-09-13 11:50:44,116.489976,39.960854,21373.0,17450,,
119,2008-09-13 11:51:12,2008-09-14 04:01:53,116.493393,39.953945,58241.0,17638,,
119,2008-09-14 04:10:40,2008-09-14 10:19:00,116.494315,39.953086,22100.0,17638,,
119,2008-09-14 10:42:41,2008-09-14 23:37:37,116.485346,39.971118,46496.0,17451,,
119,2008-09-15 08:01:17,2008-09-15 12:16:58,116.495331,39.953089,15341.0,17638,,
119,2008-09-16 11:23:05,2008-09-17 04:12:30,116.494433,39.953182,60565.0,17638,"User 119 will move from grid 17638 to grid 15753, at 2008-09-18 02:43:05.","User 119 will move from grid 17638 to grid 15753, at 2008-09-18 02:43:05."
119,2008-09-17 04:22:01,2008-09-17 05:58:06,116.489936,39.960987,5765.0,17450,,
119,2008-09-17 06:03:58,2008-09-17 11:35:23,116.483579,39.971153,19885.0,17451,,
119,2008-09-21 08:03:14,2008-09-22 00:44:22,116.494516,39.953143,60068.0,17638,"User 119 will move from grid 17638 to grid 17262, arriving around in about 1 days, on 2008-09-23.","User 119 will move from grid 17638 to grid 17262, at 2008-09-23 11:27:29."
119,2008-09-22 00:50:49,2008-09-22 04:08:48,116.483975,39.971165,11879.0,17451,,
119,2008-09-22 04:23:28,2008-09-22 05:42:33,116.48999,39.961235,4745.0,17450,"User 119 will move from grid 17450 to grid 17262, at 2008-09-23 10:36:22.","User 119 will move from grid 17450 to grid 17262, at 2008-09-23 10:36:22."
119,2008-09-22 05:48:09,2008-09-22 14:15:07,116.483739,39.971097,30418.0,17451,,
119,2008-09-24 01:07:37,2008-09-24 01:39:23,116.493848,39.954151,1906.0,17638,"User 119 will move from grid 17638 to grid 17258, at 2008-09-24 12:36:03.","User 119 will move from grid 17638 to grid 17258, at 2008-09-24 12:36:03."
119,2008-09-24 02:22:33,2008-09-24 07:40:23,116.483585,39.971122,19070.0,17451,,
119,2008-09-24 07:40:23,2008-09-24 08:23:57,116.494896,39.958355,2614.0,17638,"User 119 will move from grid 17638 to grid 17257, arriving around in about 2 weeks, specifically next Monday.","User 119 will move from grid 17638 to grid 17257, at 2008-10-06 11:46:42."
119,2008-09-24 08:35:48,2008-09-24 12:29:34,116.483968,39.971075,14026.0,17451,,
119,2008-09-25 00:46:34,2008-09-27 00:52:10,116.483826,39.971083,173136.0,17451,,
119,2008-09-27 01:01:05,2008-09-27 04:18:53,116.484,39.971149,11868.0,17451,,
119,2008-09-27 04:23:14,2008-09-27 05:53:13,116.489963,39.961066,5399.0,17450,,
119,2008-09-27 05:58:04,2008-09-27 12:54:47,116.483547,39.971137,25003.0,17451,,
119,2008-09-27 12:54:47,2008-09-27 14:03:54,116.485218,39.97104,4147.0,17451,,
119,2008-09-27 14:13:24,2008-09-30 07:06:29,116.489989,39.961107,233585.0,17450,,
119,2008-10-05 04:18:05,2008-10-05 10:14:23,116.483744,39.971104,21378.0,17451,,
119,2008-10-05 10:16:55,2008-10-06 00:25:12,116.490003,39.960951,50897.0,17450,,
119,2008-10-06 00:49:03,2008-10-06 04:14:54,116.484012,39.971072,12351.0,17451,,
119,2008-10-06 04:18:54,2008-10-06 05:39:11,116.490041,39.960962,4817.0,17450,,
119,2008-10-06 05:44:21,2008-10-06 11:46:42,116.483939,39.971106,21741.0,17451,,
119,2008-10-06 13:06:30,2008-10-06 13:37:21,116.494251,39.953147,1851.0,17638,,
119,2008-10-06 13:49:11,2008-10-06 16:53:14,116.493399,39.953213,11043.0,17638,,
