userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
12,2008-09-27 01:03:00,2008-09-27 02:33:38,116.324783,39.984916,5438.0,14806,"User 12 will move from grid 14806 to grid 14617, at 2008-09-27 03:29:45.","User 12 will move from grid 14806 to grid 14617, at 2008-09-27 03:29:45."
12,2008-09-27 11:16:56,2008-09-28 02:19:36,116.326497,39.98896,54160.0,14807,"User 12 will move from grid 14807 to grid 14808, arriving around in about 1 weeks, specifically next Sunday.","User 12 will move from grid 14807 to grid 14808, at 2008-10-05 09:09:34."
12,2008-09-28 02:19:36,2008-09-29 04:26:02,116.324232,39.982849,93986.0,14806,"User 12 will move from grid 14806 to grid 14617, arriving around in about 2 months.","User 12 will move from grid 14806 to grid 14617, at 2008-11-24 10:50:13."
12,2008-10-05 09:52:46,2008-10-06 00:46:29,116.326686,39.989012,53623.0,14807,,
12,2008-10-06 00:53:49,2008-10-06 03:44:12,116.316411,39.989061,10223.0,14618,"User 12 will move from grid 14618 to grid 29579, arriving around in about 3 weeks, specifically next Saturday.","User 12 will move from grid 14618 to grid 29579, at 2008-10-25 06:01:21."
12,2008-10-06 04:40:44,2008-10-06 12:56:15,116.316232,39.989012,29731.0,14618,"User 12 will move from grid 14618 to grid 14997, arriving around in about 3 weeks, specifically next Saturday.","User 12 will move from grid 14618 to grid 14997, at 2008-10-25 09:39:25."
12,2008-10-20 01:51:14,2008-10-20 11:12:15,116.324806,39.984922,33661.0,14806,"User 12 will move from grid 14806 to grid 14808, arriving around in about 4 days, on 2008-10-25.","User 12 will move from grid 14806 to grid 14808, at 2008-10-25 10:58:10."
12,2008-10-20 11:12:15,2008-10-21 01:05:45,116.325214,39.98441,50010.0,14806,,
12,2008-10-21 01:11:40,2008-10-22 01:47:36,116.315937,39.989018,88556.0,14618,"User 12 will move from grid 14618 to grid 14808, arriving around later today, in the morning.","User 12 will move from grid 14618 to grid 14808, at 2008-10-22 09:53:26."
12,2008-10-22 01:48:56,2008-10-22 09:44:36,116.324677,39.984896,28540.0,14806,,
12,2008-10-22 10:50:06,2008-10-23 01:27:48,116.326661,39.988973,52662.0,14807,,
