,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
0,102,2011-10-17 13:33:48,116.313113333333,39.9717,14616,2011-10-17 14:01:48,116.324996666667,39.964535,14804,1680.0
144,102,2011-10-18 00:45:30,116.324996666667,39.964535,14804,2011-10-18 00:48:40,116.313175,39.9711716666667,14616,190.0
190,102,2011-10-19 00:50:46,116.313175,39.9711716666667,14616,2011-10-19 01:08:11,116.313128333333,39.974865,14616,1045.0
479,102,2011-10-20 22:25:10,116.313128333333,39.974865,14616,2011-10-20 22:27:20,116.325005,39.9757816666667,14805,130.0
666,102,2011-10-21 14:33:43,116.325005,39.9757816666667,14805,2011-10-21 14:53:23,116.322335,39.9806916666667,14806,1180.0
910,102,2011-10-22 09:21:40,116.322335,39.9806916666667,14806,2011-10-22 09:21:40,116.346023333333,39.9759333333333,15183,0.0
911,102,2011-10-22 10:00:56,116.346023333333,39.9759333333333,15183,2011-10-22 10:02:16,116.344705,39.98005,15184,80.0
1108,102,2011-10-23 10:18:09,116.344705,39.98005,15184,2011-10-23 10:21:09,116.431086666667,39.9068016666667,16499,180.0
1161,102,2011-10-23 16:36:39,116.431086666667,39.9068016666667,16499,2011-10-23 17:37:44,116.336716666667,39.97521,14994,3665.0
1947,102,2011-10-24 12:29:44,116.336716666667,39.97521,14994,2011-10-24 12:29:44,116.305081666667,39.9782616666667,14617,0.0
2070,102,2011-10-27 07:34:53,116.305081666667,39.9782616666667,14617,2011-10-27 07:39:13,116.325183333333,39.9752,14805,260.0
2147,102,2011-10-27 08:55:32,116.325183333333,39.9752,14805,2011-10-27 08:55:32,116.311943333333,39.9750016666667,14616,0.0
2219,102,2011-10-29 07:14:31,116.311943333333,39.9750016666667,14616,2011-10-29 07:18:16,116.325226666667,39.9750833333333,14805,225.0
2404,102,2011-10-30 06:05:04,116.325226666667,39.9750833333333,14805,2011-10-30 06:05:49,116.305471666667,39.97948,14617,45.0
2470,102,2011-10-30 10:25:59,116.305471666667,39.97948,14617,2011-10-30 10:25:59,116.301288333333,39.9808116666667,14428,0.0
2481,102,2011-10-30 12:47:34,116.301288333333,39.9808116666667,14428,2011-10-30 12:51:09,116.301863333333,39.9799083333333,14428,215.0
2657,102,2011-11-01 01:26:40,116.301863333333,39.9799083333333,14428,2011-11-01 01:32:05,116.313146666667,39.975705,14616,325.0
2780,102,2011-11-01 12:22:57,116.313146666667,39.975705,14616,2011-11-01 12:22:57,116.30376,39.9805666666667,14428,0.0
2864,102,2011-11-03 04:38:00,116.30376,39.9805666666667,14428,2011-11-03 04:45:15,116.313186666667,39.97479,14616,435.0
2956,102,2011-11-03 09:30:28,116.313186666667,39.97479,14616,2011-11-03 09:53:38,116.311083333333,39.9800066666667,14617,1390.0
3210,102,2011-11-03 10:29:02,116.311083333333,39.9800066666667,14617,2011-11-03 10:40:07,116.306641666667,39.9799766666667,14617,665.0
3357,102,2011-11-04 19:40:45,116.306641666667,39.9799766666667,14617,2011-11-04 19:44:25,116.325163333333,39.975205,14805,220.0
3449,102,2011-11-05 07:10:27,116.325163333333,39.975205,14805,2011-11-05 07:13:57,116.313128333333,39.9748766666667,14616,210.0
3547,102,2011-11-08 01:58:00,116.313128333333,39.9748766666667,14616,2011-11-08 02:04:35,116.31206,39.9749566666667,14616,395.0
3686,102,2011-11-08 20:48:08,116.31206,39.9749566666667,14616,2011-11-08 20:48:48,116.325148333333,39.9752633333333,14805,40.0
3743,102,2011-11-09 04:34:40,116.325148333333,39.9752633333333,14805,2011-11-09 04:38:40,116.313058333333,39.9750016666667,14616,240.0
3840,102,2011-11-10 20:03:08,116.313058333333,39.9750016666667,14616,2011-11-10 20:07:08,116.325,39.9747416666667,14805,240.0
4081,102,2011-11-11 02:29:47,116.325,39.9747416666667,14805,2011-11-11 02:38:37,116.307278333333,39.98003,14617,530.0
4275,102,2011-11-12 12:47:40,116.307278333333,39.98003,14617,2011-11-12 12:47:40,116.329223333333,39.9918816666667,14996,0.0
4314,102,2011-11-14 05:42:33,116.329223333333,39.9918816666667,14996,2011-11-14 05:42:33,116.405705,39.9119183333333,16121,0.0
4336,102,2011-11-14 06:58:09,116.405705,39.9119183333333,16121,2011-11-14 07:33:23,116.312865,39.9713516666667,14616,2114.0
4764,102,2011-11-15 01:24:37,116.312865,39.9713516666667,14616,2011-11-15 01:33:47,116.312876666667,39.975045,14616,550.0
5011,102,2011-12-07 03:28:40,116.312876666667,39.975045,14616,2011-12-07 03:43:55,116.302901666667,39.9749233333333,14427,915.0
5187,102,2011-12-07 16:27:59,116.302901666667,39.9749233333333,14427,2011-12-07 16:30:49,116.32494,39.975005,14805,170.0
5274,102,2011-12-19 02:18:00,116.32494,39.975005,14805,2011-12-19 02:18:00,116.312465,39.97478,14616,0.0
5277,102,2011-12-24 11:17:20,116.312465,39.97478,14616,2011-12-24 11:20:30,116.443881666667,39.91138,16688,190.0
5431,102,2011-12-26 02:38:13,116.443881666667,39.91138,16688,2011-12-26 02:55:53,116.302996666667,39.9758566666667,14427,1060.0
5587,102,2011-12-27 01:53:45,116.302996666667,39.9758566666667,14427,2011-12-27 02:01:10,116.313168333333,39.97522,14616,445.0
5736,102,2011-12-30 04:04:13,116.313168333333,39.97522,14616,2011-12-30 04:18:43,116.30368,39.974275,14427,870.0
5990,102,2011-12-31 07:55:10,116.30368,39.974275,14427,2011-12-31 07:57:20,116.312681666667,39.9750716666667,14616,130.0
6084,102,2011-12-31 14:44:42,116.312681666667,39.9750716666667,14616,2011-12-31 15:18:07,116.330483333333,39.99171,14996,2005.0
