,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
0,138,2007-05-23 01:48:50,116.327066666667,39.98765,14807,2007-05-23 01:48:50,116.327066666667,39.98765,14807,0.0
0,138,2007-05-23 10:04:02,116.327066666667,39.98765,14807,2007-05-23 10:04:02,116.3309,39.9756333333333,14994,0.0
3,138,2007-05-24 14:50:46,116.3309,39.9756333333333,14994,2007-05-24 15:31:07,116.32485,39.9997666666667,14808,2421.0
128,138,2007-05-25 06:07:38,116.32485,39.9997666666667,14808,2007-05-25 07:21:53,116.347416666667,39.9395333333333,15179,4455.0
326,138,2007-05-25 07:59:25,116.347416666667,39.9395333333333,15179,2007-05-25 08:00:17,116.431066666667,39.9237833333333,16501,52.0
338,138,2007-05-25 08:37:12,116.431066666667,39.9237833333333,16501,2007-05-25 09:26:30,116.419116666667,39.9070166666667,16310,2958.0
457,138,2007-05-26 06:01:18,116.419116666667,39.9070166666667,16310,2007-05-26 06:52:58,116.312466666667,40.0703,14627,3100.0
624,138,2007-05-26 07:37:13,116.312466666667,40.0703,14627,2007-05-26 07:37:13,116.406783333333,40.0554,16137,0.0
625,138,2007-05-26 08:08:49,116.406783333333,40.0554,16137,2007-05-26 08:13:42,116.40665,40.0518666666667,16137,293.0
691,138,2007-05-26 08:44:26,116.40665,40.0518666666667,16137,2007-05-26 09:17:29,116.405016666667,40.0514166666667,16137,1983.0
807,138,2007-05-26 09:56:06,116.405016666667,40.0514166666667,16137,2007-05-26 10:08:47,116.324766666667,40.0009,14808,761.0
857,138,2007-05-26 11:25:33,116.324766666667,40.0009,14808,2007-05-26 11:25:33,116.31785,39.9979166666667,14808,0.0
899,138,2007-05-26 13:10:31,116.31785,39.9979166666667,14808,2007-05-26 13:10:31,116.326966666667,39.9960666666667,14808,0.0
904,138,2007-05-28 01:00:08,116.326966666667,39.9960666666667,14808,2007-05-28 01:00:08,116.324083333333,40.00675,14809,0.0
910,138,2007-05-31 02:12:56,116.324083333333,40.00675,14809,2007-05-31 02:34:34,116.31705,39.9890166666667,14807,1298.0
1017,138,2007-06-04 01:52:46,116.31705,39.9890166666667,14807,2007-06-04 02:09:01,116.327133333333,39.97995,14806,975.0
1116,138,2007-06-06 15:16:45,116.327133333333,39.97995,14806,2007-06-06 16:03:47,116.3228,40.0070333333333,14809,2822.0
1276,138,2007-06-08 01:36:24,116.3228,40.0070333333333,14809,2007-06-08 02:03:53,116.327533333333,39.9798666666667,14806,1649.0
1407,138,2007-06-11 15:15:26,116.327533333333,39.9798666666667,14806,2007-06-11 16:08:22,116.324233333333,40.0068166666667,14809,3176.0
1570,138,2007-06-12 01:21:17,116.324233333333,40.0068166666667,14809,2007-06-12 01:32:39,116.32725,39.9780333333333,14806,682.0
1601,138,2007-06-12 10:49:51,116.32725,39.9780333333333,14806,2007-06-12 11:35:05,116.407916666667,40.0011,16131,2714.0
1742,138,2007-06-12 12:18:45,116.407916666667,40.0011,16131,2007-06-12 12:21:39,116.40745,39.9974666666667,16131,174.0
1798,138,2007-06-20 23:45:59,116.40745,39.9974666666667,16131,2007-06-20 23:55:58,116.327133333333,39.9799166666667,14806,599.0
1882,138,2007-06-21 11:06:37,116.327133333333,39.9799166666667,14806,2007-06-21 11:12:45,116.314083333333,40.0700333333333,14627,368.0
1916,138,2007-06-21 14:32:54,116.314083333333,40.0700333333333,14627,2007-06-21 14:35:39,116.313116666667,40.0694833333333,14627,165.0
2029,138,2007-06-26 00:18:47,116.313116666667,40.0694833333333,14627,2007-06-26 00:26:27,116.327166666667,39.9800333333333,14806,460.0
2064,138,2007-06-27 00:08:02,116.327166666667,39.9800333333333,14806,2007-06-27 00:19:05,116.32715,39.9799,14806,663.0
2140,138,2007-06-27 11:37:33,116.32715,39.9799,14806,2007-06-27 11:37:33,116.34665,40.0669166666667,15194,0.0
2164,138,2007-06-27 12:49:31,116.34665,40.0669166666667,15194,2007-06-27 13:30:31,116.333716666667,39.9751666666667,14994,2460.0
2251,138,2007-06-27 14:02:17,116.333716666667,39.9751666666667,14994,2007-06-27 14:02:17,116.330883333333,39.9758166666667,14994,0.0
