,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
0,142,2007-04-12 09:39:37,116.33045,39.9743166666667,14994,2007-04-12 09:39:37,116.33045,39.9743166666667,14994,0.0
0,142,2007-04-12 11:14:45,116.33045,39.9743166666667,14994,2007-04-12 11:33:40,116.26615,39.9481666666667,13857,1135.0
56,142,2007-04-13 01:42:47,116.26615,39.9481666666667,13857,2007-04-13 02:06:44,116.329333333333,39.9769,14995,1437.0
90,142,2007-04-13 05:21:55,116.329333333333,39.9769,14995,2007-04-13 05:27:27,116.324816666667,39.99185,14807,332.0
110,142,2007-04-13 07:02:53,116.324816666667,39.99185,14807,2007-04-13 07:13:45,116.327416666667,39.9758333333333,14805,652.0
128,142,2007-04-13 22:23:53,116.327416666667,39.9758333333333,14805,2007-04-13 22:23:53,116.269633333333,39.9464333333333,13857,0.0
136,142,2007-04-13 23:02:10,116.269633333333,39.9464333333333,13857,2007-04-13 23:45:46,116.1128,40.08845,11416,2616.0
266,142,2007-04-14 07:08:03,116.1128,40.08845,11416,2007-04-14 08:55:10,116.266133333333,39.9477833333333,13857,6427.0
438,142,2007-04-14 22:43:31,116.266133333333,39.9477833333333,13857,2007-04-14 23:44:39,116.112683333333,40.0884333333333,11416,3668.0
569,142,2007-04-15 07:18:24,116.112683333333,40.0884333333333,11416,2007-04-15 08:03:41,116.303483333333,39.9438166666667,14424,2717.0
650,142,2007-04-16 01:40:11,116.303483333333,39.9438166666667,14424,2007-04-16 02:00:13,116.327766666667,39.9747166666667,14805,1202.0
724,142,2007-04-17 11:17:35,116.327766666667,39.9747166666667,14805,2007-04-17 11:34:14,116.265233333333,39.9494666666667,13858,999.0
748,142,2007-04-18 01:41:38,116.265233333333,39.9494666666667,13858,2007-04-18 01:42:40,116.314633333333,39.9655,14615,62.0
764,142,2007-04-18 11:10:18,116.314633333333,39.9655,14615,2007-04-18 11:33:04,116.266133333333,39.9483333333333,13857,1366.0
791,142,2007-04-20 01:37:49,116.266133333333,39.9483333333333,13857,2007-04-20 01:55:58,116.327616666667,39.9764833333333,14806,1089.0
825,142,2007-04-20 11:37:23,116.327616666667,39.9764833333333,14806,2007-04-20 11:40:03,116.266716666667,39.9490833333333,13857,160.0
841,142,2007-04-20 22:41:58,116.266716666667,39.9490833333333,13857,2007-04-20 23:52:12,116.111216666667,40.0880666666667,11416,4214.0
1021,142,2007-04-21 07:05:18,116.111216666667,40.0880666666667,11416,2007-04-21 08:26:30,116.289433333333,39.9576333333333,14236,4872.0
1134,142,2007-04-21 22:37:02,116.289433333333,39.9576333333333,14236,2007-04-21 23:35:02,116.1125,40.0884166666667,11416,3480.0
1235,142,2007-04-22 07:01:38,116.1125,40.0884166666667,11416,2007-04-22 08:55:07,116.266183333333,39.9478833333333,13857,6809.0
1421,142,2007-04-23 00:45:56,116.266183333333,39.9478833333333,13857,2007-04-23 01:09:08,116.327716666667,39.9745333333333,14805,1392.0
1440,142,2007-04-24 01:34:34,116.327716666667,39.9745333333333,14805,2007-04-24 01:52:15,116.32765,39.9747833333333,14805,1061.0
1484,142,2007-04-24 04:31:22,116.32765,39.9747833333333,14805,2007-04-24 04:31:22,116.332383333333,39.9710333333333,14994,0.0
1523,142,2007-04-24 06:08:20,116.332383333333,39.9710333333333,14994,2007-04-24 06:08:20,116.332416666667,39.9712833333333,14994,0.0
1544,142,2007-04-25 01:30:19,116.332416666667,39.9712833333333,14994,2007-04-25 01:55:50,116.327733333333,39.9743333333333,14805,1531.0
1615,142,2007-04-25 11:12:28,116.327733333333,39.9743333333333,14805,2007-04-25 11:29:54,116.2691,39.9507666666667,13858,1046.0
1634,142,2007-04-26 00:38:56,116.2691,39.9507666666667,13858,2007-04-26 00:42:32,116.292016666667,39.9576166666667,14236,216.0
1664,142,2007-04-26 11:12:25,116.292016666667,39.9576166666667,14236,2007-04-26 11:35:19,116.269116666667,39.9517,13858,1374.0
1695,142,2007-04-27 04:01:46,116.269116666667,39.9517,13858,2007-04-27 04:08:23,116.31255,39.9748,14616,397.0
1706,142,2007-04-27 06:14:41,116.31255,39.9748,14616,2007-04-27 06:14:41,116.327416666667,39.97925,14806,0.0
1725,142,2007-04-27 13:11:20,116.327416666667,39.97925,14806,2007-04-27 13:11:20,116.406566666667,40.0086833333333,16132,0.0
1786,142,2007-06-13 06:39:14,116.406566666667,40.0086833333333,16132,2007-06-13 06:44:30,116.395683333333,39.98815,15941,316.0
1808,142,2007-06-13 08:38:18,116.395683333333,39.98815,15941,2007-06-13 08:48:41,116.336616666667,39.9752166666667,14994,623.0
1823,142,2008-03-30 11:06:11,116.336616666667,39.9752166666667,14994,2008-03-30 12:03:38,116.34521,40.025103,15189,3447.0
2110,142,2008-03-30 13:17:38,116.34521,40.025103,15189,2008-03-30 13:31:17,116.442223,40.024433,16701,819.0
2197,142,2008-03-30 15:39:43,116.442223,40.024433,16701,2008-03-30 16:06:15,116.32737,39.976145,14805,1592.0
2392,142,2008-04-05 09:36:34,116.32737,39.976145,14805,2008-04-05 11:56:26,116.991043,40.448263,25631,8392.0
3309,142,2008-04-05 13:37:32,116.991043,40.448263,25631,2008-04-05 14:42:27,116.996537,40.4521469,25631,3895.0
4097,142,2008-04-05 15:48:24,116.996537,40.4521469,25631,2008-04-05 17:39:51,116.394915,39.98707,15941,6687.0
5292,142,2008-04-12 15:24:50,116.394915,39.98707,15941,2008-04-12 15:26:21,116.2661799,39.9526516,13858,91.0
5311,142,2008-04-12 16:04:00,116.2661799,39.9526516,13858,2008-04-12 16:52:28,116.21712,40.0401733,13112,2908.0
5801,142,2008-04-12 17:51:18,116.21712,40.0401733,13112,2008-04-12 18:19:40,116.1671783,40.0450333,12356,1702.0
6187,142,2008-04-13 08:11:35,116.1671783,40.0450333,12356,2008-04-13 10:24:08,116.0985616,40.1057616,11229,7953.0
6825,142,2008-04-13 10:56:24,116.0985616,40.1057616,11229,2008-04-13 10:56:24,116.0878249,40.1018916,11039,0.0
6991,142,2008-04-13 12:45:45,116.0878249,40.1018916,11039,2008-04-13 12:45:45,116.0876766,40.1059683,11040,0.0
7917,142,2008-04-13 14:33:21,116.0876766,40.1059683,11040,2008-04-13 17:43:50,116.359395,39.9666116,15371,11429.0
9740,142,2008-05-07 19:59:47,116.359395,39.9666116,15371,2008-05-07 21:03:01,116.43036,39.987922,16508,3794.0
22370,142,2008-05-19 01:44:38,116.43036,39.987922,16508,2008-05-19 01:59:39,116.3279633,39.9711333,14805,901.0
22554,142,2008-05-19 16:09:56,116.3279633,39.9711333,14805,2008-05-19 16:21:44,116.2660566,39.947965,13857,708.0
23022,142,2008-05-20 01:33:09,116.2660566,39.947965,13857,2008-05-20 01:52:53,116.3280766,39.9710866,14805,1184.0
23487,142,2008-05-20 11:40:16,116.3280766,39.9710866,14805,2008-05-20 11:51:42,116.2777899,39.9487599,14046,686.0
