,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
0,001,2008-10-23 05:53:06,116.319322,39.984198,14806,2008-10-23 05:59:59,116.325033,39.979672,14806,413.0
112,001,2008-10-23 10:32:53,116.325033,39.979672,14806,2008-10-23 11:03:36,116.306654,40.016016,14621,1843.0
673,001,2008-10-23 23:49:59,116.306654,40.016016,14621,2008-10-24 00:14:57,116.325005,39.978826,14806,1498.0
1531,001,2008-10-24 01:48:27,116.325005,39.978826,14806,2008-10-24 01:54:17,116.310839,39.980082,14617,350.0
1724,001,2008-10-24 03:21:04,116.310839,39.980082,14617,2008-10-24 03:54:19,116.325061,39.979697,14806,1995.0
2251,001,2008-10-24 05:30:43,116.325061,39.979697,14806,2008-10-24 05:35:56,116.310938,39.980088,14617,313.0
2589,001,2008-10-24 06:24:24,116.310938,39.980088,14617,2008-10-24 06:32:43,116.325059,39.979501,14806,499.0
3031,001,2008-10-24 23:44:06,116.325059,39.979501,14806,2008-10-25 01:25:52,116.207124,39.992479,12917,6106.0
4533,001,2008-10-25 02:18:19,116.207124,39.992479,12917,2008-10-25 02:26:49,116.195352,40.000141,12729,510.0
5079,001,2008-10-25 02:57:28,116.195352,40.000141,12729,2008-10-25 02:57:28,116.183548,40.004343,12541,0.0
5423,001,2008-10-25 03:43:29,116.183548,40.004343,12541,2008-10-25 03:43:29,116.171607,40.001123,12351,0.0
5761,001,2008-10-25 04:57:47,116.171607,40.001123,12351,2008-10-25 05:45:34,116.148201,39.995803,11973,2867.0
6760,001,2008-10-25 06:48:51,116.148201,39.995803,11973,2008-10-25 08:00:44,116.183612,39.995657,12540,4313.0
7950,001,2008-10-25 08:45:34,116.183612,39.995657,12540,2008-10-25 08:48:49,116.188149,39.989024,12728,195.0
8357,001,2008-10-25 09:20:25,116.188149,39.989024,12728,2008-10-25 09:20:25,116.188189,39.989112,12728,0.0
8564,001,2008-10-25 10:11:02,116.188189,39.989112,12728,2008-10-25 11:12:47,116.312875,40.007134,14620,3705.0
9981,001,2008-10-25 23:45:36,116.312875,40.007134,14620,2008-10-26 00:14:22,116.338655,40.070093,15005,1726.0
11001,001,2008-10-26 02:51:00,116.338655,40.070093,15005,2008-10-26 03:54:25,116.383945,39.977665,15751,3805.0
12538,001,2008-10-26 06:28:05,116.383945,39.977665,15751,2008-10-26 06:58:27,116.336633,39.97512,14994,1822.0
13674,001,2008-10-26 08:31:23,116.336633,39.97512,14994,2008-10-26 08:56:02,116.30664,40.016018,14621,1479.0
14751,001,2008-10-26 23:52:09,116.30664,40.016018,14621,2008-10-27 00:31:34,116.327223,39.980018,14806,2365.0
16402,001,2008-10-27 04:09:54,116.327223,39.980018,14806,2008-10-27 04:48:41,116.3275,39.98003,14806,2327.0
16978,001,2008-10-27 11:21:40,116.3275,39.98003,14806,2008-10-27 12:05:24,116.313153,40.011661,14620,2624.0
17643,001,2008-10-27 23:38:40,116.313153,40.011661,14620,2008-10-28 00:05:15,116.325373,39.978548,14806,1595.0
18455,001,2008-10-28 10:31:56,116.325373,39.978548,14806,2008-10-28 11:05:33,116.307687,39.979795,14617,2017.0
18783,001,2008-10-28 13:21:25,116.307687,39.979795,14617,2008-10-28 13:32:52,116.312918,40.00713,14620,687.0
18995,001,2008-10-28 23:39:36,116.312918,40.00713,14620,2008-10-29 00:13:38,116.325059,39.97761,14806,2042.0
19684,001,2008-10-29 11:07:17,116.325059,39.97761,14806,2008-10-29 11:31:57,116.306419,40.016026,14621,1480.0
20240,001,2008-10-29 23:51:12,116.306419,40.016026,14621,2008-10-30 00:11:34,116.327306,39.979967,14806,1222.0
20980,001,2008-10-30 05:20:59,116.327306,39.979967,14806,2008-10-30 05:27:12,116.310919,39.980099,14617,373.0
21261,001,2008-10-30 06:31:42,116.310919,39.980099,14617,2008-10-30 06:56:27,116.313277,39.975508,14616,1485.0
21730,001,2008-10-30 08:08:18,116.313277,39.975508,14616,2008-10-30 08:12:41,116.32504,39.975324,14805,263.0
21867,001,2008-10-30 13:16:22,116.32504,39.975324,14805,2008-10-30 13:37:35,116.313144,40.009391,14620,1273.0
22339,001,2008-10-30 23:48:27,116.313144,40.009391,14620,2008-10-31 00:08:33,116.327276,39.980044,14806,1206.0
22960,001,2008-10-31 05:51:59,116.327276,39.980044,14806,2008-10-31 07:01:13,116.327962,39.971098,14805,4154.0
23712,001,2008-10-31 07:57:20,116.327962,39.971098,14805,2008-10-31 07:57:25,116.327313,39.978584,14806,5.0
23800,001,2008-11-01 00:42:36,116.327313,39.978584,14806,2008-11-01 01:09:37,116.325105,40.069395,14816,1621.0
24623,001,2008-11-01 01:40:18,116.325105,40.069395,14816,2008-11-01 01:40:57,116.338658,40.070064,15005,39.0
24802,001,2008-11-01 04:07:40,116.338658,40.070064,15005,2008-11-01 04:35:55,116.306587,40.016033,14621,1695.0
25847,001,2008-11-01 05:47:08,116.306587,40.016033,14621,2008-11-01 07:12:06,116.419632,39.902831,16309,5098.0
27476,001,2008-11-01 08:00:54,116.419632,39.902831,16309,2008-11-01 08:00:54,116.331583,39.975457,14994,0.0
27528,001,2008-11-02 03:08:36,116.331583,39.975457,14994,2008-11-02 03:08:36,116.306569,40.0136,14621,0.0
27634,001,2008-11-02 09:44:34,116.306569,40.0136,14621,2008-11-02 10:17:38,116.313097,40.003647,14620,1984.0
28278,001,2008-11-02 11:02:29,116.313097,40.003647,14620,2008-11-02 11:09:20,116.313434,40.003974,14620,411.0
28532,001,2008-11-02 12:47:28,116.313434,40.003974,14620,2008-11-02 12:55:30,116.313167,40.009605,14620,482.0
29392,001,2008-11-03 00:32:35,116.313167,40.009605,14620,2008-11-03 00:52:35,116.327198,39.980038,14806,1200.0
30077,001,2008-11-03 13:32:41,116.327198,39.980038,14806,2008-11-03 13:49:26,116.31317,40.009377,14620,1005.0
30475,001,2008-11-03 23:49:06,116.31317,40.009377,14620,2008-11-04 00:31:50,116.327548,39.98003,14806,2564.0
31214,001,2008-11-04 05:51:55,116.327548,39.98003,14806,2008-11-04 06:52:54,116.325091,39.980031,14806,3659.0
31778,001,2008-11-04 12:34:20,116.325091,39.980031,14806,2008-11-04 12:58:05,116.326322,39.980061,14806,1425.0
32213,001,2008-11-04 13:48:37,116.326322,39.980061,14806,2008-11-04 14:28:00,116.312839,40.00716,14620,2363.0
32921,001,2008-11-05 00:10:41,116.312839,40.00716,14620,2008-11-05 00:41:17,116.327274,39.980012,14806,1836.0
33840,001,2008-11-05 12:16:57,116.327274,39.980012,14806,2008-11-05 12:32:43,116.313086,40.009436,14620,946.0
34889,001,2008-11-05 23:48:51,116.313086,40.009436,14620,2008-11-06 00:08:58,116.327185,39.979976,14806,1207.0
39552,001,2008-11-06 05:14:35,116.327185,39.979976,14806,2008-11-06 05:32:42,116.325108,39.975329,14805,1087.0
39779,001,2008-11-06 13:38:39,116.325108,39.975329,14805,2008-11-06 13:58:32,116.313156,40.00936,14620,1193.0
40251,001,2008-11-06 23:44:27,116.313156,40.00936,14620,2008-11-07 00:13:26,116.324977,39.978663,14806,1739.0
41024,001,2008-11-07 03:54:56,116.324977,39.978663,14806,2008-11-07 03:54:56,116.326836,39.980111,14806,0.0
41148,001,2008-11-07 04:30:01,116.326836,39.980111,14806,2008-11-07 04:30:01,116.327577,39.980035,14806,0.0
41501,001,2008-11-07 10:38:57,116.327577,39.980035,14806,2008-11-07 10:51:57,116.329263,39.953081,14992,780.0
41879,001,2008-11-07 13:48:25,116.329263,39.953081,14992,2008-11-07 14:01:12,116.327952,39.971129,14805,767.0
42349,001,2008-11-07 16:17:37,116.327952,39.971129,14805,2008-11-07 16:56:04,116.313067,40.009355,14620,2307.0
43170,001,2008-11-08 04:18:44,116.313067,40.009355,14620,2008-11-08 04:45:19,116.310743,39.983987,14617,1595.0
44008,001,2008-11-08 07:03:23,116.310743,39.983987,14617,2008-11-08 07:35:35,116.360313,39.960265,15371,1932.0
44730,001,2008-11-08 09:38:02,116.360313,39.960265,15371,2008-11-08 11:39:56,116.306597,40.016014,14621,7314.0
47001,001,2008-11-09 04:06:17,116.306597,40.016014,14621,2008-11-09 04:47:43,116.325048,39.936916,14801,2486.0
48255,001,2008-11-09 08:41:41,116.325048,39.936916,14801,2008-11-09 09:20:38,116.312815,40.007203,14620,2337.0
49335,001,2008-11-10 23:44:39,116.312815,40.007203,14620,2008-11-11 00:16:05,116.327532,39.980045,14806,1886.0
50319,001,2008-11-11 11:45:47,116.327532,39.980045,14806,2008-11-11 11:58:00,116.326958,39.989103,14807,733.0
50550,001,2008-11-11 23:42:38,116.326958,39.989103,14807,2008-11-12 00:24:47,116.327037,39.980052,14806,2529.0
51174,001,2008-11-12 06:05:31,116.327037,39.980052,14806,2008-11-12 06:05:31,116.324837,39.975073,14805,0.0
51420,001,2008-11-12 06:35:46,116.324837,39.975073,14805,2008-11-12 06:44:25,116.313168,39.975318,14616,519.0
51548,001,2008-11-12 07:15:12,116.313168,39.975318,14616,2008-11-12 07:26:06,116.324984,39.9753,14805,654.0
51689,001,2008-11-12 12:46:30,116.324984,39.9753,14805,2008-11-12 13:04:41,116.313157,40.009393,14620,1091.0
52153,001,2008-11-12 23:52:19,116.313157,40.009393,14620,2008-11-13 00:30:49,116.327084,39.980025,14806,2310.0
52809,001,2008-11-13 12:13:36,116.327084,39.980025,14806,2008-11-13 12:32:00,116.313056,40.009274,14620,1104.0
53500,001,2008-11-13 23:58:47,116.313056,40.009274,14620,2008-11-14 00:27:56,116.326166,39.979973,14806,1749.0
54201,001,2008-11-14 13:10:56,116.326166,39.979973,14806,2008-11-14 13:10:56,116.327397,39.980065,14806,0.0
54309,001,2008-11-14 14:08:05,116.327397,39.980065,14806,2008-11-14 14:20:21,116.312841,40.007048,14620,736.0
55043,001,2008-11-15 00:43:15,116.312841,40.007048,14620,2008-11-15 01:13:09,116.326799,39.989044,14807,1794.0
55927,001,2008-11-15 03:49:15,116.326799,39.989044,14807,2008-11-15 03:50:05,116.327594,39.980093,14806,50.0
56975,001,2008-11-15 04:49:37,116.327594,39.980093,14806,2008-11-15 05:28:43,116.33864,40.070056,15005,2346.0
58429,001,2008-11-15 09:05:16,116.33864,40.070056,15005,2008-11-15 09:50:15,116.30667,40.016026,14621,2699.0
60754,001,2008-11-16 03:10:38,116.30667,40.016026,14621,2008-11-16 06:46:59,116.305827,40.016005,14621,12981.0
63552,001,2008-11-17 00:09:18,116.305827,40.016005,14621,2008-11-17 00:55:09,116.327157,39.980045,14806,2751.0
64615,001,2008-11-17 04:28:36,116.327157,39.980045,14806,2008-11-17 04:30:03,116.326788,39.980083,14806,87.0
64772,001,2008-11-17 05:34:06,116.326788,39.980083,14806,2008-11-17 05:34:06,116.327408,39.980006,14806,0.0
65209,001,2008-11-17 10:25:35,116.327408,39.980006,14806,2008-11-17 13:29:47,116.317657,40.00706,14809,11052.0
