,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
0,176,2007-11-30 09:33:31,116.330316666667,39.97635,14994,2007-11-30 09:33:31,116.330316666667,39.97635,14994,0.0
0,176,2007-11-30 10:05:36,116.330316666667,39.97635,14994,2007-11-30 10:28:14,116.337016666667,39.9917166666667,14996,1358.0
61,176,2007-11-30 11:59:53,116.337016666667,39.9917166666667,14996,2007-11-30 12:02:08,116.34235,39.9921166666667,15185,135.0
72,176,2007-11-30 12:38:22,116.34235,39.9921166666667,15185,2007-11-30 13:14:05,116.304433333333,39.9711,14427,2143.0
112,176,2007-12-01 01:32:37,116.304433333333,39.9711,14427,2007-12-01 02:04:30,116.322066666667,39.99805,14808,1913.0
122,176,2007-12-01 04:35:12,116.322066666667,39.99805,14808,2007-12-01 04:35:12,116.324,40.0093333333333,14809,0.0
129,176,2007-12-01 05:12:49,116.324,40.0093333333333,14809,2007-12-01 05:12:49,116.324316666667,40.0049,14809,0.0
135,176,2007-12-02 01:19:36,116.324316666667,40.0049,14809,2007-12-02 01:28:33,116.312716666667,39.9709166666667,14616,537.0
148,176,2007-12-05 09:26:10,116.312716666667,39.9709166666667,14616,2007-12-05 09:52:38,116.30185,39.9778,14428,1588.0
163,176,2007-12-05 11:45:37,116.30185,39.9778,14428,2007-12-05 12:10:46,116.312683333333,39.9687666666667,14616,1509.0
199,176,2007-12-06 00:59:24,116.312683333333,39.9687666666667,14616,2007-12-06 00:59:24,116.3007,39.9701833333333,14427,0.0
207,176,2007-12-06 01:36:00,116.3007,39.9701833333333,14427,2007-12-06 01:36:00,116.346666666667,39.9394,15179,0.0
209,176,2007-12-06 03:12:07,116.346666666667,39.9394,15179,2007-12-06 03:14:52,116.304183333333,39.9710833333333,14427,165.0
216,176,2007-12-07 03:20:06,116.304183333333,39.9710833333333,14427,2007-12-07 03:52:13,116.321466666667,40.0082166666667,14809,1927.0
246,176,2007-12-07 04:23:11,116.321466666667,40.0082166666667,14809,2007-12-07 04:33:28,116.735033333333,39.51995,21370,617.0
262,176,2007-12-07 05:19:11,116.735033333333,39.51995,21370,2007-12-07 05:19:11,116.79015,40.6757833333333,22443,0.0
263,176,2007-12-08 01:30:56,116.79015,40.6757833333333,22443,2007-12-08 02:08:51,116.2991,39.9796333333333,14428,2275.0
287,176,2007-12-08 03:10:45,116.2991,39.9796333333333,14428,2007-12-08 03:15:54,116.30425,39.9708166666667,14427,309.0
305,176,2007-12-09 06:49:19,116.30425,39.9708166666667,14427,2007-12-09 07:14:36,116.283383333333,39.9561166666667,14236,1517.0
321,176,2007-12-09 09:31:45,116.283383333333,39.9561166666667,14236,2007-12-09 09:44:36,116.313283333333,39.9689833333333,14616,771.0
336,176,2007-12-09 10:52:03,116.313283333333,39.9689833333333,14616,2007-12-09 10:52:57,116.314633333333,39.9714,14616,54.0
