,userID,stime,slon,slat,sgrid,etime,elon,elat,egrid,duration
0,163,2000-01-01 23:13:21,116.327041,39.990964,14807,2000-01-01 23:13:21,116.327041,39.990964,14807,0.0
0,163,2007-04-12 10:21:22,116.327041,39.990964,14807,2007-04-12 10:21:22,116.33015,39.9764,14995,0.0
2,163,2007-04-12 14:45:23,116.33015,39.9764,14995,2007-04-12 14:50:29,116.34485,39.9709333333333,15183,306.0
37,163,2007-04-13 00:56:33,116.34485,39.9709333333333,15183,2007-04-13 01:03:19,116.3362,39.9748666666667,14994,406.0
87,163,2007-04-13 05:21:23,116.3362,39.9748666666667,14994,2007-04-13 05:27:34,116.324766666667,39.9919333333333,14807,371.0
131,163,2007-04-13 07:01:26,116.324766666667,39.9919333333333,14807,2007-04-13 07:12:57,116.327266666667,39.97995,14806,691.0
157,163,2007-05-18 15:37:03,116.327266666667,39.97995,14806,2007-05-18 15:42:17,116.34475,39.9709666666667,15183,314.0
235,163,2007-05-20 01:09:18,116.34475,39.9709666666667,15183,2007-05-20 01:42:59,116.337183333333,40.0383833333333,15001,2021.0
351,163,2007-05-20 02:26:18,116.337183333333,40.0383833333333,15001,2007-05-20 03:33:05,116.157366666667,40.2949166666667,12195,4007.0
487,163,2007-05-20 04:58:03,116.157366666667,40.2949166666667,12195,2007-05-20 05:09:44,116.148183333333,40.2998666666667,12006,701.0
561,163,2007-05-20 06:05:44,116.148183333333,40.2998666666667,12006,2007-05-20 06:05:44,116.14835,40.2994166666667,12006,0.0
580,163,2007-05-20 06:56:48,116.14835,40.2994166666667,12006,2007-05-20 07:42:52,116.213166666667,40.2866833333333,13139,2764.0
709,163,2007-05-20 08:39:18,116.213166666667,40.2866833333333,13139,2007-05-20 10:06:32,116.431033333333,40.0292,16512,5234.0
961,163,2007-05-20 11:28:09,116.431033333333,40.0292,16512,2007-05-20 12:37:45,116.343583333333,39.9664833333333,15182,4176.0
1082,163,2007-05-21 00:37:30,116.343583333333,39.9664833333333,15182,2007-05-21 00:44:02,116.334833333333,39.9750833333333,14994,392.0
1135,163,2007-06-11 12:30:26,116.334833333333,39.9750833333333,14994,2007-06-11 12:36:12,116.34515,39.9709833333333,15183,346.0
1188,163,2007-06-12 02:08:24,116.34515,39.9709833333333,15183,2007-06-12 02:16:09,116.333216666667,39.97515,14994,465.0
1241,163,2007-06-12 13:18:49,116.333216666667,39.97515,14994,2007-06-12 13:24:01,116.34485,39.9708666666667,15183,312.0
1280,163,2007-06-13 01:33:00,116.34485,39.9708666666667,15183,2007-06-13 01:39:19,116.334766666667,39.9752333333333,14994,379.0
1333,163,2007-06-13 06:31:22,116.334766666667,39.9752333333333,14994,2007-06-13 06:44:11,116.39575,39.9883666666667,15941,769.0
1367,163,2007-06-13 14:41:29,116.39575,39.9883666666667,15941,2007-06-13 14:53:21,116.344833333333,39.97095,15183,712.0
1400,163,2007-06-14 00:41:22,116.344833333333,39.97095,15183,2007-06-14 00:46:50,116.33665,39.9753,14994,328.0
1455,163,2007-06-14 10:27:40,116.33665,39.9753,14994,2007-06-14 10:54:04,116.450566666667,39.9817166666667,16885,1584.0
1508,163,2007-06-14 11:41:45,116.450566666667,39.9817166666667,16885,2007-06-14 11:42:03,116.4522,39.9889333333333,16886,18.0
1546,163,2007-06-14 14:41:16,116.4522,39.9889333333333,16886,2007-06-14 14:54:20,116.344666666667,39.9665833333333,15182,784.0
1575,163,2007-06-15 01:22:56,116.344666666667,39.9665833333333,15182,2007-06-15 01:27:21,116.3278,39.9739333333333,14805,265.0
1587,163,2007-06-15 15:41:05,116.3278,39.9739333333333,14805,2007-06-15 15:45:57,116.344933333333,39.9709,15183,292.0
1622,163,2007-06-16 06:54:48,116.344933333333,39.9709,15183,2007-06-16 06:56:36,116.327683333333,39.9735166666667,14805,108.0
1638,163,2007-06-16 10:00:38,116.327683333333,39.9735166666667,14805,2007-06-16 10:00:38,116.336833333333,39.9751333333333,14994,0.0
1682,163,2007-06-16 10:59:28,116.336833333333,39.9751333333333,14994,2007-06-16 10:59:28,116.336433333333,39.9752833333333,14994,0.0
1689,163,2007-06-16 11:38:16,116.336433333333,39.9752833333333,14994,2007-06-16 11:51:14,116.344866666667,39.9710166666667,15183,778.0
1744,163,2007-06-16 13:30:09,116.344866666667,39.9710166666667,15183,2007-06-16 13:58:50,116.423216666667,40.0310833333333,16513,1721.0
1813,163,2007-06-16 14:46:15,116.423216666667,40.0310833333333,16513,2007-06-16 15:15:18,116.3178,39.9508166666667,14803,1743.0
1854,163,2007-06-17 06:12:38,116.3178,39.9508166666667,14803,2007-06-17 06:29:12,116.38725,39.932,15746,994.0
1882,163,2007-06-17 09:46:46,116.38725,39.932,15746,2007-06-17 09:46:46,116.383583333333,39.9321833333333,15746,0.0
1904,163,2007-06-18 14:56:36,116.383583333333,39.9321833333333,15746,2007-06-18 15:07:11,116.344833333333,39.9708333333333,15183,635.0
1940,163,2007-06-19 02:11:55,116.344833333333,39.9708333333333,15183,2007-06-19 02:20:19,116.330733333333,39.9753,14994,504.0
1994,163,2007-06-19 12:13:58,116.330733333333,39.9753,14994,2007-06-19 13:27:03,116.3364,39.97535,14994,4385.0
2114,163,2007-06-19 14:21:43,116.3364,39.97535,14994,2007-06-19 14:26:47,116.344733333333,39.9709666666667,15183,304.0
2173,163,2007-06-20 01:35:05,116.344733333333,39.9709666666667,15183,2007-06-20 01:41:12,116.33665,39.9751333333333,14994,367.0
2222,163,2007-07-10 14:49:57,116.33665,39.9751333333333,14994,2007-07-10 14:55:24,116.344683333333,39.9709833333333,15183,327.0
2276,163,2007-07-11 01:11:02,116.344683333333,39.9709833333333,15183,2007-07-11 01:14:54,116.332216666667,39.9713166666667,14994,232.0
2320,163,2007-07-13 10:27:32,116.332216666667,39.9713166666667,14994,2007-07-13 10:59:17,116.345666666667,39.94375,15180,1905.0
