userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
155,2009-05-16 06:58:27,2009-05-16 09:52:04,116.336795,39.970246,10417.0,14994,"User 155 will move from grid 14994 to grid 14994, arriving around in about 2 weeks, specifically next Sunday.","User 155 will move from grid 14994 to grid 14994, at 2009-05-31 13:25:53."
155,2009-05-16 10:31:48,2009-05-16 12:02:52,116.332487,39.971015,5464.0,14994,"User 155 will move from grid 14994 to grid 16682, arriving around in about 2 months.","User 155 will move from grid 14994 to grid 16682, at 2009-07-20 13:21:02."
155,2009-05-16 12:02:52,2009-05-16 12:41:30,116.332386,39.971079,2318.0,14994,"User 155 will move from grid 14994 to grid 16493, arriving around in about 3 months.","User 155 will move from grid 14994 to grid 16493, at 2009-08-03 12:30:51."
155,2009-05-21 23:47:17,2009-05-27 07:08:58,116.332807,39.979913,458501.0,14995,"User 155 will move from grid 14995 to grid 16682, arriving around in about 2 months.","User 155 will move from grid 14995 to grid 16682, at 2009-07-21 10:24:50."
155,2009-05-27 07:47:55,2009-05-27 10:33:52,116.513513,39.997667,9957.0,17832,"User 155 will move from grid 17832 to grid 16138, at 2009-08-01 03:33:30.","User 155 will move from grid 17832 to grid 16138, at 2009-08-01 03:33:30."
155,2009-05-27 10:33:55,2009-05-27 12:50:40,116.513929,39.994916,8205.0,17832,"User 155 will move from grid 17832 to grid 14806, arriving around in the next month.","User 155 will move from grid 17832 to grid 14806, at 2009-07-10 12:29:58."
155,2009-05-31 13:25:53,2009-05-31 13:56:28,116.332438,39.975183,1835.0,14994,"User 155 will move from grid 14994 to grid 16493, arriving around in about 2 months.","User 155 will move from grid 14994 to grid 16493, at 2009-08-04 13:20:34."
155,2009-06-01 01:17:43,2009-06-01 13:56:25,116.332268,39.97477,45522.0,14994,"User 155 will move from grid 14994 to grid 16682, arriving around in the next month.","User 155 will move from grid 14994 to grid 16682, at 2009-07-09 14:04:24."
155,2009-06-02 16:09:19,2009-06-08 13:16:11,116.396903,40.05515,508012.0,15948,"User 155 will move from grid 15948 to grid 16493, arriving around in the next month.","User 155 will move from grid 15948 to grid 16493, at 2009-07-23 08:50:43."
155,2009-06-22 01:38:36,2009-06-22 14:14:17,116.332795,39.980029,45341.0,14995,"User 155 will move from grid 14995 to grid 16682, arriving around in about 3 weeks, specifically next Saturday.","User 155 will move from grid 14995 to grid 16682, at 2009-07-11 06:40:12."
155,2009-07-09 14:04:24,2009-07-10 00:02:23,116.442758,39.858113,35879.0,16682,"User 155 will move from grid 16682 to grid 14994, at 2009-07-10 10:09:25.","User 155 will move from grid 16682 to grid 14994, at 2009-07-10 10:09:25."
155,2009-07-10 10:09:25,2009-07-10 12:29:51,116.336216,39.971137,8426.0,14994,"User 155 will move from grid 14994 to grid 14805, at 2009-07-20 12:07:51.","User 155 will move from grid 14994 to grid 14805, at 2009-07-20 12:07:51."
155,2009-07-10 12:29:58,2009-07-10 14:08:12,116.327987,39.977669,5894.0,14806,"User 155 will move from grid 14806 to grid 16682, at 2009-07-10 14:14:22.","User 155 will move from grid 14806 to grid 16682, at 2009-07-10 14:14:22."
155,2009-07-10 14:14:22,2009-07-11 02:08:07,116.44278,39.858072,42825.0,16682,"User 155 will move from grid 16682 to grid 15553, arriving around in about 3 weeks, specifically next Monday.","User 155 will move from grid 16682 to grid 15553, at 2009-08-03 09:50:15."
155,2009-07-11 02:44:11,2009-07-11 05:51:04,116.45451,39.932652,11213.0,16880,"User 155 will move from grid 16880 to grid 16493, at 2009-07-13 10:55:32.","User 155 will move from grid 16880 to grid 16493, at 2009-07-13 10:55:32."
155,2009-07-11 06:40:12,2009-07-13 10:15:36,116.442677,39.858072,185724.0,16682,,
155,2009-07-13 10:55:32,2009-07-14 09:31:46,116.43314,39.854164,81374.0,16493,"User 155 will move from grid 16493 to grid 16121, arriving around in about 3 weeks, specifically next Tuesday.","User 155 will move from grid 16493 to grid 16121, at 2009-08-04 11:55:18."
155,2009-07-14 10:15:52,2009-07-16 13:15:05,116.431135,39.857491,183553.0,16493,"User 155 will move from grid 16493 to grid 16682, at 2009-07-16 14:24:48.","User 155 will move from grid 16493 to grid 16682, at 2009-07-16 14:24:48."
155,2009-07-16 13:15:05,2009-07-16 14:19:37,116.330964,39.976099,3872.0,14994,,
155,2009-07-16 14:24:48,2009-07-17 00:07:05,116.442772,39.858154,34937.0,16682,"User 155 will move from grid 16682 to grid 14994, arriving around in about 1 weeks, specifically next Monday.","User 155 will move from grid 16682 to grid 14994, at 2009-07-27 13:10:29."
155,2009-07-19 02:41:33,2009-07-19 03:12:29,116.453971,39.876262,1856.0,16873,,
155,2009-07-19 03:18:22,2009-07-20 11:21:05,116.44274,39.858051,115363.0,16682,,
155,2009-07-20 11:21:05,2009-07-20 12:07:28,116.329365,39.977002,2783.0,14995,"User 155 will move from grid 14995 to grid 16310, arriving around in about 1 days, on 2009-07-22.","User 155 will move from grid 14995 to grid 16310, at 2009-07-22 11:03:08."
155,2009-07-20 12:07:51,2009-07-20 13:20:11,116.32502,39.97607,4340.0,14805,"User 155 will move from grid 14805 to grid 16493, at 2009-07-22 13:16:29.","User 155 will move from grid 14805 to grid 16493, at 2009-07-22 13:16:29."
155,2009-07-20 13:21:02,2009-07-21 09:34:06,116.442752,39.858046,72784.0,16682,"User 155 will move from grid 16682 to grid 16885, at 2009-07-26 05:49:57.","User 155 will move from grid 16682 to grid 16885, at 2009-07-26 05:49:57."
155,2009-07-21 10:24:50,2009-07-22 10:53:04,116.437718,39.857605,88094.0,16682,,
155,2009-07-22 11:03:08,2009-07-22 12:47:15,116.413354,39.911208,6247.0,16310,,
155,2009-07-22 13:16:29,2009-07-23 08:39:36,116.432886,39.854172,69787.0,16493,,
155,2009-07-23 08:50:43,2009-07-24 00:06:05,116.432589,39.85422,54922.0,16493,,
155,2009-07-26 01:50:06,2009-07-26 05:46:57,116.41283,39.890132,14211.0,16308,,
155,2009-07-26 05:49:57,2009-07-26 09:08:04,116.454642,39.97705,11887.0,16885,"User 155 will move from grid 16885 to grid 16682, arriving around in about 3 days, on 2009-07-29.","User 155 will move from grid 16885 to grid 16682, at 2009-07-29 10:47:45."
155,2009-07-27 13:10:29,2009-07-27 14:08:23,116.332691,39.975728,3474.0,14994,"User 155 will move from grid 14994 to grid 15366, arriving around in about 2 days, on 2009-07-30.","User 155 will move from grid 14994 to grid 15366, at 2009-07-30 00:51:50."
155,2009-07-27 14:14:50,2009-07-28 09:31:35,116.44271,39.857999,69405.0,16682,,
155,2009-07-28 10:44:37,2009-07-29 00:00:56,116.43291,39.85423,47779.0,16493,,
155,2009-07-29 10:47:45,2009-07-30 00:04:31,116.442798,39.857882,47806.0,16682,,
155,2009-07-30 00:51:50,2009-07-30 09:30:15,116.353763,39.913375,31105.0,15366,,
155,2009-07-30 13:21:00,2009-07-30 13:53:32,116.410817,39.988927,1952.0,16319,,
155,2009-07-30 14:09:22,2009-07-31 00:04:28,116.432914,39.854166,35706.0,16493,,
155,2009-07-31 10:25:53,2009-08-01 01:59:05,116.432621,39.854236,55992.0,16493,,
155,2009-08-01 03:33:30,2009-08-02 23:52:36,116.4028,40.061016,159546.0,16138,,
155,2009-08-03 09:50:15,2009-08-03 11:44:31,116.368478,39.899126,6856.0,15553,,
155,2009-08-03 11:44:31,2009-08-03 12:15:41,116.368029,39.899105,1870.0,15553,,
155,2009-08-03 12:30:51,2009-08-03 23:40:13,116.432922,39.854225,40162.0,16493,,
155,2009-08-04 10:33:48,2009-08-04 11:51:32,116.411144,39.908181,4664.0,16310,,
155,2009-08-04 11:55:18,2009-08-04 12:47:26,116.410437,39.909052,3128.0,16121,,
155,2009-08-04 13:20:34,2009-08-05 00:06:53,116.433429,39.854191,38779.0,16493,,
