userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
167,2008-03-01 04:33:10,2008-03-01 05:28:45,116.422766666667,39.9705,3335.0,16506,"User 167 will move from grid 16506 to grid 14994, at 2008-03-14 09:59:59.","User 167 will move from grid 16506 to grid 14994, at 2008-03-14 09:59:59."
167,2008-03-01 06:16:32,2008-03-02 07:29:48,116.3981,39.96205,90796.0,15938,"User 167 will move from grid 15938 to grid 14994, arriving around in the next month.","User 167 will move from grid 15938 to grid 14994, at 2008-04-06 12:47:30."
167,2008-03-02 07:55:12,2008-03-06 07:17:59,116.329766666667,39.9750666666667,343367.0,14994,"User 167 will move from grid 14994 to grid 15372, arriving around in about 1 weeks, specifically next Saturday.","User 167 will move from grid 14994 to grid 15372, at 2008-03-15 08:44:00."
167,2008-03-06 07:17:59,2008-03-06 11:06:38,116.321383333333,40.0060833333333,13719.0,14809,"User 167 will move from grid 14809 to grid 14805, at 2008-04-01 12:47:05.","User 167 will move from grid 14809 to grid 14805, at 2008-04-01 12:47:05."
167,2008-03-11 02:15:02,2008-03-11 16:11:02,116.32725,39.9757833333333,50160.0,14805,"User 167 will move from grid 14805 to grid 14994, arriving around in about 2 months.","User 167 will move from grid 14805 to grid 14994, at 2008-05-04 14:03:43."
167,2008-03-14 09:59:59,2008-03-14 10:34:18,116.338066666667,39.9750666666667,2059.0,14994,,
167,2008-03-14 14:03:41,2008-03-14 14:56:33,116.430166666667,39.9768166666667,3172.0,16507,"User 167 will move from grid 16507 to grid 14805, arriving around in about 2 weeks, specifically next Monday.","User 167 will move from grid 16507 to grid 14805, at 2008-03-31 10:45:19."
167,2008-03-14 14:56:33,2008-03-14 18:25:10,116.330966666667,39.9754166666667,12517.0,14994,"User 167 will move from grid 14994 to grid 15180, arriving around in about 1 weeks, specifically next Sunday.","User 167 will move from grid 14994 to grid 15180, at 2008-03-23 10:11:49."
167,2008-03-15 08:44:00,2008-03-15 13:30:34,116.363216666667,39.9754333333333,17194.0,15372,"User 167 will move from grid 15372 to grid 14619, arriving around in about 2 weeks, specifically next Friday.","User 167 will move from grid 15372 to grid 14619, at 2008-03-28 12:16:08."
167,2008-03-17 12:40:53,2008-03-17 14:22:39,116.425683333333,39.9713166666667,6106.0,16506,"User 167 will move from grid 16506 to grid 16318, arriving around in about 5 months.","User 167 will move from grid 16506 to grid 16318, at 2008-08-02 14:33:41."
