userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
62,2007-12-08 00:23:25,2007-12-08 01:31:04,116.3144483,40.0014383,4059.0,14619,"User 62 will move from grid 14619 to grid 14428, arriving around in about 9 months.","User 62 will move from grid 14619 to grid 14428, at 2008-08-30 04:29:52."
62,2007-12-08 01:31:04,2007-12-08 02:09:04,116.3124099,40.0044483,2280.0,14620,"User 62 will move from grid 14620 to grid 14428, arriving around in about 9 months.","User 62 will move from grid 14620 to grid 14428, at 2008-09-06 04:34:43."
62,2007-12-08 09:31:29,2007-12-08 10:15:34,116.3091749,39.9980549,2645.0,14619,"User 62 will move from grid 14619 to grid 14428, arriving around later today, late at night.","User 62 will move from grid 14619 to grid 14428, at 2007-12-09 04:58:08."
62,2007-12-08 10:52:14,2007-12-09 04:58:08,115.5578699,40.1834899,65154.0,2543,"User 62 will move from grid 2543 to grid 14616, at 2007-12-16 04:37:27.","User 62 will move from grid 2543 to grid 14616, at 2007-12-16 04:37:27."
62,2007-12-09 04:58:08,2007-12-09 06:58:47,116.3027133,39.9829683,7239.0,14428,"User 62 will move from grid 14428 to grid 14052, arriving around in about 7 months.","User 62 will move from grid 14428 to grid 14052, at 2008-06-24 06:09:27."
62,2007-12-12 08:56:45,2007-12-12 10:22:01,116.3515433,39.98373,5116.0,15184,"User 62 will move from grid 15184 to grid 15184, arriving around in about 8 months.","User 62 will move from grid 15184 to grid 15184, at 2008-07-27 01:40:23."
62,2007-12-13 02:04:23,2007-12-13 03:19:21,116.309135,39.9981283,4498.0,14619,"User 62 will move from grid 14619 to grid 15555, arriving around in about 8 months.","User 62 will move from grid 14619 to grid 15555, at 2008-08-12 11:29:21."
62,2007-12-13 03:19:21,2007-12-13 04:19:01,116.3136866,40.0004049,3580.0,14619,"User 62 will move from grid 14619 to grid 14428, at 2007-12-13 12:57:43.","User 62 will move from grid 14619 to grid 14428, at 2007-12-13 12:57:43."
62,2007-12-13 12:57:43,2007-12-14 04:31:08,116.2985683,39.9848683,56005.0,14428,"User 62 will move from grid 14428 to grid 14428, arriving around in about 8 months.","User 62 will move from grid 14428 to grid 14428, at 2008-08-15 10:53:19."
62,2007-12-14 05:03:16,2007-12-14 06:04:41,116.3485049,39.9460349,3685.0,15180,"User 62 will move from grid 15180 to grid 14608, arriving around in the next month.","User 62 will move from grid 15180 to grid 14608, at 2008-01-14 02:21:57."
62,2007-12-16 04:37:27,2007-12-16 05:24:07,116.313535,39.9688383,2800.0,14616,"User 62 will move from grid 14616 to grid 14428, at 2008-01-03 09:17:40.","User 62 will move from grid 14616 to grid 14428, at 2008-01-03 09:17:40."
62,2007-12-16 06:06:13,2007-12-17 13:01:12,116.3270733,39.833925,111299.0,14790,"User 62 will move from grid 14790 to grid 15184, arriving around in about 6 months.","User 62 will move from grid 14790 to grid 15184, at 2008-06-24 09:40:24."
62,2007-12-23 04:17:01,2007-12-24 00:43:14,116.4815099,39.9137066,73573.0,17445,"User 62 will move from grid 17445 to grid 15941, arriving around in about 8 months.","User 62 will move from grid 17445 to grid 15941, at 2008-08-14 21:33:01."
62,2008-01-01 12:41:47,2008-01-02 13:00:25,116.2987516,39.9833399,87518.0,14428,"User 62 will move from grid 14428 to grid 15195, at 2008-01-12 07:42:49.","User 62 will move from grid 14428 to grid 15195, at 2008-01-12 07:42:49."
62,2008-01-03 09:17:40,2008-01-03 09:52:51,116.3011483,39.9850233,2111.0,14428,"User 62 will move from grid 14428 to grid 16139, arriving around in about 8 months.","User 62 will move from grid 14428 to grid 16139, at 2008-09-14 01:11:28."
62,2008-01-03 10:13:59,2008-01-04 11:54:17,116.2245249,40.1826583,92418.0,13316,,
62,2008-01-05 02:55:05,2008-01-05 10:38:07,116.36041,39.9768766,27782.0,15373,"User 62 will move from grid 15373 to grid 15563, arriving around in about 8 months.","User 62 will move from grid 15373 to grid 15563, at 2008-09-05 11:43:09."
62,2008-01-07 04:39:24,2008-01-07 11:47:27,116.3002766,39.9802033,25683.0,14428,"User 62 will move from grid 14428 to grid 14426, at 2008-01-11 12:35:52.","User 62 will move from grid 14428 to grid 14426, at 2008-01-11 12:35:52."
62,2008-01-08 08:46:20,2008-01-08 09:52:32,116.299865,39.98454,3972.0,14428,"User 62 will move from grid 14428 to grid 15372, arriving around in about 7 months.","User 62 will move from grid 14428 to grid 15372, at 2008-08-01 10:24:58."
