userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
8,2008-10-24 12:09:48,2008-10-24 13:24:19,116.324926,39.966276,4471.0,14804,"User 8 will move from grid 14804 to grid 16320, at 2008-10-25 11:43:40.","User 8 will move from grid 14804 to grid 16320, at 2008-10-25 11:43:40."
8,2008-10-25 04:47:27,2008-10-25 06:18:11,116.301296,39.974748,5444.0,14427,"User 8 will move from grid 14427 to grid 14996, at 2008-10-26 07:29:38.","User 8 will move from grid 14427 to grid 14996, at 2008-10-26 07:29:38."
8,2008-10-25 11:43:40,2008-10-25 22:54:33,116.418613,39.998083,40253.0,16320,"User 8 will move from grid 16320 to grid 14996, arriving around in about 2 weeks, specifically next Tuesday.","User 8 will move from grid 16320 to grid 14996, at 2008-11-11 08:55:13."
8,2008-10-26 07:29:38,2008-10-26 11:27:30,116.331282,39.991027,14272.0,14996,,
8,2008-10-26 13:22:26,2008-10-27 01:56:06,116.361548,39.954366,45220.0,15370,"User 8 will move from grid 15370 to grid 15560, arriving around in the next month.","User 8 will move from grid 15370 to grid 15560, at 2008-12-05 11:52:54."
8,2008-10-28 12:57:37,2008-10-29 04:25:36,116.417977,39.989112,55679.0,16319,,
8,2008-10-29 07:48:37,2008-10-29 08:50:17,116.289606,40.043194,3700.0,14246,"User 8 will move from grid 14246 to grid 15370, arriving around in about 2 weeks, specifically next Wednesday.","User 8 will move from grid 14246 to grid 15370, at 2008-11-12 10:48:41."
8,2008-10-30 06:29:29,2008-10-30 07:12:51,116.374533,39.970935,2602.0,15561,,
8,2008-11-01 11:53:33,2008-11-02 11:03:54,116.418723,39.998069,83421.0,16320,,
8,2008-11-05 09:59:04,2008-11-05 10:34:50,116.313241,39.952988,2146.0,14614,"User 8 will move from grid 14614 to grid 16320, at 2008-11-19 11:46:24.","User 8 will move from grid 14614 to grid 16320, at 2008-11-19 11:46:24."
8,2008-11-05 11:03:03,2008-11-05 11:56:05,116.316527,39.962121,3182.0,14615,,
8,2008-11-05 12:16:19,2008-11-05 14:20:54,116.363836,39.962055,7475.0,15560,,
8,2008-11-08 09:43:22,2008-11-08 11:34:33,116.360335,39.95119,6671.0,15370,,
8,2008-11-08 11:34:33,2008-11-08 12:05:28,116.366192,39.944083,1855.0,15558,"User 8 will move from grid 15558 to grid 15370, arriving around later today, late at night.","User 8 will move from grid 15558 to grid 15370, at 2008-11-09 04:11:34."
8,2008-11-08 12:40:52,2008-11-09 04:11:34,116.360314,39.956468,55842.0,15370,"User 8 will move from grid 15370 to grid 15559, arriving around in about 3 days, on 2008-11-12.","User 8 will move from grid 15370 to grid 15559, at 2008-11-12 11:20:28."
8,2008-11-09 04:11:34,2008-11-09 04:46:19,116.360379,39.956541,2085.0,15370,"User 8 will move from grid 15370 to grid 15180, arriving around in about 4 days, on 2008-11-13.","User 8 will move from grid 15370 to grid 15180, at 2008-11-13 06:16:19."
8,2008-11-10 13:40:48,2008-11-10 14:55:43,116.364334,39.962038,4495.0,15560,,
8,2008-11-11 03:59:57,2008-11-11 08:41:59,116.416872,39.998059,16922.0,16320,,
8,2008-11-11 08:55:13,2008-11-12 04:12:38,116.336722,39.985435,69445.0,14996,,
8,2008-11-12 04:19:15,2008-11-12 06:01:41,116.360345,39.956581,6146.0,15370,"User 8 will move from grid 15370 to grid 16130, at 2008-11-19 08:51:25.","User 8 will move from grid 15370 to grid 16130, at 2008-11-19 08:51:25."
8,2008-11-12 06:24:05,2008-11-12 07:17:36,116.289617,40.050296,3211.0,14247,"User 8 will move from grid 14247 to grid 16312, arriving around in about 1 weeks, specifically next Wednesday.","User 8 will move from grid 14247 to grid 16312, at 2008-11-19 09:40:33."
8,2008-11-12 10:48:41,2008-11-12 11:20:28,116.360388,39.957314,1907.0,15370,,
8,2008-11-12 11:20:28,2008-11-12 12:31:47,116.365667,39.95307,4279.0,15559,,
8,2008-11-12 12:31:47,2008-11-12 14:02:30,116.421896,39.902982,5443.0,16309,,
8,2008-11-13 06:16:19,2008-11-13 07:03:50,116.340323,39.944089,2851.0,15180,,
8,2008-11-14 07:25:15,2008-11-14 10:56:26,116.418735,39.998111,12671.0,16320,,
8,2008-11-18 00:09:03,2008-11-18 01:51:32,116.352223,39.978574,6149.0,15373,"User 8 will move from grid 15373 to grid 15370, at 2008-12-11 03:59:39.","User 8 will move from grid 15373 to grid 15370, at 2008-12-11 03:59:39."
8,2008-11-18 04:33:12,2008-11-18 05:12:42,116.324918,39.994187,2370.0,14807,,
8,2008-11-19 02:22:20,2008-11-19 03:16:01,116.372117,39.898411,3221.0,15553,,
8,2008-11-19 08:51:25,2008-11-19 09:40:33,116.407534,39.98695,2948.0,16130,,
8,2008-11-19 09:40:33,2008-11-19 11:46:24,116.411006,39.925221,7551.0,16312,"User 8 will move from grid 16312 to grid 14246, arriving around in about 2 weeks, specifically next Monday.","User 8 will move from grid 16312 to grid 14246, at 2008-12-01 04:52:10."
8,2008-11-19 11:46:24,2008-11-20 02:08:05,116.411486,39.999743,51701.0,16320,,
8,2008-12-01 04:52:10,2008-12-01 05:31:28,116.289492,40.043083,2358.0,14246,,
8,2008-12-05 11:52:54,2008-12-05 13:44:53,116.365311,39.963538,6719.0,15560,,
8,2008-12-10 08:06:56,2008-12-11 03:59:39,116.355774,39.953135,71563.0,15370,,
8,2008-12-11 03:59:39,2008-12-11 04:49:53,116.355328,39.953013,3014.0,15370,"User 8 will move from grid 15370 to grid 14807, at 2008-12-12 04:38:50.","User 8 will move from grid 15370 to grid 14807, at 2008-12-12 04:38:50."
8,2008-12-12 04:38:50,2008-12-12 07:04:21,116.325032,39.992819,8731.0,14807,,
8,2008-12-12 07:27:38,2008-12-12 08:28:36,116.289335,40.04306,3658.0,14246,,
