userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
111,2007-04-15 05:28:26,2007-04-15 06:42:00,116.28875,40.234,4414.0,14267,"User 111 will move from grid 14267 to grid 14995, arriving around in about 4 months.","User 111 will move from grid 14267 to grid 14995, at 2007-08-18 02:50:26."
111,2007-04-17 02:07:30,2007-04-17 14:46:30,116.4182,39.9684666666667,45540.0,16317,,
111,2007-04-20 08:31:14,2007-04-21 01:14:44,116.329983333333,39.9769,60210.0,14995,"User 111 will move from grid 14995 to grid 10072, arriving around later today, in the morning.","User 111 will move from grid 14995 to grid 10072, at 2007-04-21 05:13:16."
111,2007-04-21 04:11:17,2007-04-21 05:13:16,116.02435,39.8990166666667,3719.0,10072,,
111,2007-04-21 05:13:16,2007-04-21 11:20:17,116.024383333333,39.8991833333333,22021.0,10072,"User 111 will move from grid 10072 to grid 6872, arriving around in about 2 months.","User 111 will move from grid 10072 to grid 6872, at 2007-06-09 03:22:56."
111,2007-04-21 11:28:13,2007-04-23 14:21:52,116.3194,39.9381833333333,183219.0,14801,"User 111 will move from grid 14801 to grid 5167, arriving around in about 2 months.","User 111 will move from grid 14801 to grid 5167, at 2007-06-09 04:28:31."
111,2007-04-23 14:32:36,2007-04-27 06:11:14,116.419166666667,39.9433666666667,315518.0,16314,,
111,2007-06-09 03:22:56,2007-06-09 04:00:24,115.825616666667,40.0159833333333,2248.0,6872,,
111,2007-06-09 04:28:31,2007-06-09 06:14:14,115.724066666667,39.9816333333333,6343.0,5167,,
111,2007-06-09 06:31:49,2007-06-10 09:46:35,115.808566666667,40.00715,98086.0,6493,,
111,2007-08-18 02:50:26,2007-08-18 09:24:49,116.328733333333,39.9794,23663.0,14995,,
111,2009-07-14 21:42:29,2009-07-15 00:41:16,116.421316666667,40.0633,10727.0,16327,"User 111 will move from grid 16327 to grid 16138, at 2009-07-15 00:41:16.","User 111 will move from grid 16327 to grid 16138, at 2009-07-15 00:41:16."
111,2009-07-15 00:41:16,2009-07-15 01:21:04,116.406633333333,40.0645166666667,2388.0,16138,,
