userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
1,2008-10-24 01:54:17,2008-10-24 03:21:04,116.310839,39.980082,5207.0,14617,"User 1 will move from grid 14617 to grid 12541, at 2008-10-25 02:57:28.","User 1 will move from grid 14617 to grid 12541, at 2008-10-25 02:57:28."
1,2008-10-24 05:35:56,2008-10-24 06:24:24,116.310938,39.980088,2908.0,14617,"User 1 will move from grid 14617 to grid 12917, at 2008-10-25 01:25:52.","User 1 will move from grid 14617 to grid 12917, at 2008-10-25 01:25:52."
1,2008-10-25 01:25:52,2008-10-25 02:18:19,116.207124,39.992479,3147.0,12917,"User 1 will move from grid 12917 to grid 11973, at 2008-10-25 05:45:34.","User 1 will move from grid 12917 to grid 11973, at 2008-10-25 05:45:34."
1,2008-10-25 02:26:49,2008-10-25 02:57:28,116.195352,40.000141,1839.0,12729,"User 1 will move from grid 12729 to grid 12351, at 2008-10-25 03:43:29.","User 1 will move from grid 12729 to grid 12351, at 2008-10-25 03:43:29."
1,2008-10-25 02:57:28,2008-10-25 03:43:29,116.183548,40.004343,2761.0,12541,"User 1 will move from grid 12541 to grid 12540, at 2008-10-25 08:00:44.","User 1 will move from grid 12541 to grid 12540, at 2008-10-25 08:00:44."
1,2008-10-25 03:43:29,2008-10-25 04:57:47,116.171607,40.001123,4458.0,12351,"User 1 will move from grid 12351 to grid 14809, arriving around in about 3 weeks, specifically next Monday.","User 1 will move from grid 12351 to grid 14809, at 2008-11-17 13:29:47."
1,2008-10-25 05:45:34,2008-10-25 06:48:51,116.148201,39.995803,3797.0,11973,"User 1 will move from grid 11973 to grid 14994, arriving around in about 1 days, on 2008-10-26.","User 1 will move from grid 11973 to grid 14994, at 2008-10-26 06:58:27."
1,2008-10-25 08:00:44,2008-10-25 08:45:34,116.183612,39.995657,2690.0,12540,"User 1 will move from grid 12540 to grid 12728, at 2008-10-25 09:20:25.","User 1 will move from grid 12540 to grid 12728, at 2008-10-25 09:20:25."
1,2008-10-25 08:48:49,2008-10-25 09:20:25,116.188149,39.989024,1896.0,12728,"User 1 will move from grid 12728 to grid 16694, at 2008-12-09 07:43:27.","User 1 will move from grid 12728 to grid 16694, at 2008-12-09 07:43:27."
1,2008-10-25 09:20:25,2008-10-25 10:11:02,116.188189,39.989112,3037.0,12728,"User 1 will move from grid 12728 to grid 15005, at 2008-10-26 00:14:22.","User 1 will move from grid 12728 to grid 15005, at 2008-10-26 00:14:22."
1,2008-10-26 00:14:22,2008-10-26 02:51:00,116.338655,40.070093,9398.0,15005,,
1,2008-10-26 03:54:25,2008-10-26 06:28:05,116.383945,39.977665,9220.0,15751,,
1,2008-10-26 06:58:27,2008-10-26 08:31:23,116.336633,39.97512,5576.0,14994,"User 1 will move from grid 14994 to grid 15371, arriving around in about 2 weeks, specifically next Saturday.","User 1 will move from grid 14994 to grid 15371, at 2008-11-08 07:35:35."
1,2008-10-28 11:05:33,2008-10-28 13:21:25,116.307687,39.979795,8152.0,14617,,
1,2008-10-30 05:27:12,2008-10-30 06:31:42,116.310919,39.980099,3870.0,14617,,
1,2008-10-30 06:56:27,2008-10-30 08:08:18,116.313277,39.975508,4311.0,14616,,
1,2008-10-30 08:12:41,2008-10-30 13:16:22,116.32504,39.975324,18221.0,14805,,
1,2008-10-31 07:01:13,2008-10-31 07:57:20,116.327962,39.971098,3367.0,14805,"User 1 will move from grid 14805 to grid 14992, arriving around in about 1 weeks, specifically next Friday.","User 1 will move from grid 14805 to grid 14992, at 2008-11-07 10:51:57."
1,2008-11-01 01:09:37,2008-11-01 01:40:18,116.325105,40.069395,1841.0,14816,"User 1 will move from grid 14816 to grid 14994, arriving around in the next month.","User 1 will move from grid 14816 to grid 14994, at 2008-12-09 08:49:35."
1,2008-11-01 01:40:57,2008-11-01 04:07:40,116.338658,40.070064,8803.0,15005,"User 1 will move from grid 15005 to grid 14994, at 2008-11-01 08:00:54.","User 1 will move from grid 15005 to grid 14994, at 2008-11-01 08:00:54."
1,2008-11-01 07:12:06,2008-11-01 08:00:54,116.419632,39.902831,2928.0,16309,"User 1 will move from grid 16309 to grid 14808, arriving around in the next month.","User 1 will move from grid 16309 to grid 14808, at 2008-12-01 10:39:33."
1,2008-11-01 08:00:54,2008-11-02 03:08:36,116.331583,39.975457,68862.0,14994,,
1,2008-11-06 05:32:42,2008-11-06 13:38:39,116.325108,39.975329,29157.0,14805,"User 1 will move from grid 14805 to grid 14805, arriving around in about 1 days, on 2008-11-07.","User 1 will move from grid 14805 to grid 14805, at 2008-11-07 14:01:12."
1,2008-11-07 10:51:57,2008-11-07 13:48:25,116.329263,39.953081,10588.0,14992,"User 1 will move from grid 14992 to grid 15180, at 2008-12-06 00:47:31.","User 1 will move from grid 14992 to grid 15180, at 2008-12-06 00:47:31."
1,2008-11-07 14:01:12,2008-11-07 16:17:37,116.327952,39.971129,8185.0,14805,,
1,2008-11-08 04:45:19,2008-11-08 07:03:23,116.310743,39.983987,8284.0,14617,,
1,2008-11-08 07:35:35,2008-11-08 09:38:02,116.360313,39.960265,7347.0,15371,,
1,2008-11-09 04:47:43,2008-11-09 08:41:41,116.325048,39.936916,14038.0,14801,,
1,2008-11-11 11:58:00,2008-11-11 23:42:38,116.326958,39.989103,42278.0,14807,,
1,2008-11-12 06:05:31,2008-11-12 06:35:46,116.324837,39.975073,1815.0,14805,,
1,2008-11-12 06:44:25,2008-11-12 07:15:12,116.313168,39.975318,1847.0,14616,,
1,2008-11-12 07:26:06,2008-11-12 12:46:30,116.324984,39.9753,19224.0,14805,,
1,2008-11-15 01:13:09,2008-11-15 03:49:15,116.326799,39.989044,9366.0,14807,,
1,2008-11-15 05:28:43,2008-11-15 09:05:16,116.33864,40.070056,12993.0,15005,,
1,2008-11-17 13:29:47,2008-11-17 14:01:20,116.317657,40.00706,1893.0,14809,,
1,2008-11-19 10:56:23,2008-11-19 13:16:05,116.329515,39.952929,8382.0,14992,,
1,2008-12-01 10:39:33,2008-12-01 13:26:07,116.324944,39.999233,9994.0,14808,,
1,2008-12-04 06:30:14,2008-12-04 07:00:36,116.308989,39.977618,1822.0,14617,,
1,2008-12-04 07:04:44,2008-12-04 14:23:54,116.325061,39.974938,26350.0,14805,,
1,2008-12-06 00:47:31,2008-12-06 01:24:02,116.345619,39.943957,2191.0,15180,,
1,2008-12-06 02:47:35,2008-12-06 03:23:55,116.412416,39.907979,2180.0,16310,,
1,2008-12-06 08:42:36,2008-12-07 03:03:27,116.325079,39.97487,66051.0,14805,,
1,2008-12-07 11:17:39,2008-12-07 13:34:35,116.326436,39.99805,8216.0,14808,,
1,2008-12-09 02:40:08,2008-12-09 05:12:16,116.327801,39.971074,9128.0,14805,,
1,2008-12-09 05:52:28,2008-12-09 07:03:17,116.439454,39.962059,4249.0,16694,,
1,2008-12-09 07:43:27,2008-12-09 08:15:44,116.437101,39.961956,1937.0,16694,,
1,2008-12-09 08:49:35,2008-12-09 13:50:19,116.336577,39.975208,18044.0,14994,,
1,2008-12-10 08:16:36,2008-12-10 09:13:24,116.324945,39.975649,3408.0,14805,,
