userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
19,2008-11-08 03:03:45,2008-11-08 04:38:52,116.3474883,39.9225483,5707.0,15178,"User 19 will move from grid 15178 to grid 15932, at 2008-11-13 08:35:38.","User 19 will move from grid 15178 to grid 15932, at 2008-11-13 08:35:38."
19,2008-11-08 04:54:09,2008-11-08 07:27:49,116.3486716,39.8879533,9220.0,15174,"User 19 will move from grid 15174 to grid 16128, at 2008-11-14 07:16:28.","User 19 will move from grid 15174 to grid 16128, at 2008-11-14 07:16:28."
19,2008-11-08 07:27:51,2008-11-08 08:52:10,116.3546033,39.8876666,5059.0,15363,"User 19 will move from grid 15363 to grid 15740, at 2008-11-11 08:31:58.","User 19 will move from grid 15363 to grid 15740, at 2008-11-11 08:31:58."
19,2008-11-10 06:32:26,2008-11-10 07:33:29,116.3684583,39.8901966,3663.0,15552,"User 19 will move from grid 15552 to grid 15915, arriving around later today, in the morning.","User 19 will move from grid 15552 to grid 15915, at 2008-11-10 09:26:46."
19,2008-11-10 07:44:44,2008-11-10 09:02:33,116.37216,39.9056366,4669.0,15554,"User 19 will move from grid 15554 to grid 16873, at 2008-11-15 04:43:31.","User 19 will move from grid 15554 to grid 16873, at 2008-11-15 04:43:31."
19,2008-11-10 09:26:46,2008-11-11 02:44:44,116.3914533,39.7551366,62278.0,15915,"User 19 will move from grid 15915 to grid 17066, at 2008-11-13 04:58:16.","User 19 will move from grid 15915 to grid 17066, at 2008-11-13 04:58:16."
19,2008-11-11 03:29:59,2008-11-11 05:41:32,116.3484816,39.9398233,7893.0,15179,"User 19 will move from grid 15179 to grid 14990, at 2008-11-11 05:41:32.","User 19 will move from grid 15179 to grid 14990, at 2008-11-11 05:41:32."
19,2008-11-11 05:41:32,2008-11-11 07:49:21,116.3358699,39.93646,7669.0,14990,"User 19 will move from grid 14990 to grid 15177, at 2008-11-11 07:55:40.","User 19 will move from grid 14990 to grid 15177, at 2008-11-11 07:55:40."
19,2008-11-11 07:55:40,2008-11-11 08:31:58,116.3486549,39.9219049,2178.0,15177,"User 19 will move from grid 15177 to grid 15746, at 2008-11-13 07:20:45.","User 19 will move from grid 15177 to grid 15746, at 2008-11-13 07:20:45."
19,2008-11-11 08:31:58,2008-11-11 09:16:53,116.3813299,39.8780983,2695.0,15740,"User 19 will move from grid 15740 to grid 16873, at 2008-11-15 03:23:45.","User 19 will move from grid 15740 to grid 16873, at 2008-11-15 03:23:45."
19,2008-11-13 04:58:16,2008-11-13 05:49:23,116.4664033,39.90762,3067.0,17066,"User 19 will move from grid 17066 to grid 18637, arriving around later today, late at night.","User 19 will move from grid 17066 to grid 18637, at 2008-11-14 03:09:12."
19,2008-11-13 07:20:45,2008-11-13 08:16:51,116.3822066,39.9350949,3366.0,15746,"User 19 will move from grid 15746 to grid 18030, at 2008-11-14 05:07:58.","User 19 will move from grid 15746 to grid 18030, at 2008-11-14 05:07:58."
19,2008-11-13 08:35:38,2008-11-13 09:12:09,116.3955733,39.9063816,2191.0,15932,"User 19 will move from grid 15932 to grid 15179, at 2008-12-04 05:04:01.","User 19 will move from grid 15932 to grid 15179, at 2008-12-04 05:04:01."
19,2008-11-14 03:09:12,2008-11-14 03:50:46,116.5614433,40.4386599,2494.0,18637,"User 19 will move from grid 18637 to grid 16118, at 2008-11-15 02:26:32.","User 19 will move from grid 18637 to grid 16118, at 2008-11-15 02:26:32."
19,2008-11-14 05:07:58,2008-11-14 06:12:16,116.5279799,40.0789166,3858.0,18030,,
19,2008-11-14 07:16:28,2008-11-15 00:20:48,116.4012849,39.96879,61460.0,16128,"User 19 will move from grid 16128 to grid 15926, arriving around in about 1 days, on 2008-11-16.","User 19 will move from grid 16128 to grid 15926, at 2008-11-16 05:14:35."
19,2008-11-15 02:26:32,2008-11-15 02:59:56,116.4066483,39.8811066,2004.0,16118,"User 19 will move from grid 16118 to grid 15930, arriving around in about 3 weeks, specifically next Monday.","User 19 will move from grid 16118 to grid 15930, at 2008-12-08 06:46:36."
19,2008-11-15 03:23:45,2008-11-15 04:43:15,116.4545533,39.87634,4770.0,16873,"User 19 will move from grid 16873 to grid 16307, arriving around later today, in the morning.","User 19 will move from grid 16873 to grid 16307, at 2008-11-15 05:55:23."
19,2008-11-15 04:43:31,2008-11-15 05:49:08,116.4545783,39.8743533,3937.0,16873,,
19,2008-11-15 05:55:23,2008-11-15 07:11:06,116.4191583,39.8829832,4543.0,16307,,
19,2008-11-15 07:17:55,2008-11-15 10:15:23,116.4550583,39.8919599,10648.0,16875,"User 19 will move from grid 16875 to grid 17253, at 2008-11-17 10:43:42.","User 19 will move from grid 16875 to grid 17253, at 2008-11-17 10:43:42."
19,2008-11-16 05:14:35,2008-11-17 05:42:42,116.3896066,39.8576416,88087.0,15926,"User 19 will move from grid 15926 to grid 16309, at 2008-11-20 23:54:30.","User 19 will move from grid 15926 to grid 16309, at 2008-11-20 23:54:30."
19,2008-11-17 06:51:36,2008-11-17 10:07:12,116.4714149,39.8735199,11736.0,17251,"User 19 will move from grid 17251 to grid 15927, arriving around in about 3 days, on 2008-11-21.","User 19 will move from grid 17251 to grid 15927, at 2008-11-21 01:44:48."
19,2008-11-17 10:43:42,2008-11-17 12:49:12,116.4715549,39.8901466,7530.0,17253,,
19,2008-11-18 06:14:33,2008-11-19 10:18:16,116.3700483,39.9081316,101023.0,15554,"User 19 will move from grid 15554 to grid 15941, at 2008-11-22 04:14:21.","User 19 will move from grid 15554 to grid 15941, at 2008-11-22 04:14:21."
19,2008-11-20 23:54:30,2008-11-21 01:11:57,116.4192666,39.9036033,4647.0,16309,,
19,2008-11-21 01:44:48,2008-11-21 03:41:57,116.393105,39.8632233,7029.0,15927,"User 19 will move from grid 15927 to grid 15363, arriving around in about 2 weeks, specifically next Wednesday.","User 19 will move from grid 15927 to grid 15363, at 2008-12-03 10:19:55."
19,2008-11-21 06:40:14,2008-11-21 07:12:40,116.3902349,39.9171233,1946.0,15933,,
19,2008-11-21 07:13:44,2008-11-21 07:44:35,116.3935016,39.9171583,1851.0,15933,"User 19 will move from grid 15933 to grid 14052, at 2008-11-22 07:34:46.","User 19 will move from grid 15933 to grid 14052, at 2008-11-22 07:34:46."
19,2008-11-21 07:56:54,2008-11-22 01:47:33,116.587065,39.9127483,64239.0,18956,,
19,2008-11-22 02:01:06,2008-11-22 02:49:35,116.39302,39.899155,2909.0,15931,,
19,2008-11-22 02:49:35,2008-11-22 04:14:21,116.3895583,39.8981149,5086.0,15931,"User 19 will move from grid 15931 to grid 14996, arriving around later today, in the morning.","User 19 will move from grid 15931 to grid 14996, at 2008-11-22 05:42:18."
19,2008-11-22 04:14:21,2008-11-22 05:08:17,116.3879666,39.98936,3236.0,15941,,
19,2008-11-22 05:42:18,2008-11-22 07:15:57,116.3316499,39.9920583,5619.0,14996,"User 19 will move from grid 14996 to grid 15553, arriving around in about 2 weeks, specifically next Saturday.","User 19 will move from grid 14996 to grid 15553, at 2008-12-06 11:14:59."
19,2008-11-22 07:34:46,2008-11-22 09:25:24,116.2768683,39.9979849,6638.0,14052,"User 19 will move from grid 14052 to grid 15931, at 2008-11-23 07:50:11.","User 19 will move from grid 14052 to grid 15931, at 2008-11-23 07:50:11."
19,2008-11-23 02:15:44,2008-11-23 03:12:50,116.4066833,39.8810883,3426.0,16118,"User 19 will move from grid 16118 to grid 15928, at 2008-11-23 08:34:01.","User 19 will move from grid 16118 to grid 15928, at 2008-11-23 08:34:01."
19,2008-11-23 03:23:44,2008-11-23 04:06:54,116.4114033,39.8811966,2590.0,16307,,
19,2008-11-23 04:06:54,2008-11-23 05:14:38,116.4262183,39.93262,4064.0,16502,"User 19 will move from grid 16502 to grid 15550, arriving around in about 2 weeks, specifically next Friday.","User 19 will move from grid 16502 to grid 15550, at 2008-12-05 06:46:33."
19,2008-11-23 05:14:38,2008-11-23 07:16:41,116.4310366,39.9322583,7323.0,16502,,
19,2008-11-23 07:50:11,2008-11-23 08:28:30,116.3929733,39.8984416,2299.0,15931,,
19,2008-11-23 08:34:01,2008-11-23 11:00:07,116.3919933,39.8721049,8766.0,15928,"User 19 will move from grid 15928 to grid 16880, arriving around in about 2 weeks, specifically next Monday.","User 19 will move from grid 15928 to grid 16880, at 2008-12-08 09:37:50."
19,2008-12-03 10:19:55,2008-12-03 11:37:28,116.3573866,39.89019,4653.0,15363,,
19,2008-12-04 05:04:01,2008-12-04 09:00:11,116.3481066,39.9393949,14170.0,15179,,
19,2008-12-05 06:46:33,2008-12-05 09:00:07,116.3721133,39.8735983,8014.0,15550,,
19,2008-12-05 11:46:54,2008-12-05 13:06:52,116.3680299,39.8992199,4798.0,15553,,
19,2008-12-06 11:14:59,2008-12-07 08:59:37,116.3681583,39.899255,78278.0,15553,"User 19 will move from grid 15553 to grid 15930, arriving around in about 3 days, on 2008-12-11.","User 19 will move from grid 15553 to grid 15930, at 2008-12-11 00:24:36."
19,2008-12-08 06:46:36,2008-12-08 09:37:50,116.3939533,39.8901883,10274.0,15930,,
19,2008-12-08 09:37:50,2008-12-08 10:10:36,116.4470649,39.9325066,1966.0,16880,,
19,2008-12-08 10:10:36,2008-12-08 11:29:10,116.4425166,39.9329483,4714.0,16691,,
19,2008-12-09 01:20:32,2008-12-09 10:21:38,116.4664466,39.921845,32466.0,17067,,
19,2008-12-10 06:58:18,2008-12-10 07:48:49,116.4034983,39.9227583,3031.0,16123,,
19,2008-12-11 00:24:36,2008-12-11 02:40:58,116.3952066,39.8901816,8182.0,15930,"User 19 will move from grid 15930 to grid 17067, arriving around in about 2 days, on 2008-12-14.","User 19 will move from grid 15930 to grid 17067, at 2008-12-14 01:11:17."
19,2008-12-11 03:01:31,2008-12-11 03:33:57,116.3187083,39.9440733,1946.0,14802,,
19,2008-12-11 05:02:03,2008-12-13 07:51:32,116.3931366,39.8633999,182969.0,15927,,
