userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
28,2009-01-23 04:49:06,2009-01-23 06:57:03,116.347728,39.941345,7677.0,15180,"User 28 will move from grid 15180 to grid 30955, arriving around in about 1 weeks, specifically next Saturday.","User 28 will move from grid 15180 to grid 30955, at 2009-01-31 05:15:12."
28,2009-01-31 05:15:12,2009-01-31 05:53:57,117.321484,40.735462,2325.0,30955,"User 28 will move from grid 30955 to grid 16697, at 2009-03-19 00:06:48.","User 28 will move from grid 30955 to grid 16697, at 2009-03-19 00:06:48."
28,2009-02-04 23:46:55,2009-02-05 05:17:56,116.312682,39.971191,19861.0,14616,,
28,2009-02-05 05:57:25,2009-02-05 06:37:30,116.363868,39.970975,2405.0,15561,,
28,2009-02-12 00:06:24,2009-02-12 01:05:07,116.360462,39.966161,3523.0,15371,"User 28 will move from grid 15371 to grid 11213, arriving around in about 2 months.","User 28 will move from grid 15371 to grid 11213, at 2009-04-21 11:26:41."
28,2009-02-12 01:12:03,2009-02-14 04:30:34,116.348594,39.956269,184711.0,15181,,
28,2009-02-14 05:41:36,2009-02-14 06:40:25,116.295175,39.943864,3529.0,14424,,
28,2009-02-14 06:40:50,2009-02-15 22:44:28,116.301125,39.939009,144218.0,14423,"User 28 will move from grid 14423 to grid 14424, at 2009-02-16 00:14:53.","User 28 will move from grid 14423 to grid 14424, at 2009-02-16 00:14:53."
28,2009-02-16 00:14:53,2009-02-16 00:52:08,116.294948,39.943983,2235.0,14424,"User 28 will move from grid 14424 to grid 11213, at 2009-02-19 10:59:31.","User 28 will move from grid 14424 to grid 11213, at 2009-02-19 10:59:31."
28,2009-02-18 01:49:40,2009-02-18 02:25:35,116.325001,39.965914,2155.0,14804,,
28,2009-02-19 10:59:31,2009-02-20 09:41:09,116.101045,39.963477,81698.0,11213,,
28,2009-02-20 11:18:09,2009-02-23 03:30:41,116.12452,39.949618,231152.0,11590,,
28,2009-03-05 11:08:57,2009-03-05 22:30:04,116.102786,39.962103,40867.0,11213,,
28,2009-03-06 01:21:10,2009-03-06 02:19:15,116.347798,39.980224,3485.0,15184,,
28,2009-03-07 07:21:06,2009-03-07 07:52:56,116.153184,39.926104,1910.0,12154,,
28,2009-03-10 01:19:28,2009-03-10 01:57:08,116.34781,39.980109,2260.0,15184,,
28,2009-03-16 09:54:14,2009-03-16 10:25:29,116.301288,39.923273,1875.0,14422,"User 28 will move from grid 14422 to grid 11213, arriving around in the next month.","User 28 will move from grid 14422 to grid 11213, at 2009-04-16 11:25:53."
28,2009-03-17 06:24:14,2009-03-17 07:25:19,116.360443,39.966231,3665.0,15371,,
28,2009-03-18 22:49:04,2009-03-19 00:05:43,116.17177,39.925319,4599.0,12343,,
28,2009-03-19 00:06:48,2009-03-19 01:05:03,116.438224,39.989091,3495.0,16697,"User 28 will move from grid 16697 to grid 14240, arriving around in about 3 weeks, specifically next Wednesday.","User 28 will move from grid 16697 to grid 14240, at 2009-04-08 01:39:32."
28,2009-03-19 01:19:33,2009-03-19 09:05:13,116.458233,40.025155,27940.0,17079,,
28,2009-03-19 10:07:43,2009-03-19 22:27:49,116.112271,39.958087,44406.0,11401,,
28,2009-04-04 06:30:41,2009-04-04 07:12:59,116.159495,39.92342,2538.0,12154,"User 28 will move from grid 12154 to grid 12154, arriving around later today, in the morning.","User 28 will move from grid 12154 to grid 12154, at 2009-04-04 07:43:44."
28,2009-04-04 07:43:44,2009-04-04 08:34:15,116.153618,39.926101,3031.0,12154,"User 28 will move from grid 12154 to grid 16888, arriving around in about 3 days, on 2009-04-07.","User 28 will move from grid 12154 to grid 16888, at 2009-04-07 10:39:01."
28,2009-04-07 10:39:01,2009-04-08 00:02:41,116.45331,40.004476,48220.0,16888,,
28,2009-04-08 00:50:02,2009-04-08 01:24:42,116.312914,40.028943,2080.0,14622,,
28,2009-04-08 01:39:32,2009-04-08 02:21:52,116.289636,39.992133,2540.0,14240,,
28,2009-04-08 10:12:32,2009-04-08 12:55:36,116.419188,40.007823,9784.0,16321,"User 28 will move from grid 16321 to grid 13858, arriving around in about 1 days, on 2009-04-10.","User 28 will move from grid 16321 to grid 13858, at 2009-04-10 07:40:36."
28,2009-04-08 12:59:26,2009-04-08 23:41:56,116.443242,40.006713,38550.0,16699,,
28,2009-04-10 07:40:36,2009-04-10 08:23:11,116.267447,39.949785,2555.0,13858,,
28,2009-04-10 09:00:26,2009-04-10 10:11:43,116.304529,39.880889,4277.0,14417,,
28,2009-04-10 10:11:48,2009-04-10 12:24:14,116.312063,39.877295,7946.0,14605,,
28,2009-04-16 11:25:53,2009-04-16 22:21:43,116.101828,39.967358,39350.0,11213,,
28,2009-04-21 11:26:41,2009-04-21 22:22:31,116.101082,39.963462,39350.0,11213,,
