userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
39,2009-02-11 11:57:01,2009-02-11 23:55:32,116.359238,39.994295,43111.0,15374,"User 39 will move from grid 15374 to grid 15552, arriving around in the next month.","User 39 will move from grid 15374 to grid 15552, at 2009-03-14 02:54:34."
39,2009-02-12 00:03:12,2009-02-12 00:48:15,116.363562,39.979863,2703.0,15373,"User 39 will move from grid 15373 to grid 15373, at 2009-02-13 00:12:04.","User 39 will move from grid 15373 to grid 15373, at 2009-02-13 00:12:04."
39,2009-02-12 04:42:48,2009-02-12 23:57:04,116.454829,39.895423,69256.0,16876,"User 39 will move from grid 16876 to grid 15373, at 2009-02-18 00:19:11.","User 39 will move from grid 16876 to grid 15373, at 2009-02-18 00:19:11."
39,2009-02-13 00:12:04,2009-02-13 00:53:11,116.363625,39.979821,2467.0,15373,"User 39 will move from grid 15373 to grid 14617, arriving around in about 1 weeks, specifically next Sunday.","User 39 will move from grid 15373 to grid 14617, at 2009-02-22 06:06:30."
39,2009-02-14 02:38:04,2009-02-14 06:44:28,116.36341,39.979815,14784.0,15373,"User 39 will move from grid 15373 to grid 13473, arriving around in about 4 months.","User 39 will move from grid 15373 to grid 13473, at 2009-05-31 04:01:33."
39,2009-02-14 07:10:07,2009-02-14 08:01:05,116.392833,39.898457,3058.0,15931,"User 39 will move from grid 15931 to grid 15373, arriving around in the next month.","User 39 will move from grid 15931 to grid 15373, at 2009-03-18 00:09:04."
39,2009-02-14 08:01:05,2009-02-14 09:05:18,116.422518,39.904187,3853.0,16309,"User 39 will move from grid 16309 to grid 15373, arriving around in about 2 weeks, specifically next Thursday.","User 39 will move from grid 16309 to grid 15373, at 2009-02-26 00:08:29."
39,2009-02-15 09:23:29,2009-02-15 11:03:34,116.348542,40.000314,6005.0,15186,"User 39 will move from grid 15186 to grid 15373, arriving around in about 4 weeks, specifically next Friday.","User 39 will move from grid 15186 to grid 15373, at 2009-03-13 00:09:04."
39,2009-02-16 00:12:09,2009-02-16 12:12:00,116.364208,39.979979,43191.0,15562,"User 39 will move from grid 15562 to grid 9189, arriving around in about 2 months.","User 39 will move from grid 15562 to grid 9189, at 2009-05-02 08:45:54."
39,2009-02-18 00:19:11,2009-02-18 23:52:13,116.36368,39.97975,84782.0,15373,"User 39 will move from grid 15373 to grid 15374, arriving around in about 2 weeks, specifically next Saturday.","User 39 will move from grid 15373 to grid 15374, at 2009-03-07 05:35:20."
39,2009-02-19 00:21:33,2009-02-19 23:39:04,116.363557,39.979953,83851.0,15373,"User 39 will move from grid 15373 to grid 15184, arriving around in the next month.","User 39 will move from grid 15373 to grid 15184, at 2009-03-22 06:06:06."
39,2009-02-20 00:02:59,2009-02-20 10:56:09,116.363269,39.980052,39190.0,15373,"User 39 will move from grid 15373 to grid 15372, at 2009-03-11 00:06:43.","User 39 will move from grid 15373 to grid 15372, at 2009-03-11 00:06:43."
39,2009-02-21 03:25:11,2009-02-21 07:12:36,116.336735,40.029367,13645.0,15000,"User 39 will move from grid 15000 to grid 14812, arriving around in about 3 months.","User 39 will move from grid 15000 to grid 14812, at 2009-05-09 07:12:11."
39,2009-02-21 07:39:26,2009-02-21 11:02:26,116.348538,40.00131,12180.0,15186,"User 39 will move from grid 15186 to grid 14995, at 2009-03-15 04:35:46.","User 39 will move from grid 15186 to grid 14995, at 2009-03-15 04:35:46."
39,2009-02-21 11:52:56,2009-02-21 13:10:51,116.344178,39.979964,4675.0,15184,"User 39 will move from grid 15184 to grid 15373, at 2009-02-24 00:04:56.","User 39 will move from grid 15184 to grid 15373, at 2009-02-24 00:04:56."
39,2009-02-22 06:06:30,2009-02-22 07:38:10,116.309878,39.980058,5500.0,14617,"User 39 will move from grid 14617 to grid 13319, arriving around in about 4 months.","User 39 will move from grid 14617 to grid 13319, at 2009-06-11 02:15:18."
39,2009-02-22 07:38:10,2009-02-22 08:15:51,116.311111,39.980129,2261.0,14617,"User 39 will move from grid 14617 to grid 15373, at 2009-03-09 00:16:57.","User 39 will move from grid 14617 to grid 15373, at 2009-03-09 00:16:57."
39,2009-02-23 00:04:20,2009-02-23 00:46:44,116.363364,39.97978,2544.0,15373,"User 39 will move from grid 15373 to grid 14995, at 2009-02-28 12:04:17.","User 39 will move from grid 15373 to grid 14995, at 2009-02-28 12:04:17."
39,2009-02-23 04:47:56,2009-02-23 10:55:05,116.454404,39.89701,22029.0,16876,"User 39 will move from grid 16876 to grid 22552, arriving around in about 3 months.","User 39 will move from grid 16876 to grid 22552, at 2009-05-28 05:40:45."
39,2009-02-24 00:04:56,2009-02-24 00:48:31,116.363674,39.98,2615.0,15373,"User 39 will move from grid 15373 to grid 16876, at 2009-03-02 04:45:23.","User 39 will move from grid 15373 to grid 16876, at 2009-03-02 04:45:23."
