userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
128,2007-04-15 05:39:51,2007-04-15 06:41:44,116.287583333333,40.2352666666667,3713.0,14267,"User 128 will move from grid 14267 to grid 17068, arriving around in about 3 months.","User 128 will move from grid 14267 to grid 17068, at 2007-07-22 12:38:50."
128,2007-04-15 07:04:10,2007-04-15 08:15:58,116.25335,40.2122833333333,4308.0,13698,"User 128 will move from grid 13698 to grid 15183, at 2007-04-18 11:58:56.","User 128 will move from grid 13698 to grid 15183, at 2007-04-18 11:58:56."
128,2007-04-18 11:58:56,2007-04-18 14:21:54,116.346966666667,39.9680333333333,8578.0,15183,"User 128 will move from grid 15183 to grid 17066, arriving around in about 12 months.","User 128 will move from grid 15183 to grid 17066, at 2008-04-05 01:20:41."
128,2007-04-19 02:21:57,2007-04-19 13:43:29,116.333033333333,39.9784666666667,40892.0,14995,"User 128 will move from grid 14995 to grid 9556, arriving around in about 2 weeks, specifically next Saturday.","User 128 will move from grid 14995 to grid 9556, at 2007-05-05 06:07:40."
128,2007-04-20 01:25:33,2007-04-20 15:00:50,116.333783333333,39.97565,48917.0,14994,"User 128 will move from grid 14994 to grid 14805, arriving around in about 37 months.","User 128 will move from grid 14994 to grid 14805, at 2010-04-22 13:15:54."
128,2007-04-21 06:20:33,2007-04-21 07:31:16,116.02335,40.0698333333333,4243.0,10091,"User 128 will move from grid 10091 to grid 14816, at 2007-04-21 15:06:15.","User 128 will move from grid 10091 to grid 14816, at 2007-04-21 15:06:15."
128,2007-04-21 07:37:48,2007-04-21 08:32:43,116.033283333333,40.0696,3295.0,10091,"User 128 will move from grid 10091 to grid 14995, at 2009-09-22 01:14:54.","User 128 will move from grid 10091 to grid 14995, at 2009-09-22 01:14:54."
128,2007-04-21 09:55:13,2007-04-21 11:31:23,116.254333333333,39.9116333333333,5770.0,13664,"User 128 will move from grid 13664 to grid 16319, arriving around in about 20 months.","User 128 will move from grid 13664 to grid 16319, at 2008-11-28 13:14:38."
128,2007-04-21 12:04:12,2007-04-21 13:58:04,116.420266666667,39.9678,6832.0,16317,"User 128 will move from grid 16317 to grid 14994, at 2007-06-07 01:27:38.","User 128 will move from grid 16317 to grid 14994, at 2007-06-07 01:27:38."
128,2007-04-21 15:06:15,2007-04-22 09:52:09,116.328483333333,40.0723,67554.0,14816,"User 128 will move from grid 14816 to grid 17071, arriving around in about 13 months.","User 128 will move from grid 14816 to grid 17071, at 2008-05-14 00:57:02."
128,2007-04-30 12:57:23,2007-05-04 23:58:06,116.2948,40.0615333333333,385243.0,14437,"User 128 will move from grid 14437 to grid 13892, arriving around in about 25 months.","User 128 will move from grid 14437 to grid 13892, at 2009-05-27 08:55:49."
128,2007-05-05 02:21:37,2007-05-05 03:04:35,116.22935,40.1855833333333,2578.0,13317,"User 128 will move from grid 13317 to grid 28065, arriving around in about 30 months.","User 128 will move from grid 13317 to grid 28065, at 2009-10-17 03:11:40."
128,2007-05-05 03:48:18,2007-05-05 05:31:23,116.006933333333,40.3547833333333,6185.0,9745,"User 128 will move from grid 9745 to grid 14994, arriving around in about 12 months.","User 128 will move from grid 9745 to grid 14994, at 2008-04-24 13:08:19."
128,2007-05-05 05:31:23,2007-05-05 06:06:42,116.0067,40.3542333333333,2119.0,9744,"User 128 will move from grid 9744 to grid 14995, arriving around in about 4 weeks, specifically next Monday.","User 128 will move from grid 9744 to grid 14995, at 2007-06-04 01:32:37."
128,2007-05-05 06:07:40,2007-05-06 03:34:06,115.994916666667,40.3587166666667,77186.0,9556,"User 128 will move from grid 9556 to grid 17243, arriving around in about 26 months.","User 128 will move from grid 9556 to grid 17243, at 2009-06-21 04:10:12."
128,2007-05-06 05:30:29,2007-05-06 06:07:30,116.3859,39.98665,2221.0,15752,"User 128 will move from grid 15752 to grid 12728, arriving around in about 13 months.","User 128 will move from grid 15752 to grid 12728, at 2008-05-16 07:55:20."
128,2007-05-06 06:15:43,2007-05-06 07:21:07,116.383966666667,39.9845333333333,3924.0,15751,"User 128 will move from grid 15751 to grid 17257, arriving around in about 13 months.","User 128 will move from grid 15751 to grid 17257, at 2008-05-20 10:44:51."
128,2007-05-06 08:15:00,2007-05-06 08:46:27,116.385333333333,40.0321833333333,1887.0,15757,"User 128 will move from grid 15757 to grid 15555, arriving around in about 12 months.","User 128 will move from grid 15757 to grid 15555, at 2008-04-26 14:52:43."
128,2007-05-27 04:07:29,2007-05-27 05:10:12,116.111033333333,40.2315166666667,3763.0,11432,"User 128 will move from grid 11432 to grid 16503, arriving around in about 23 months.","User 128 will move from grid 11432 to grid 16503, at 2009-04-11 04:24:35."
128,2007-05-27 10:08:07,2007-05-27 10:52:06,116.315683333333,40.0789833333333,2639.0,14628,"User 128 will move from grid 14628 to grid 18590, arriving around in about 14 months.","User 128 will move from grid 14628 to grid 18590, at 2008-07-06 07:24:44."
128,2007-05-29 01:36:16,2007-05-29 14:41:18,116.331866666667,39.9757,47102.0,14994,"User 128 will move from grid 14994 to grid 17257, arriving around in about 11 months.","User 128 will move from grid 14994 to grid 17257, at 2008-04-26 20:53:45."
128,2007-05-30 11:45:57,2007-05-31 00:59:25,116.347033333333,39.96795,47608.0,15183,"User 128 will move from grid 15183 to grid 14994, arriving around in about 16 months.","User 128 will move from grid 15183 to grid 14994, at 2008-09-10 02:29:35."
128,2007-05-31 01:41:56,2007-05-31 13:16:08,116.333466666667,39.9754166666667,41652.0,14994,"User 128 will move from grid 14994 to grid 13891, arriving around in about 20 months.","User 128 will move from grid 14994 to grid 13891, at 2009-01-10 01:52:09."
128,2007-06-01 01:01:33,2007-06-01 02:29:25,116.453433333333,39.9454333333333,5272.0,16881,"User 128 will move from grid 16881 to grid 14805, arriving around in about 11 months.","User 128 will move from grid 16881 to grid 14805, at 2008-04-24 02:14:12."
128,2007-06-01 02:51:26,2007-06-01 14:47:32,116.327716666667,39.9742666666667,42966.0,14805,"User 128 will move from grid 14805 to grid 20737, arriving around in about 25 months.","User 128 will move from grid 14805 to grid 20737, at 2009-06-14 05:12:46."
128,2007-06-03 08:57:18,2007-06-04 01:03:53,116.3676,40.05195,57995.0,15570,"User 128 will move from grid 15570 to grid 14627, arriving around in about 37 months.","User 128 will move from grid 15570 to grid 14627, at 2010-06-24 12:08:00."
128,2007-06-04 01:32:37,2007-06-04 13:08:36,116.33265,39.9798833333333,41759.0,14995,"User 128 will move from grid 14995 to grid 17257, arriving around in about 12 months.","User 128 will move from grid 14995 to grid 17257, at 2008-05-19 11:44:56."
128,2007-06-05 01:42:58,2007-06-05 05:45:00,116.33335,39.9777666666667,14522.0,14995,"User 128 will move from grid 14995 to grid 14438, arriving around in about 30 months.","User 128 will move from grid 14995 to grid 14438, at 2009-11-24 01:54:14."
128,2007-06-05 06:30:43,2007-06-05 13:07:41,116.332116666667,39.97155,23818.0,14994,"User 128 will move from grid 14994 to grid 14994, at 2007-06-27 01:52:15.","User 128 will move from grid 14994 to grid 14994, at 2007-06-27 01:52:15."
128,2007-06-06 01:49:17,2007-06-06 13:17:31,116.333083333333,39.9782333333333,41294.0,14995,"User 128 will move from grid 14995 to grid 20925, arriving around in about 25 months.","User 128 will move from grid 14995 to grid 20925, at 2009-06-14 03:03:18."
128,2007-06-07 01:27:38,2007-06-07 05:47:20,116.332983333333,39.9753666666667,15582.0,14994,"User 128 will move from grid 14994 to grid 18028, arriving around in about 14 months.","User 128 will move from grid 14994 to grid 18028, at 2008-07-19 05:23:55."
128,2007-06-07 07:07:02,2007-06-07 13:35:06,116.3343,39.9751666666667,23284.0,14994,"User 128 will move from grid 14994 to grid 15554, arriving around in about 10 months.","User 128 will move from grid 14994 to grid 15554, at 2008-04-05 08:34:15."
128,2007-06-07 13:35:06,2007-06-08 01:22:48,116.327716666667,40.0725,42462.0,14816,"User 128 will move from grid 14816 to grid 14994, arriving around in about 20 months.","User 128 will move from grid 14816 to grid 14994, at 2009-02-05 01:52:59."
128,2007-06-21 01:46:47,2007-06-21 05:33:24,116.3318,39.9753166666667,13597.0,14994,"User 128 will move from grid 14994 to grid 17257, arriving around in about 11 months.","User 128 will move from grid 14994 to grid 17257, at 2008-05-21 10:30:16."
128,2007-06-21 05:33:24,2007-06-25 01:39:53,116.32795,40.0709666666667,331589.0,14816,"User 128 will move from grid 14816 to grid 14816, arriving around in about 14 months.","User 128 will move from grid 14816 to grid 14816, at 2008-08-28 13:16:00."
128,2007-06-25 01:44:18,2007-06-25 10:23:37,116.310183333333,40.0697666666667,31159.0,14627,"User 128 will move from grid 14627 to grid 14050, arriving around in about 14 months.","User 128 will move from grid 14627 to grid 14050, at 2008-08-05 11:46:54."
128,2007-06-25 10:25:23,2007-06-26 01:02:24,116.289633333333,40.02295,52621.0,14244,"User 128 will move from grid 14244 to grid 16131, arriving around in about 17 months.","User 128 will move from grid 14244 to grid 16131, at 2008-11-08 01:59:26."
128,2007-06-26 01:32:11,2007-06-26 14:21:06,116.33325,39.9754666666667,46135.0,14994,"User 128 will move from grid 14994 to grid 14994, arriving around in about 29 months.","User 128 will move from grid 14994 to grid 14994, at 2009-11-26 02:18:26."
128,2007-06-27 01:52:15,2007-06-27 11:57:52,116.333666666667,39.9754,36337.0,14994,"User 128 will move from grid 14994 to grid 18975, arriving around in about 4 weeks, specifically next Wednesday.","User 128 will move from grid 14994 to grid 18975, at 2007-07-25 00:48:14."
128,2007-06-27 12:01:25,2007-06-27 14:51:19,116.33845,39.9661166666667,10194.0,14993,"User 128 will move from grid 14993 to grid 14816, at 2007-07-03 01:41:55.","User 128 will move from grid 14993 to grid 14816, at 2007-07-03 01:41:55."
128,2007-06-27 14:51:19,2007-06-28 01:25:18,116.327716666667,40.0751666666667,38039.0,14816,"User 128 will move from grid 14816 to grid 15184, at 2009-03-22 04:13:13.","User 128 will move from grid 14816 to grid 15184, at 2009-03-22 04:13:13."
128,2007-06-28 01:52:18,2007-06-29 15:10:39,116.333683333333,39.9754333333333,134301.0,14994,"User 128 will move from grid 14994 to grid 14994, arriving around in about 34 months.","User 128 will move from grid 14994 to grid 14994, at 2010-04-11 13:02:42."
128,2007-07-01 07:54:22,2007-07-01 11:15:40,116.309816666667,39.9884833333333,12078.0,14618,"User 128 will move from grid 14618 to grid 15185, arriving around in about 12 months.","User 128 will move from grid 14618 to grid 15185, at 2008-07-11 11:00:09."
128,2007-07-03 01:41:55,2007-07-06 12:55:12,116.321583333333,40.0693,299597.0,14816,"User 128 will move from grid 14816 to grid 15183, arriving around in about 2 weeks, specifically next Saturday.","User 128 will move from grid 14816 to grid 15183, at 2007-07-21 11:05:31."
128,2007-07-06 12:55:12,2007-07-06 22:26:29,116.329383333333,39.9751833333333,34277.0,14994,"User 128 will move from grid 14994 to grid 14994, arriving around in about 16 months.","User 128 will move from grid 14994 to grid 14994, at 2008-10-22 02:19:03."
128,2007-07-07 01:28:19,2007-07-07 02:03:05,115.972383333333,40.4569,2086.0,9189,"User 128 will move from grid 9189 to grid 12555, arriving around in about 13 months.","User 128 will move from grid 9189 to grid 12555, at 2008-08-12 10:17:13."
128,2007-07-07 03:45:43,2007-07-07 04:19:14,116.1181,40.6097,2011.0,11663,"User 128 will move from grid 11663 to grid 14994, at 2008-05-06 23:56:37.","User 128 will move from grid 11663 to grid 14994, at 2008-05-06 23:56:37."
128,2007-07-07 04:54:10,2007-07-07 06:36:01,116.1827,40.65175,6111.0,12612,"User 128 will move from grid 12612 to grid 17069, arriving around in about 10 months.","User 128 will move from grid 12612 to grid 17069, at 2008-05-15 13:31:47."
128,2007-07-07 10:17:02,2007-07-07 11:08:27,116.6029,40.7183166666667,3085.0,19424,"User 128 will move from grid 19424 to grid 15183, at 2007-07-29 13:17:08.","User 128 will move from grid 19424 to grid 15183, at 2007-07-29 13:17:08."
128,2007-07-07 11:14:56,2007-07-08 00:16:31,116.631366666667,40.73095,46895.0,19803,"User 128 will move from grid 19803 to grid 17255, arriving around in about 11 months.","User 128 will move from grid 19803 to grid 17255, at 2008-05-19 00:31:32."
128,2007-07-08 03:44:04,2007-07-08 05:14:37,116.784433333333,40.6022833333333,5433.0,22246,"User 128 will move from grid 22246 to grid 14822, arriving around in about 10 months.","User 128 will move from grid 22246 to grid 14822, at 2008-05-11 05:47:43."
128,2007-07-08 05:52:07,2007-07-08 06:49:57,116.810416666667,40.5184166666667,3470.0,22804,"User 128 will move from grid 22804 to grid 14816, arriving around in about 13 months.","User 128 will move from grid 22804 to grid 14816, at 2008-08-06 11:38:53."
128,2007-07-21 05:08:52,2007-07-21 11:05:31,116.3453,39.9672333333333,21399.0,15182,"User 128 will move from grid 15182 to grid 9353, at 2008-05-10 08:21:59.","User 128 will move from grid 15182 to grid 9353, at 2008-05-10 08:21:59."
128,2007-07-21 11:05:31,2007-07-21 13:13:26,116.34475,39.9711166666667,7675.0,15183,"User 128 will move from grid 15183 to grid 17257, arriving around in about 10 months.","User 128 will move from grid 15183 to grid 17257, at 2008-05-28 11:25:28."
