userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
3,2008-10-25 02:02:15,2008-10-25 05:04:27,116.313359,39.998741,10932.0,14619,"User 3 will move from grid 14619 to grid 14807, arriving around in about 1 days, on 2008-10-26.","User 3 will move from grid 14619 to grid 14807, at 2008-10-26 10:08:44."
3,2008-10-25 05:26:57,2008-10-25 10:42:23,116.324374,39.980742,18926.0,14806,"User 3 will move from grid 14806 to grid 16496, arriving around in about 3 months.","User 3 will move from grid 14806 to grid 16496, at 2009-01-12 06:27:36."
3,2008-10-26 10:08:44,2008-10-26 10:41:44,116.328469,39.990926,1980.0,14807,"User 3 will move from grid 14807 to grid 12719, at 2008-10-27 12:23:22.","User 3 will move from grid 14807 to grid 12719, at 2008-10-27 12:23:22."
3,2008-10-26 11:01:36,2008-10-26 12:13:59,116.324961,39.965913,4343.0,14804,"User 3 will move from grid 14804 to grid 15751, arriving around in the next month.","User 3 will move from grid 14804 to grid 15751, at 2008-12-10 10:33:51."
3,2008-10-26 12:13:59,2008-10-26 13:36:20,116.317143,39.97129,4941.0,14805,,
3,2008-10-27 09:48:42,2008-10-27 10:31:07,116.345577,39.943855,2545.0,15180,"User 3 will move from grid 15180 to grid 15371, arriving around in about 1 days, on 2008-10-29.","User 3 will move from grid 15180 to grid 15371, at 2008-10-29 10:01:51."
3,2008-10-27 10:51:37,2008-10-27 12:23:22,116.183616,39.906299,5505.0,12530,,
3,2008-10-27 12:23:22,2008-10-27 13:30:22,116.195405,39.906261,4020.0,12719,"User 3 will move from grid 12719 to grid 14615, arriving around in about 3 weeks, specifically next Friday.","User 3 will move from grid 12719 to grid 14615, at 2008-11-21 11:39:17."
3,2008-10-28 06:11:48,2008-10-28 09:37:10,116.326635,39.988955,12322.0,14807,"User 3 will move from grid 14807 to grid 15554, arriving around in about 2 weeks, specifically next Monday.","User 3 will move from grid 14807 to grid 15554, at 2008-11-10 08:52:47."
3,2008-10-29 07:52:50,2008-10-29 09:40:06,116.324903,39.992027,6436.0,14807,,
3,2008-10-29 10:01:51,2008-10-29 12:33:45,116.352567,39.962052,9114.0,15371,"User 3 will move from grid 15371 to grid 14614, arriving around in about 4 months.","User 3 will move from grid 15371 to grid 14614, at 2009-02-24 12:08:23."
3,2008-10-31 07:17:42,2008-10-31 07:52:07,116.324965,39.991623,2065.0,14807,"User 3 will move from grid 14807 to grid 14801, arriving around in the next month.","User 3 will move from grid 14807 to grid 14801, at 2008-12-03 04:09:32."
