userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
10,2007-08-28 17:54:57,2007-09-01 02:23:42,116.926235,39.403037,289725.0,24381,"User 10 will move from grid 24381 to grid 16498, at 2007-09-10 08:52:45.","User 10 will move from grid 24381 to grid 16498, at 2007-09-10 08:52:45."
10,2007-09-01 02:36:51,2007-09-03 09:52:09,116.313322,39.895548,198918.0,14608,"User 10 will move from grid 14608 to grid 17257, arriving around in about 10 months.","User 10 will move from grid 14608 to grid 17257, at 2008-06-18 13:37:18."
10,2007-09-03 09:52:09,2007-09-05 16:32:11,116.471553,39.92175,196802.0,17256,"User 10 will move from grid 17256 to grid 16498, arriving around in about 1 days, on 2007-09-07.","User 10 will move from grid 17256 to grid 16498, at 2007-09-07 08:52:19."
10,2007-09-05 17:54:45,2007-09-06 20:45:22,116.925975,39.403158,96637.0,24381,"User 10 will move from grid 24381 to grid 24381, at 2007-09-08 10:02:43.","User 10 will move from grid 24381 to grid 24381, at 2007-09-08 10:02:43."
10,2007-09-06 21:27:20,2007-09-07 08:11:23,116.926612,39.402815,38643.0,24381,"User 10 will move from grid 24381 to grid 18766, arriving around in the next month.","User 10 will move from grid 24381 to grid 18766, at 2007-10-19 06:09:27."
10,2007-09-07 08:52:19,2007-09-08 08:17:10,116.43085,39.900393,84291.0,16498,"User 10 will move from grid 16498 to grid 18577, at 2007-10-14 16:25:40.","User 10 will move from grid 16498 to grid 18577, at 2007-10-14 16:25:40."
10,2007-09-08 08:40:29,2007-09-08 09:22:10,116.429328,39.907968,2501.0,16499,"User 10 will move from grid 16499 to grid 14807, arriving around in about 13 months.","User 10 will move from grid 16499 to grid 14807, at 2008-09-19 01:14:22."
10,2007-09-08 10:02:43,2007-09-10 08:11:46,116.926815,39.402925,166143.0,24381,"User 10 will move from grid 24381 to grid 15549, arriving around in about 12 months.","User 10 will move from grid 24381 to grid 15549, at 2008-09-16 12:38:20."
10,2007-09-10 08:52:45,2007-09-10 20:45:58,116.430913,39.900395,42793.0,16498,"User 10 will move from grid 16498 to grid 16498, arriving around in about 9 months.","User 10 will move from grid 16498 to grid 16498, at 2008-06-18 03:20:45."
10,2007-10-14 16:25:40,2007-10-17 22:02:39,116.560677,39.899538,279419.0,18577,"User 10 will move from grid 18577 to grid 24948, arriving around in about 14 months.","User 10 will move from grid 18577 to grid 24948, at 2008-12-06 07:57:31."
10,2007-10-17 22:17:39,2007-10-18 10:22:04,116.572403,40.084677,43465.0,18787,"User 10 will move from grid 18787 to grid 15549, arriving around in about 11 months.","User 10 will move from grid 18787 to grid 15549, at 2008-09-18 11:58:59."
10,2007-10-18 10:27:43,2007-10-19 05:58:59,116.30144,39.865578,70276.0,14415,"User 10 will move from grid 14415 to grid 24381, arriving around in about 8 months.","User 10 will move from grid 14415 to grid 24381, at 2008-06-17 11:53:33."
10,2007-10-19 06:09:27,2007-10-22 04:36:37,116.572638,39.89843,253630.0,18766,"User 10 will move from grid 18766 to grid 14807, arriving around in about 15 months.","User 10 will move from grid 18766 to grid 14807, at 2009-01-14 06:38:55."
10,2007-12-28 08:01:45,2007-12-28 08:53:44,116.58183,40.08799,3119.0,18976,"User 10 will move from grid 18976 to grid 14990, arriving around in about 6 months.","User 10 will move from grid 18976 to grid 14990, at 2008-06-17 10:08:31."
10,2008-06-17 10:08:31,2008-06-17 10:53:07,116.336766,39.936914,2676.0,14990,"User 10 will move from grid 14990 to grid 15365, at 2008-06-18 04:11:55.","User 10 will move from grid 14990 to grid 15365, at 2008-06-18 04:11:55."
10,2008-06-17 11:53:33,2008-06-18 01:36:25,116.926021,39.403224,49372.0,24381,"User 10 will move from grid 24381 to grid 24948, at 2008-09-23 13:32:10.","User 10 will move from grid 24381 to grid 24948, at 2008-09-23 13:32:10."
10,2008-06-18 03:20:45,2008-06-18 03:58:29,116.430949,39.900401,2264.0,16498,,
10,2008-06-18 04:11:55,2008-06-18 04:46:20,116.360131,39.906015,2065.0,15365,"User 10 will move from grid 15365 to grid 14807, at 2008-06-18 05:13:55.","User 10 will move from grid 15365 to grid 14807, at 2008-06-18 05:13:55."
10,2008-06-18 05:13:55,2008-06-18 12:17:04,116.324921,39.991493,25389.0,14807,,
