userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
66,2009-05-08 12:41:34,2009-05-08 14:05:34,116.322333,39.69227,5040.0,14774,"User 66 will move from grid 14774 to grid 2055, at 2009-05-08 14:59:44.","User 66 will move from grid 14774 to grid 2055, at 2009-05-08 14:59:44."
66,2009-05-08 14:11:54,2009-05-08 14:59:24,116.333467,39.692255,2850.0,14963,"User 66 will move from grid 14963 to grid 13853, arriving around in about 4 months.","User 66 will move from grid 14963 to grid 13853, at 2009-08-22 17:26:56."
66,2009-05-08 14:59:44,2009-05-08 15:51:09,115.523322,40.88689,3085.0,2055,"User 66 will move from grid 2055 to grid 16502, arriving around in about 3 weeks, specifically next Wednesday.","User 66 will move from grid 2055 to grid 16502, at 2009-05-27 17:43:10."
66,2009-05-08 16:15:42,2009-05-08 16:55:29,116.301363,39.728818,2387.0,14400,"User 66 will move from grid 14400 to grid 15173, at 2009-05-08 18:18:06.","User 66 will move from grid 14400 to grid 15173, at 2009-05-08 18:18:06."
66,2009-05-08 18:18:06,2009-05-13 13:25:13,116.344047,39.881037,414427.0,15173,"User 66 will move from grid 15173 to grid 17067, arriving around later today, in the afternoon.","User 66 will move from grid 15173 to grid 17067, at 2009-05-13 13:36:17."
66,2009-05-13 13:36:17,2009-05-13 15:52:45,116.460727,39.913982,8188.0,17067,,
66,2009-05-27 17:43:10,2009-05-27 18:40:21,116.430993,39.94002,3431.0,16502,,
66,2009-08-18 16:49:19,2009-08-19 13:45:27,116.442888,39.906088,75368.0,16688,"User 66 will move from grid 16688 to grid 14042, arriving around in about 3 days, on 2009-08-22.","User 66 will move from grid 16688 to grid 14042, at 2009-08-22 16:50:47."
66,2009-08-19 18:44:45,2009-08-20 10:31:11,116.820007,40.041535,56786.0,22751,"User 66 will move from grid 22751 to grid 16877, arriving around in about 5 days, on 2009-08-26.","User 66 will move from grid 22751 to grid 16877, at 2009-08-26 10:29:55."
66,2009-08-20 11:19:50,2009-08-20 12:15:10,116.336745,39.922373,3320.0,14989,,
66,2009-08-22 16:50:47,2009-08-22 17:22:38,116.279587,39.908195,1911.0,14042,"User 66 will move from grid 14042 to grid 15180, arriving around in the next month.","User 66 will move from grid 14042 to grid 15180, at 2009-09-30 14:21:07."
66,2009-08-22 17:26:56,2009-08-22 18:44:34,116.266093,39.905845,4658.0,13853,,
66,2009-08-22 19:03:39,2009-08-23 19:43:14,116.357818,39.88102,88775.0,15362,,
66,2009-08-23 20:08:18,2009-08-26 09:17:49,116.194152,39.919338,220171.0,12720,,
66,2009-08-26 10:29:55,2009-08-26 11:07:03,116.447498,39.912377,2228.0,16877,,
66,2009-08-26 11:19:22,2009-08-26 12:14:44,116.44279,39.921642,3322.0,16689,,
66,2009-08-26 13:25:16,2009-08-26 15:11:12,116.501363,40.045612,6356.0,17648,,
66,2009-09-18 16:41:30,2009-09-18 17:28:40,116.45499,39.97263,2830.0,16884,,
66,2009-09-30 14:21:07,2009-09-30 15:06:47,116.345433,39.943995,2740.0,15180,"User 66 will move from grid 15180 to grid 16309, at 2009-09-30 15:06:47.","User 66 will move from grid 15180 to grid 16309, at 2009-09-30 15:06:47."
66,2009-09-30 15:06:47,2009-09-30 15:40:56,116.422278,39.903062,2049.0,16309,,
