userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
33,2009-01-07 10:37:08,2009-01-07 12:50:00,116.342657,39.974144,7972.0,15183,,
33,2009-01-09 13:56:55,2009-01-09 16:03:55,116.365097,39.952961,7620.0,15559,"User 33 will move from grid 15559 to grid 14806, arriving around in about 4 days, on 2009-01-14.","User 33 will move from grid 15559 to grid 14806, at 2009-01-14 00:34:58."
33,2009-01-11 20:22:52,2009-01-11 20:53:17,116.365453,39.949491,1825.0,15559,"User 33 will move from grid 15559 to grid 19160, arriving around in about 6 days, on 2009-01-18.","User 33 will move from grid 15559 to grid 19160, at 2009-01-18 08:50:02."
33,2009-01-12 11:03:43,2009-01-12 11:35:22,116.332528,39.979994,1899.0,14995,"User 33 will move from grid 14995 to grid 17263, at 2009-01-18 04:00:04.","User 33 will move from grid 14995 to grid 17263, at 2009-01-18 04:00:04."
33,2009-01-14 00:34:58,2009-01-14 03:47:07,116.324949,39.985019,11529.0,14806,"User 33 will move from grid 14806 to grid 20854, arriving around in about 4 days, on 2009-01-18.","User 33 will move from grid 14806 to grid 20854, at 2009-01-18 22:43:25."
33,2009-01-14 03:48:36,2009-01-14 05:14:38,116.327063,39.980008,5162.0,14806,,
33,2009-01-15 01:17:15,2009-01-15 02:26:45,116.466188,39.912378,4170.0,17066,,
33,2009-01-15 12:13:11,2009-01-15 21:20:53,116.690378,39.985497,32862.0,20666,,
33,2009-01-15 21:36:16,2009-01-15 22:11:09,116.430822,39.958207,2093.0,16504,,
33,2009-01-15 22:43:02,2009-01-15 23:19:01,116.654974,39.946028,2159.0,20094,,
33,2009-01-15 23:42:26,2009-01-16 00:21:37,116.654925,39.945865,2351.0,20094,,
33,2009-01-16 00:38:38,2009-01-16 01:45:43,116.655439,39.944092,4025.0,20094,,
33,2009-01-16 02:47:58,2009-01-18 03:09:29,116.702004,39.98057,174091.0,20854,"User 33 will move from grid 20854 to grid 14617, at 2009-01-18 05:15:41.","User 33 will move from grid 20854 to grid 14617, at 2009-01-18 05:15:41."
33,2009-01-18 04:00:04,2009-01-18 04:46:09,116.473122,39.980023,2765.0,17263,,
33,2009-01-18 05:15:41,2009-01-18 07:44:13,116.313159,39.98452,8912.0,14617,,
33,2009-01-18 08:50:02,2009-01-18 09:20:03,116.596022,40.044792,1801.0,19160,,
33,2009-01-18 09:58:53,2009-01-18 22:39:53,116.70124,39.980106,45660.0,20854,,
33,2009-01-18 22:43:25,2009-01-18 23:23:26,116.70063,39.980069,2401.0,20854,,
