userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
17,2008-10-30 23:57:50,2008-10-31 09:19:18,116.3249416,39.9849483,33688.0,14806,"User 17 will move from grid 14806 to grid 15187, arriving around in about 2 months.","User 17 will move from grid 14806 to grid 15187, at 2009-01-09 13:17:35."
17,2008-11-01 02:46:11,2008-11-01 05:11:20,116.3356616,39.9365383,8709.0,14990,"User 17 will move from grid 14990 to grid 15176, at 2008-11-13 05:17:05.","User 17 will move from grid 14990 to grid 15176, at 2008-11-13 05:17:05."
17,2008-11-01 05:11:20,2008-11-01 05:50:17,116.3370599,39.9362683,2337.0,14990,"User 17 will move from grid 14990 to grid 15177, arriving around in about 2 weeks, specifically next Thursday.","User 17 will move from grid 14990 to grid 15177, at 2008-11-13 03:58:51."
17,2008-11-01 08:28:23,2008-11-01 09:00:25,116.4028166,40.0610583,1922.0,16138,"User 17 will move from grid 16138 to grid 16127, arriving around in about 2 months.","User 17 will move from grid 16138 to grid 16127, at 2008-12-24 09:00:28."
17,2008-11-02 07:01:27,2008-11-02 08:33:27,116.3393033,40.0297433,5520.0,15000,"User 17 will move from grid 15000 to grid 14806, arriving around in about 5 months.","User 17 will move from grid 15000 to grid 14806, at 2009-03-19 05:13:36."
17,2008-11-02 08:33:27,2008-11-03 00:01:02,116.3444216,40.0250066,55655.0,15189,"User 17 will move from grid 15189 to grid 15749, arriving around in about 2 weeks, specifically next Friday.","User 17 will move from grid 15189 to grid 15749, at 2008-11-14 06:48:33."
17,2008-11-04 00:07:02,2008-11-04 09:28:04,116.3249566,39.9849183,33662.0,14806,"User 17 will move from grid 14806 to grid 14806, arriving around in about 2 days, on 2008-11-07.","User 17 will move from grid 14806 to grid 14806, at 2008-11-07 00:14:33."
17,2008-11-05 01:17:58,2008-11-05 03:18:23,116.4075516,39.9673616,7225.0,16127,"User 17 will move from grid 16127 to grid 15189, at 2008-11-16 03:56:19.","User 17 will move from grid 16127 to grid 15189, at 2008-11-16 03:56:19."
17,2008-11-05 04:29:02,2008-11-05 05:08:39,116.3721649,39.8491349,2377.0,15547,"User 17 will move from grid 15547 to grid 17255, at 2008-11-23 14:12:43.","User 17 will move from grid 15547 to grid 17255, at 2008-11-23 14:12:43."
17,2008-11-06 03:30:45,2008-11-06 04:08:00,116.3502716,39.9262133,2235.0,15178,"User 17 will move from grid 15178 to grid 14797, arriving around in about 3 days, on 2008-11-09.","User 17 will move from grid 15178 to grid 14797, at 2008-11-09 11:16:19."
