userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
2,2008-10-24 00:51:26,2008-10-24 03:43:38,116.389149,39.899189,10332.0,15931,"User 2 will move from grid 15931 to grid 14428, at 2008-10-25 11:35:30.","User 2 will move from grid 15931 to grid 14428, at 2008-10-25 11:35:30."
2,2008-10-24 11:31:15,2008-10-24 13:09:39,116.324962,39.966252,5904.0,14804,"User 2 will move from grid 14804 to grid 15178, at 2008-10-25 13:15:22.","User 2 will move from grid 14804 to grid 15178, at 2008-10-25 13:15:22."
2,2008-10-24 13:09:39,2008-10-24 13:55:04,116.325029,39.966796,2725.0,14804,"User 2 will move from grid 14804 to grid 15176, arriving around later today, in the afternoon.","User 2 will move from grid 14804 to grid 15176, at 2008-10-24 17:27:56."
2,2008-10-24 17:27:56,2008-10-25 01:02:10,116.346725,39.912583,27254.0,15176,,
2,2008-10-25 09:14:06,2008-10-25 11:35:30,116.299669,39.980114,8484.0,14428,,
2,2008-10-25 11:35:30,2008-10-25 12:37:53,116.301916,39.9779,3743.0,14428,"User 2 will move from grid 14428 to grid 13096, at 2008-10-26 23:45:42.","User 2 will move from grid 14428 to grid 13096, at 2008-10-26 23:45:42."
2,2008-10-25 13:15:22,2008-10-25 13:53:23,116.3435,39.925508,2281.0,15178,,
2,2008-10-26 06:13:35,2008-10-26 09:25:23,116.181579,39.953087,11508.0,12535,,
2,2008-10-26 23:45:42,2008-10-27 00:38:55,116.212645,39.899133,3193.0,13096,"User 2 will move from grid 13096 to grid 13850, at 2008-11-01 02:13:38.","User 2 will move from grid 13096 to grid 13850, at 2008-11-01 02:13:38."
2,2008-11-01 01:18:06,2008-11-01 02:05:49,116.265979,39.896946,2863.0,13852,,
2,2008-11-01 02:13:38,2008-11-01 02:59:50,116.265889,39.879538,2772.0,13850,"User 2 will move from grid 13850 to grid 15564, arriving around in about 1 weeks, specifically next Sunday.","User 2 will move from grid 13850 to grid 15564, at 2008-11-09 04:23:48."
2,2008-11-01 03:07:52,2008-11-01 04:00:04,116.246847,39.899253,3132.0,13663,,
2,2008-11-01 05:18:33,2008-11-01 05:55:29,116.191489,39.925984,2216.0,12721,,
2,2008-11-01 08:43:43,2008-11-01 09:24:48,116.336647,39.921577,2465.0,14988,"User 2 will move from grid 14988 to grid 15743, arriving around in about 3 months.","User 2 will move from grid 14988 to grid 15743, at 2009-02-10 00:16:34."
2,2008-11-02 07:42:19,2008-11-02 09:34:10,116.360448,39.938031,6711.0,15368,,
2,2008-11-02 10:18:23,2008-11-02 11:09:09,116.348524,39.931328,3046.0,15178,,
2,2008-11-06 12:48:56,2008-11-06 23:58:12,116.341422,39.925377,40156.0,15178,,
2,2008-11-08 06:12:30,2008-11-08 07:40:05,116.32481,39.909858,5255.0,14798,"User 2 will move from grid 14798 to grid 15178, arriving around in about 2 days, on 2008-11-10.","User 2 will move from grid 14798 to grid 15178, at 2008-11-10 11:27:44."
2,2008-11-09 04:23:48,2008-11-09 05:45:43,116.365797,39.998165,4915.0,15564,,
2,2008-11-09 23:32:08,2008-11-10 00:05:38,116.206722,39.906098,2010.0,12908,,
2,2008-11-10 00:05:38,2008-11-10 03:41:20,116.384583,39.90569,12942.0,15743,,
2,2008-11-10 10:30:09,2008-11-10 11:00:59,116.366644,39.93524,1850.0,15557,,
2,2008-11-10 11:27:44,2008-11-10 11:57:54,116.348496,39.930977,1810.0,15178,,
2,2008-11-12 12:25:57,2008-11-12 13:26:07,116.324368,39.937298,3610.0,14801,,
