userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
168,2009-09-29 01:44:22,2009-09-29 11:49:10,116.332857,39.979929,36288.0,14995,"User 168 will move from grid 14995 to grid 14616, arriving around in about 21 months.","User 168 will move from grid 14995 to grid 14616, at 2011-06-26 04:14:14."
168,2009-10-08 23:36:11,2009-10-09 23:37:05,116.332804,39.980048,86454.0,14995,"User 168 will move from grid 14995 to grid 15194, at 2009-10-11 23:56:42.","User 168 will move from grid 14995 to grid 15194, at 2009-10-11 23:56:42."
168,2009-10-10 00:11:48,2009-10-11 23:53:54,116.332876,39.979937,171726.0,14995,"User 168 will move from grid 14995 to grid 19202, arriving around in about 20 months.","User 168 will move from grid 14995 to grid 19202, at 2011-05-29 02:11:44."
168,2009-10-11 23:56:42,2009-10-12 23:51:03,116.345055,40.070263,86061.0,15194,"User 168 will move from grid 15194 to grid 16139, arriving around in about 20 months.","User 168 will move from grid 15194 to grid 16139, at 2011-05-28 14:49:36."
168,2011-05-28 14:49:36,2011-05-29 00:44:04,116.404672,40.06699,35668.0,16139,"User 168 will move from grid 16139 to grid 19000, at 2011-05-29 09:08:42.","User 168 will move from grid 16139 to grid 19000, at 2011-05-29 09:08:42."
168,2011-05-29 02:11:44,2011-05-29 08:26:28,116.590267,40.420757,22484.0,19202,"User 168 will move from grid 19202 to grid 15360, arriving around in the next month.","User 168 will move from grid 19202 to grid 15360, at 2011-07-12 13:05:46."
168,2011-05-29 09:08:42,2011-05-29 10:09:19,116.584089,40.307531,3637.0,19000,"User 168 will move from grid 19000 to grid 16139, arriving around later today, in the morning.","User 168 will move from grid 19000 to grid 16139, at 2011-05-29 10:59:41."
168,2011-05-29 10:59:41,2011-05-29 22:30:20,116.406343,40.069955,41439.0,16139,,
168,2011-05-31 06:53:35,2011-05-31 22:27:59,116.325067,39.936893,56064.0,14801,"User 168 will move from grid 14801 to grid 15172, at 2011-06-18 04:21:23.","User 168 will move from grid 14801 to grid 15172, at 2011-06-18 04:21:23."
168,2011-06-18 04:21:23,2011-06-18 10:23:03,116.342688,39.872118,21700.0,15172,"User 168 will move from grid 15172 to grid 14806, at 2011-06-28 23:27:02.","User 168 will move from grid 15172 to grid 14806, at 2011-06-28 23:27:02."
168,2011-06-26 04:14:14,2011-06-26 11:29:56,116.313047,39.974913,26142.0,14616,,
168,2011-06-28 23:27:02,2011-06-29 01:39:11,116.327199,39.98006,7929.0,14806,,
168,2011-06-29 01:40:33,2011-06-29 11:43:32,116.327807,39.971192,36179.0,14805,"User 168 will move from grid 14805 to grid 15171, arriving around in about 6 days, on 2011-07-05.","User 168 will move from grid 14805 to grid 15171, at 2011-07-05 23:45:07."
168,2011-07-05 23:45:07,2011-07-06 00:25:42,116.348548,39.864767,2435.0,15171,"User 168 will move from grid 15171 to grid 16139, arriving around in about 2 days, on 2011-07-08.","User 168 will move from grid 15171 to grid 16139, at 2011-07-08 12:17:42."
168,2011-07-06 02:43:07,2011-07-06 11:39:59,116.334746,39.980068,32212.0,14995,,
168,2011-07-08 12:17:42,2011-07-09 23:39:06,116.407368,40.066567,127284.0,16139,,
168,2011-07-10 10:42:40,2011-07-10 11:31:28,116.390598,39.998155,2928.0,15942,,
168,2011-07-10 12:28:23,2011-07-10 14:48:38,116.393879,40.00692,8415.0,15943,,
168,2011-07-12 12:22:18,2011-07-12 13:05:46,116.358288,39.863249,2608.0,15360,,
168,2011-07-12 13:05:46,2011-07-12 22:51:56,116.358289,39.863062,35170.0,15360,,
168,2011-07-12 22:54:45,2011-07-13 01:30:59,116.348434,39.868254,9374.0,15171,,
168,2011-07-14 12:40:26,2011-07-16 00:26:06,116.3939,40.006956,128740.0,15943,,
168,2011-07-19 14:23:07,2011-07-20 11:45:29,116.407365,40.066597,76942.0,16139,,
168,2011-07-23 02:25:15,2011-07-23 06:55:33,116.307198,39.979961,16218.0,14617,,
168,2011-07-27 10:43:18,2011-07-27 12:18:16,116.312623,39.971213,5698.0,14616,,
168,2011-08-08 11:52:29,2011-08-08 22:34:07,116.407422,40.066591,38498.0,16139,,
168,2011-08-13 03:24:35,2011-08-13 04:13:30,116.189862,39.989041,2935.0,12728,"User 168 will move from grid 12728 to grid 12350, arriving around later today, in the morning.","User 168 will move from grid 12728 to grid 12350, at 2011-08-13 05:16:12."
168,2011-08-13 05:16:12,2011-08-13 05:48:56,116.17212,39.989074,1964.0,12350,,
168,2011-08-13 07:15:48,2011-08-13 08:41:28,116.407406,40.004593,5140.0,16132,,
168,2011-08-13 09:05:56,2011-08-13 11:05:50,116.390618,39.998157,7194.0,15942,,
168,2011-08-14 09:02:22,2011-08-14 09:40:21,116.348541,40.028933,2279.0,15189,,
168,2011-08-14 09:42:34,2011-08-14 13:02:03,116.34398,40.033997,11969.0,15190,"User 168 will move from grid 15190 to grid 16139, at 2011-08-18 11:23:41.","User 168 will move from grid 15190 to grid 16139, at 2011-08-18 11:23:41."
168,2011-08-18 11:23:41,2011-08-20 06:14:03,116.407445,40.066561,154222.0,16139,,
168,2011-08-20 06:46:07,2011-08-21 22:38:02,116.348385,39.966434,143515.0,15182,,
