userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
96,2008-07-12 10:04:08,2008-07-14 00:48:38,116.301404,40.090034,139470.0,14440,,
96,2008-07-14 01:01:05,2008-07-15 00:56:35,116.327063,39.975172,86130.0,14805,"User 96 will move from grid 14805 to grid 14440, at 2008-10-26 12:14:17.","User 96 will move from grid 14805 to grid 14440, at 2008-10-26 12:14:17."
96,2008-07-15 04:04:09,2008-07-15 05:45:04,116.313126,39.974951,6055.0,14616,"User 96 will move from grid 14616 to grid 14995, arriving around in about 4 days, on 2008-07-19.","User 96 will move from grid 14616 to grid 14995, at 2008-07-19 12:50:31."
96,2008-07-15 05:50:29,2008-07-15 10:12:45,116.325013,39.975101,15736.0,14805,"User 96 will move from grid 14805 to grid 14807, at 2008-07-15 10:18:37.","User 96 will move from grid 14805 to grid 14807, at 2008-07-15 10:18:37."
96,2008-07-15 10:18:37,2008-07-16 00:49:06,116.327013,39.989122,52229.0,14807,"User 96 will move from grid 14807 to grid 14629, at 2008-07-19 10:45:00.","User 96 will move from grid 14807 to grid 14629, at 2008-07-19 10:45:00."
96,2008-07-18 03:55:04,2008-07-18 09:38:15,116.327059,39.989098,20591.0,14807,"User 96 will move from grid 14807 to grid 14629, arriving around in about 3 months.","User 96 will move from grid 14807 to grid 14629, at 2008-10-25 09:12:07."
96,2008-07-19 09:36:30,2008-07-19 10:45:00,116.304126,40.087963,4110.0,14440,,
96,2008-07-19 10:45:00,2008-07-19 12:03:02,116.307178,40.087983,4682.0,14629,"User 96 will move from grid 14629 to grid 14994, arriving around in about 2 months.","User 96 will move from grid 14629 to grid 14994, at 2008-09-19 06:07:21."
96,2008-07-19 12:50:31,2008-07-20 04:26:31,116.332873,39.979882,56160.0,14995,,
96,2008-07-20 11:45:04,2008-07-21 05:29:37,116.324936,39.994154,63873.0,14807,,
96,2008-07-30 01:45:16,2008-07-30 02:44:58,116.340923,39.983639,3582.0,15184,,
96,2008-07-30 02:44:58,2008-07-30 10:39:15,116.32761,39.975436,28457.0,14805,"User 96 will move from grid 14805 to grid 14996, arriving around in the next month.","User 96 will move from grid 14805 to grid 14996, at 2008-09-07 13:26:58."
96,2008-08-13 10:22:06,2008-08-14 01:25:00,116.348564,39.966168,54174.0,15182,,
96,2008-08-16 12:00:48,2008-08-16 13:51:42,116.305551,40.087976,6654.0,14629,,
96,2008-08-21 10:18:29,2008-08-22 01:38:37,116.327014,39.989091,55208.0,14807,,
