userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
150,2007-08-01 12:01:38,2007-08-01 14:58:23,116.42795,39.98815,10605.0,16508,"User 150 will move from grid 16508 to grid 16688, at 2007-08-02 03:03:39.","User 150 will move from grid 16508 to grid 16688, at 2007-08-02 03:03:39."
150,2007-08-02 02:29:43,2007-08-02 03:02:28,116.3495,39.9424166666667,1965.0,15180,"User 150 will move from grid 15180 to grid 15372, at 2007-08-04 12:49:41.","User 150 will move from grid 15180 to grid 15372, at 2007-08-04 12:49:41."
150,2007-08-02 03:03:39,2007-08-02 04:25:36,116.444516666667,39.9082166666667,4917.0,16688,"User 150 will move from grid 16688 to grid 15183, at 2007-08-03 14:00:18.","User 150 will move from grid 16688 to grid 15183, at 2007-08-03 14:00:18."
150,2007-08-02 04:30:49,2007-08-02 15:33:26,116.454766666667,39.90805,39757.0,16877,"User 150 will move from grid 16877 to grid 15183, at 2007-08-03 10:34:39.","User 150 will move from grid 16877 to grid 15183, at 2007-08-03 10:34:39."
150,2007-08-03 08:57:55,2007-08-03 10:25:12,116.3622,39.9559333333333,5237.0,15370,,
150,2007-08-03 10:34:39,2007-08-03 13:11:45,116.348366666667,39.9753666666667,9426.0,15183,"User 150 will move from grid 15183 to grid 14996, at 2007-08-06 11:46:22.","User 150 will move from grid 15183 to grid 14996, at 2007-08-06 11:46:22."
150,2007-08-03 13:16:43,2007-08-03 13:55:03,116.364666666667,39.9564166666667,2300.0,15559,,
150,2007-08-03 14:00:18,2007-08-04 04:07:34,116.348416666667,39.9712,50836.0,15183,"User 150 will move from grid 15183 to grid 15370, at 2007-08-04 08:00:54.","User 150 will move from grid 15183 to grid 15370, at 2007-08-04 08:00:54."
150,2007-08-04 08:00:54,2007-08-04 12:45:05,116.360333333333,39.9572833333333,17051.0,15370,"User 150 will move from grid 15370 to grid 14995, arriving around later today, late at night.","User 150 will move from grid 15370 to grid 14995, at 2007-08-05 01:47:25."
150,2007-08-04 12:49:41,2007-08-04 15:52:39,116.363616666667,39.9737166666667,10978.0,15372,,
150,2007-08-05 01:47:25,2007-08-05 02:26:10,116.3382,39.9800666666667,2325.0,14995,,
150,2007-08-05 04:34:45,2007-08-05 07:46:06,116.33915,39.9799666666667,11481.0,14995,,
150,2007-08-05 08:38:17,2007-08-05 09:48:30,116.386366666667,39.9473666666667,4213.0,15747,"User 150 will move from grid 15747 to grid 14995, at 2007-08-06 12:35:22.","User 150 will move from grid 15747 to grid 14995, at 2007-08-06 12:35:22."
150,2007-08-06 00:31:46,2007-08-06 09:50:20,116.467,40.0070666666667,33514.0,17077,,
150,2007-08-06 11:46:22,2007-08-06 12:35:22,116.33685,39.98555,2940.0,14996,,
150,2007-08-06 12:35:22,2007-08-06 23:47:30,116.338166666667,39.98005,40328.0,14995,,
