userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
131,2009-04-17 19:12:12,2009-04-18 09:29:47,116.393385,40.0020516,51455.0,15942,"User 131 will move from grid 15942 to grid 18411, at 2009-04-18 14:09:55.","User 131 will move from grid 15942 to grid 18411, at 2009-04-18 14:09:55."
131,2009-04-18 13:16:14,2009-04-18 13:57:22,116.5371166,40.0690683,2468.0,18218,"User 131 will move from grid 18218 to grid 14993, arriving around in about 2 months.","User 131 will move from grid 18218 to grid 14993, at 2009-07-03 12:17:47."
131,2009-04-18 14:09:55,2009-04-18 14:47:14,116.5498949,40.1059716,2239.0,18411,"User 131 will move from grid 18411 to grid 17283, at 2009-04-18 18:06:32.","User 131 will move from grid 18411 to grid 17283, at 2009-04-18 18:06:32."
131,2009-04-18 18:06:32,2009-04-18 18:53:56,116.4779816,40.16238,2844.0,17283,"User 131 will move from grid 17283 to grid 15565, arriving around in about 2 months.","User 131 will move from grid 17283 to grid 15565, at 2009-06-27 09:48:13."
131,2009-04-18 19:17:18,2009-04-18 20:22:30,116.4611416,39.9711066,3912.0,17073,"User 131 will move from grid 17073 to grid 14805, arriving around in about 4 days, on 2009-04-23.","User 131 will move from grid 17073 to grid 14805, at 2009-04-23 19:52:12."
131,2009-04-19 09:06:48,2009-04-21 06:30:15,116.5370116,40.1469666,163407.0,18226,"User 131 will move from grid 18226 to grid 15565, at 2009-06-27 11:51:33.","User 131 will move from grid 18226 to grid 15565, at 2009-06-27 11:51:33."
131,2009-04-21 12:04:16,2009-04-21 12:35:23,116.3303549,40.0071849,1867.0,14998,"User 131 will move from grid 14998 to grid 14998, at 2009-04-21 14:26:40.","User 131 will move from grid 14998 to grid 14998, at 2009-04-21 14:26:40."
131,2009-04-21 14:26:40,2009-04-21 15:18:20,116.33029,40.007075,3100.0,14998,,
131,2009-04-23 19:52:12,2009-04-23 21:30:05,116.3278249,39.9710949,5873.0,14805,"User 131 will move from grid 14805 to grid 14237, arriving around in about 2 months.","User 131 will move from grid 14805 to grid 14237, at 2009-06-26 18:04:48."
131,2009-06-26 18:04:48,2009-06-26 20:23:27,116.2908299,39.9647633,8319.0,14237,,
131,2009-06-27 09:48:13,2009-06-27 11:51:33,116.3745283,40.0071249,7400.0,15565,,
131,2009-06-27 11:51:33,2009-06-30 07:38:21,116.3747766,40.0069633,244008.0,15565,,
131,2009-07-03 09:27:38,2009-07-03 11:05:59,116.3602616,39.9615683,5901.0,15371,,
131,2009-07-03 12:17:47,2009-07-03 14:06:41,116.3397733,39.9620183,6534.0,14993,"User 131 will move from grid 14993 to grid 16314, at 2009-08-01 11:20:19.","User 131 will move from grid 14993 to grid 16314, at 2009-08-01 11:20:19."
131,2009-07-15 12:00:42,2009-07-15 13:37:54,116.3397833,39.9620683,5832.0,14993,,
131,2009-07-15 17:05:56,2009-07-15 18:43:08,116.3132633,39.9840299,5832.0,14617,,
131,2009-07-22 08:27:53,2009-07-22 09:43:24,116.3691416,40.0071133,4531.0,15565,,
131,2009-07-22 12:12:05,2009-07-22 13:55:15,116.3397516,39.962045,6190.0,14993,,
131,2009-08-01 11:20:19,2009-08-01 14:06:09,116.4109283,39.9471183,9950.0,16314,"User 131 will move from grid 16314 to grid 15933, at 2009-08-02 16:37:29.","User 131 will move from grid 16314 to grid 15933, at 2009-08-02 16:37:29."
131,2009-08-01 14:12:29,2009-08-01 15:09:26,116.316745,39.9622183,3417.0,14615,"User 131 will move from grid 14615 to grid 15934, arriving around in about 1 days, on 2009-08-02.","User 131 will move from grid 14615 to grid 15934, at 2009-08-02 18:31:55."
131,2009-08-02 11:14:28,2009-08-02 14:15:16,116.3914799,39.9081833,10848.0,15932,,
131,2009-08-02 14:15:16,2009-08-02 14:56:00,116.39056,39.9171233,2444.0,15933,,
131,2009-08-02 14:56:00,2009-08-02 15:54:26,116.3902833,39.9169133,3506.0,15933,,
131,2009-08-02 15:54:26,2009-08-02 16:28:59,116.3900633,39.9200166,2073.0,15933,,
131,2009-08-02 16:37:29,2009-08-02 18:30:27,116.389475,39.9197183,6778.0,15933,,
131,2009-08-02 18:31:55,2009-08-02 19:24:01,116.3903516,39.9235299,3126.0,15934,,
131,2009-08-02 19:24:01,2009-08-02 20:05:52,116.3957566,39.9221983,2511.0,15933,,
131,2009-08-02 20:35:45,2009-08-02 22:34:52,116.395655,39.9071066,7147.0,15932,,
