userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
84,2008-07-22 07:40:24,2008-07-22 08:17:02,116.418127,39.980101,2198.0,16318,"User 84 will move from grid 16318 to grid 19164, arriving around in the next month.","User 84 will move from grid 16318 to grid 19164, at 2008-08-26 01:57:51."
84,2008-07-22 11:25:21,2008-07-22 12:27:01,116.310897,39.980049,3700.0,14617,"User 84 will move from grid 14617 to grid 14996, at 2008-08-19 11:52:29.","User 84 will move from grid 14617 to grid 14996, at 2008-08-19 11:52:29."
84,2008-07-22 12:30:13,2008-07-22 14:11:07,116.325027,39.974967,6054.0,14805,"User 84 will move from grid 14805 to grid 15554, at 2008-07-23 14:05:30.","User 84 will move from grid 14805 to grid 15554, at 2008-07-23 14:05:30."
84,2008-07-23 11:09:36,2008-07-23 14:05:30,116.37115,39.905295,10554.0,15554,"User 84 will move from grid 15554 to grid 14996, at 2008-07-26 12:25:45.","User 84 will move from grid 15554 to grid 14996, at 2008-07-26 12:25:45."
84,2008-07-23 14:05:30,2008-07-23 14:39:28,116.367624,39.908762,2038.0,15554,"User 84 will move from grid 15554 to grid 14805, at 2008-07-23 15:01:00.","User 84 will move from grid 15554 to grid 14805, at 2008-07-23 15:01:00."
84,2008-07-23 15:01:00,2008-07-24 10:28:56,116.327845,39.971124,70076.0,14805,"User 84 will move from grid 14805 to grid 1581, arriving around in about 2 months.","User 84 will move from grid 14805 to grid 1581, at 2008-09-14 05:32:39."
84,2008-07-24 11:13:14,2008-07-24 13:25:44,116.401287,39.989101,7950.0,16130,"User 84 will move from grid 16130 to grid 12917, arriving around in about 3 months.","User 84 will move from grid 16130 to grid 12917, at 2008-11-02 07:29:45."
84,2008-07-26 12:25:45,2008-07-27 12:39:31,116.336684,39.985487,87226.0,14996,"User 84 will move from grid 14996 to grid 16120, arriving around in about 10 months.","User 84 will move from grid 14996 to grid 16120, at 2009-05-09 10:42:05."
84,2008-08-03 08:30:23,2008-08-03 09:34:56,116.454592,39.976308,3873.0,16884,"User 84 will move from grid 16884 to grid 15179, arriving around in about 3 months.","User 84 will move from grid 16884 to grid 15179, at 2008-10-19 23:55:39."
84,2008-08-19 11:52:29,2008-08-19 23:24:43,116.336655,39.985458,41534.0,14996,,
