userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
37,2009-01-20 10:51:56,2009-01-20 11:22:40,116.3129833,39.9711216,1844.0,14616,"User 37 will move from grid 14616 to grid 14616, arriving around in the next month.","User 37 will move from grid 14616 to grid 14616, at 2009-02-25 04:46:40."
37,2009-01-20 12:04:46,2009-01-21 00:03:40,116.25483,39.9745533,43134.0,13671,"User 37 will move from grid 13671 to grid 14616, arriving around in about 4 weeks, specifically next Tuesday.","User 37 will move from grid 13671 to grid 14616, at 2009-02-17 10:13:37."
37,2009-01-21 00:49:03,2009-01-21 01:35:52,116.2628016,39.9603133,2809.0,13859,"User 37 will move from grid 13859 to grid 14805, at 2009-02-14 00:53:52.","User 37 will move from grid 13859 to grid 14805, at 2009-02-14 00:53:52."
37,2009-01-21 02:36:01,2009-01-21 03:27:28,116.46797,39.9101033,3087.0,17066,"User 37 will move from grid 17066 to grid 17050, at 2009-01-22 01:51:28.","User 37 will move from grid 17066 to grid 17050, at 2009-01-22 01:51:28."
37,2009-01-21 04:37:53,2009-01-21 05:50:13,116.4427783,39.9214449,4340.0,16689,"User 37 will move from grid 16689 to grid 14418, arriving around later today, late at night.","User 37 will move from grid 16689 to grid 14418, at 2009-01-22 00:06:46."
37,2009-01-21 06:29:30,2009-01-21 08:33:55,116.3131099,39.97107,7465.0,14616,"User 37 will move from grid 14616 to grid 17069, arriving around in about 2 months.","User 37 will move from grid 14616 to grid 17069, at 2009-03-23 01:57:35."
37,2009-01-22 00:06:46,2009-01-22 01:40:40,116.30421,39.8891383,5634.0,14418,"User 37 will move from grid 14418 to grid 14429, at 2009-03-17 07:04:59.","User 37 will move from grid 14418 to grid 14429, at 2009-03-17 07:04:59."
37,2009-01-22 01:51:28,2009-01-22 02:44:14,116.4677366,39.7616183,3166.0,17050,"User 37 will move from grid 17050 to grid 14616, arriving around in the next month.","User 37 will move from grid 17050 to grid 14616, at 2009-03-02 03:20:35."
37,2009-02-14 00:53:52,2009-02-14 02:43:21,116.3183716,39.974005,6569.0,14805,"User 37 will move from grid 14805 to grid 13859, at 2009-02-16 00:03:57.","User 37 will move from grid 14805 to grid 13859, at 2009-02-16 00:03:57."
37,2009-02-14 10:23:35,2009-02-15 23:43:17,116.1286383,40.0883783,134382.0,11605,"User 37 will move from grid 11605 to grid 13862, at 2009-02-22 08:58:35.","User 37 will move from grid 11605 to grid 13862, at 2009-02-22 08:58:35."
37,2009-02-16 00:03:57,2009-02-16 02:01:14,116.2684266,39.9666516,7037.0,13859,"User 37 will move from grid 13859 to grid 15553, at 2009-04-07 07:15:27.","User 37 will move from grid 13859 to grid 15553, at 2009-04-07 07:15:27."
37,2009-02-16 02:08:56,2009-02-16 03:35:42,116.4193583,39.9355983,5206.0,16313,"User 37 will move from grid 16313 to grid 14616, at 2009-02-16 06:42:13.","User 37 will move from grid 16313 to grid 14616, at 2009-02-16 06:42:13."
37,2009-02-16 03:55:50,2009-02-16 04:43:57,116.4409299,39.9336616,2887.0,16691,"User 37 will move from grid 16691 to grid 14219, arriving around in about 2 weeks, specifically next Thursday.","User 37 will move from grid 16691 to grid 14219, at 2009-03-05 07:06:27."
37,2009-02-16 05:11:23,2009-02-16 05:47:37,116.4467933,39.9281466,2174.0,16879,"User 37 will move from grid 16879 to grid 8777, at 2009-03-13 00:55:43.","User 37 will move from grid 16879 to grid 8777, at 2009-03-13 00:55:43."
37,2009-02-16 06:42:13,2009-02-16 23:52:24,116.3129499,39.9711683,61811.0,14616,"User 37 will move from grid 14616 to grid 11825, arriving around in the next month.","User 37 will move from grid 14616 to grid 11825, at 2009-03-20 00:27:51."
37,2009-02-17 00:23:24,2009-02-17 02:29:04,116.2702999,39.9585249,7540.0,14048,"User 37 will move from grid 14048 to grid 14049, arriving around in about 2 months.","User 37 will move from grid 14048 to grid 14049, at 2009-04-07 11:30:27."
37,2009-02-17 03:20:00,2009-02-17 04:03:24,116.4312949,39.9230483,2604.0,16501,"User 37 will move from grid 16501 to grid 16116, at 2009-02-20 02:42:31.","User 37 will move from grid 16501 to grid 16116, at 2009-02-20 02:42:31."
37,2009-02-17 10:13:37,2009-02-17 10:45:21,116.3131549,39.9711066,1904.0,14616,"User 37 will move from grid 14616 to grid 14618, arriving around in about 2 months.","User 37 will move from grid 14616 to grid 14618, at 2009-04-05 00:43:37."
37,2009-02-17 11:01:10,2009-02-17 23:39:41,116.1943783,39.9136649,45511.0,12720,"User 37 will move from grid 12720 to grid 13859, at 2009-02-27 00:01:31.","User 37 will move from grid 12720 to grid 13859, at 2009-02-27 00:01:31."
37,2009-02-20 02:42:31,2009-02-20 03:30:50,116.3998483,39.8631349,2899.0,16116,"User 37 will move from grid 16116 to grid 14616, arriving around in about 2 months.","User 37 will move from grid 16116 to grid 14616, at 2009-04-16 09:10:42."
37,2009-02-20 04:02:38,2009-02-20 06:17:47,116.3128733,39.9711716,8109.0,14616,"User 37 will move from grid 14616 to grid 14239, arriving around in about 2 months.","User 37 will move from grid 14616 to grid 14239, at 2009-04-08 00:30:08."
37,2009-02-22 08:58:35,2009-02-23 01:27:47,116.2649766,39.9876449,59352.0,13862,"User 37 will move from grid 13862 to grid 15750, arriving around in the next month.","User 37 will move from grid 13862 to grid 15750, at 2009-03-29 00:58:32."
37,2009-02-23 01:41:23,2009-02-23 02:35:21,116.3251916,39.9916183,3238.0,14807,"User 37 will move from grid 14807 to grid 13851, at 2009-02-23 09:55:19.","User 37 will move from grid 14807 to grid 13851, at 2009-02-23 09:55:19."
37,2009-02-23 02:44:35,2009-02-23 09:52:46,116.3098583,39.9889116,25691.0,14618,"User 37 will move from grid 14618 to grid 14427, arriving around in about 2 weeks, specifically next Friday.","User 37 will move from grid 14618 to grid 14427, at 2009-03-13 08:20:55."
37,2009-02-23 09:55:19,2009-02-23 10:25:48,116.2598799,39.8940533,1829.0,13851,"User 37 will move from grid 13851 to grid 14427, arriving around in about 3 weeks, specifically next Friday.","User 37 will move from grid 13851 to grid 14427, at 2009-03-20 01:53:55."
37,2009-02-23 23:54:48,2009-02-24 01:53:47,116.2682833,39.9663583,7139.0,13859,"User 37 will move from grid 13859 to grid 17078, arriving around in about 2 months.","User 37 will move from grid 13859 to grid 17078, at 2009-04-15 08:02:56."
