userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
67,2010-08-12 14:52:05,2010-08-12 15:32:41,116.330666,39.975929,2436.0,14994,"User 67 will move from grid 14994 to grid 14994, arriving around in about 4 months.","User 67 will move from grid 14994 to grid 14994, at 2010-12-14 16:07:44."
67,2010-12-05 14:39:45,2010-12-05 15:30:15,116.367497,39.876588,3030.0,15550,"User 67 will move from grid 15550 to grid 16118, arriving around in about 3 months.","User 67 will move from grid 15550 to grid 16118, at 2011-03-19 02:06:59."
67,2010-12-05 15:44:55,2010-12-11 14:59:35,116.336027,39.971283,515680.0,14994,"User 67 will move from grid 14994 to grid 16500, arriving around in about 3 months.","User 67 will move from grid 14994 to grid 16500, at 2011-03-05 12:02:09."
67,2010-12-11 14:59:35,2010-12-11 16:20:47,116.387716,39.990658,4872.0,15941,"User 67 will move from grid 15941 to grid 14994, arriving around in the next month.","User 67 will move from grid 15941 to grid 14994, at 2011-01-18 18:21:36."
67,2010-12-11 16:37:57,2010-12-14 10:11:39,116.395684,40.000813,236022.0,15942,"User 67 will move from grid 15942 to grid 15752, arriving around in about 3 months.","User 67 will move from grid 15942 to grid 15752, at 2011-03-05 06:31:45."
67,2010-12-14 10:11:39,2010-12-14 16:07:34,116.329196,39.975919,21355.0,14994,"User 67 will move from grid 14994 to grid 17063, arriving around in about 1 weeks, specifically next Friday.","User 67 will move from grid 14994 to grid 17063, at 2010-12-24 21:54:39."
67,2010-12-14 16:07:44,2010-12-19 15:48:31,116.329788,39.975178,430847.0,14994,"User 67 will move from grid 14994 to grid 15180, arriving around in the next month.","User 67 will move from grid 14994 to grid 15180, at 2011-01-28 18:37:38."
67,2010-12-19 15:53:20,2010-12-19 16:24:34,116.478150486946,39.9843388795853,1874.0,17263,"User 67 will move from grid 17263 to grid 16505, arriving around in about 3 months.","User 67 will move from grid 17263 to grid 16505, at 2011-03-12 09:22:39."
67,2010-12-19 17:07:18,2010-12-24 18:00:17,116.453152298927,39.9620550870895,435179.0,16883,"User 67 will move from grid 16883 to grid 16874, at 2010-12-24 18:00:17.","User 67 will move from grid 16883 to grid 16874, at 2010-12-24 18:00:17."
67,2010-12-24 18:00:17,2010-12-24 18:40:31,116.457239985466,39.8830854892731,2414.0,16874,"User 67 will move from grid 16874 to grid 16883, arriving around in about 2 months.","User 67 will move from grid 16874 to grid 16883, at 2011-03-05 04:30:18."
67,2010-12-24 19:08:30,2010-12-24 19:54:56,116.489989757538,39.8636984825134,2786.0,17439,"User 67 will move from grid 17439 to grid 15931, arriving around in about 3 months.","User 67 will move from grid 17439 to grid 15931, at 2011-03-12 10:38:17."
