userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
16,2008-10-25 05:28:37,2008-10-25 09:55:21,116.348491,39.93077,16004.0,15178,"User 16 will move from grid 15178 to grid 15562, arriving around in about 6 days, on 2008-10-31.","User 16 will move from grid 15178 to grid 15562, at 2008-10-31 10:56:16."
16,2008-10-25 10:28:01,2008-10-25 11:17:29,116.367702,39.919642,2968.0,15555,"User 16 will move from grid 15555 to grid 11214, at 2008-11-10 11:13:11.","User 16 will move from grid 15555 to grid 11214, at 2008-11-10 11:13:11."
16,2008-10-25 11:28:36,2008-10-25 13:00:26,116.350315,39.944168,5510.0,15180,"User 16 will move from grid 15180 to grid 11214, arriving around in about 1 weeks, specifically next Monday.","User 16 will move from grid 15180 to grid 11214, at 2008-11-03 11:19:27."
16,2008-10-28 05:06:55,2008-10-29 01:50:54,116.332896,39.963612,74639.0,14993,"User 16 will move from grid 14993 to grid 15371, at 2008-11-05 01:21:29.","User 16 will move from grid 14993 to grid 15371, at 2008-11-05 01:21:29."
16,2008-10-29 09:54:09,2008-10-29 12:12:35,116.324934,39.966551,8306.0,14804,"User 16 will move from grid 14804 to grid 11213, at 2008-11-03 22:21:28.","User 16 will move from grid 14804 to grid 11213, at 2008-11-03 22:21:28."
16,2008-10-30 10:49:00,2008-10-30 12:08:27,116.301386,39.984405,4767.0,14428,"User 16 will move from grid 14428 to grid 15184, arriving around in about 2 days, on 2008-11-01.","User 16 will move from grid 14428 to grid 15184, at 2008-11-01 12:40:36."
16,2008-10-31 01:37:45,2008-10-31 03:41:49,116.313432,39.978485,7444.0,14617,"User 16 will move from grid 14617 to grid 14628, at 2008-11-01 06:55:26.","User 16 will move from grid 14617 to grid 14628, at 2008-11-01 06:55:26."
16,2008-10-31 10:56:16,2008-10-31 12:17:35,116.363887,39.98006,4879.0,15562,,
16,2008-10-31 12:17:36,2008-10-31 13:37:56,116.363285,39.976504,4820.0,15373,"User 16 will move from grid 15373 to grid 14628, at 2008-11-01 06:20:57.","User 16 will move from grid 15373 to grid 14628, at 2008-11-01 06:20:57."
16,2008-10-31 13:40:35,2008-10-31 15:15:25,116.348429,39.975341,5690.0,15183,"User 16 will move from grid 15183 to grid 12154, at 2008-11-08 06:21:28.","User 16 will move from grid 15183 to grid 12154, at 2008-11-08 06:21:28."
16,2008-11-01 04:52:32,2008-11-01 06:12:55,116.336778,40.085117,4823.0,15007,"User 16 will move from grid 15007 to grid 14422, at 2008-11-04 10:06:36.","User 16 will move from grid 15007 to grid 14422, at 2008-11-04 10:06:36."
16,2008-11-01 06:20:57,2008-11-01 06:55:26,116.315773,40.078882,2069.0,14628,,
16,2008-11-01 06:55:26,2008-11-01 11:42:40,116.31596,40.078993,17234.0,14628,,
16,2008-11-01 12:40:36,2008-11-03 00:18:12,116.340904,39.979948,128256.0,15184,"User 16 will move from grid 15184 to grid 11214, arriving around in about 5 days, on 2008-11-08.","User 16 will move from grid 15184 to grid 11214, at 2008-11-08 09:10:42."
16,2008-11-03 11:19:27,2008-11-03 22:17:54,116.101107,39.967607,39507.0,11214,"User 16 will move from grid 11214 to grid 11214, at 2008-11-04 11:12:50.","User 16 will move from grid 11214 to grid 11214, at 2008-11-04 11:12:50."
16,2008-11-03 22:21:28,2008-11-03 23:25:46,116.10309,39.962058,3858.0,11213,,
16,2008-11-04 10:06:36,2008-11-04 10:44:54,116.300514,39.923376,2298.0,14422,"User 16 will move from grid 14422 to grid 14801, at 2008-11-07 09:53:08.","User 16 will move from grid 14422 to grid 14801, at 2008-11-07 09:53:08."
16,2008-11-04 11:12:50,2008-11-04 23:22:36,116.101141,39.967556,43786.0,11214,,
16,2008-11-05 01:21:29,2008-11-05 03:13:17,116.36043,39.966322,6708.0,15371,,
16,2008-11-05 11:04:34,2008-11-05 22:12:57,116.101167,39.967575,40103.0,11214,,
16,2008-11-06 11:08:31,2008-11-06 22:11:11,116.101101,39.967582,39760.0,11214,"User 16 will move from grid 11214 to grid 14993, at 2008-11-11 02:05:04.","User 16 will move from grid 11214 to grid 14993, at 2008-11-11 02:05:04."
16,2008-11-07 09:53:08,2008-11-08 05:08:56,116.319309,39.93514,69348.0,14801,,
16,2008-11-08 06:21:28,2008-11-08 07:44:23,116.153622,39.926063,4975.0,12154,"User 16 will move from grid 12154 to grid 14996, at 2008-12-04 00:11:56.","User 16 will move from grid 12154 to grid 14996, at 2008-12-04 00:11:56."
16,2008-11-08 09:10:42,2008-11-09 22:16:49,116.1011,39.967508,133567.0,11214,,
16,2008-11-10 11:13:11,2008-11-10 23:05:08,116.101126,39.967582,42717.0,11214,"User 16 will move from grid 11214 to grid 11214, arriving around in about 3 weeks, specifically next Wednesday.","User 16 will move from grid 11214 to grid 11214, at 2008-12-03 11:03:35."
16,2008-11-11 02:05:04,2008-11-11 02:36:50,116.336739,39.96651,1906.0,14993,"User 16 will move from grid 14993 to grid 14427, arriving around in about 1 weeks, specifically next Wednesday.","User 16 will move from grid 14993 to grid 14427, at 2008-11-19 08:02:51."
16,2008-11-11 09:39:23,2008-11-12 00:01:15,116.349187,40.03396,51712.0,15190,,
16,2008-11-18 06:18:48,2008-11-18 12:25:07,116.300379,39.971194,21979.0,14427,,
16,2008-11-19 08:02:51,2008-11-19 08:40:47,116.300637,39.971152,2276.0,14427,,
16,2008-11-19 09:18:35,2008-11-21 06:10:00,116.288549,39.969163,161485.0,14238,,
16,2008-11-23 02:47:40,2008-11-23 04:27:10,116.301328,39.974474,5970.0,14427,,
16,2008-11-24 06:24:46,2008-11-24 07:04:18,116.314686,39.979153,2372.0,14617,,
16,2008-12-02 11:32:44,2008-12-03 09:17:37,116.348593,40.028777,78293.0,15189,,
16,2008-12-03 11:03:35,2008-12-03 22:16:30,116.101127,39.967415,40375.0,11214,,
16,2008-12-04 00:11:56,2008-12-08 00:31:24,116.33875,39.989691,346768.0,14996,"User 16 will move from grid 14996 to grid 14995, arriving around later today, late at night.","User 16 will move from grid 14996 to grid 14995, at 2008-12-08 04:30:03."
16,2008-12-08 04:30:03,2008-12-09 02:54:35,116.333305,39.980019,80672.0,14995,,
16,2008-12-11 00:57:07,2008-12-13 08:54:16,116.332673,39.977646,201429.0,14995,,
16,2008-12-13 09:36:55,2008-12-14 05:13:44,116.343703,40.079128,70609.0,15195,,
16,2008-12-14 06:32:07,2008-12-14 10:10:37,116.336664,39.921719,13110.0,14988,"User 16 will move from grid 14988 to grid 15179, arriving around later today, in the morning.","User 16 will move from grid 14988 to grid 15179, at 2008-12-14 10:42:28."
16,2008-12-14 10:42:28,2008-12-14 11:26:32,116.346649,39.933374,2644.0,15179,,
