userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
85,2008-02-13 14:36:20,2008-02-16 13:28:22,116.3043066,39.9413233,255122.0,14424,"User 85 will move from grid 14424 to grid 15171, arriving around in about 7 months.","User 85 will move from grid 14424 to grid 15171, at 2008-09-12 01:14:20."
85,2008-02-16 13:44:37,2008-02-16 14:16:40,116.3458333,39.9437466,1923.0,15180,"User 85 will move from grid 15180 to grid 14994, arriving around in about 2 weeks, specifically next Friday.","User 85 will move from grid 15180 to grid 14994, at 2008-02-29 21:38:24."
85,2008-02-16 14:24:03,2008-02-16 16:38:33,116.3641383,39.905855,8070.0,15554,"User 85 will move from grid 15554 to grid 15167, arriving around in about 6 months.","User 85 will move from grid 15554 to grid 15167, at 2008-08-30 05:36:35."
85,2008-02-16 16:51:55,2008-02-20 06:38:56,116.3839083,39.9063566,308821.0,15743,"User 85 will move from grid 15743 to grid 14427, arriving around in about 1 weeks, specifically next Wednesday.","User 85 will move from grid 15743 to grid 14427, at 2008-02-27 17:41:18."
85,2008-02-20 07:37:05,2008-02-20 11:41:49,116.3013766,39.9422783,14684.0,14424,"User 85 will move from grid 14424 to grid 14424, arriving around in about 3 months.","User 85 will move from grid 14424 to grid 14424, at 2008-05-12 23:56:49."
85,2008-02-20 12:22:49,2008-02-21 06:53:42,116.3334449,39.90454,66653.0,14987,"User 85 will move from grid 14987 to grid 16138, arriving around in about 16 months.","User 85 will move from grid 14987 to grid 16138, at 2009-06-24 00:11:47."
85,2008-02-21 07:13:22,2008-02-26 06:49:18,116.3028583,39.9529516,430556.0,14425,"User 85 will move from grid 14425 to grid 14994, arriving around in about 7 months.","User 85 will move from grid 14425 to grid 14994, at 2008-09-26 09:54:37."
85,2008-02-26 07:41:39,2008-02-27 06:50:38,116.2999716,39.93985,83339.0,14423,"User 85 will move from grid 14423 to grid 14994, arriving around in about 7 months.","User 85 will move from grid 14423 to grid 14994, at 2008-09-13 09:31:53."
85,2008-02-27 17:41:18,2008-02-27 19:59:37,116.3022433,39.9743899,8299.0,14427,"User 85 will move from grid 14427 to grid 14996, at 2008-07-26 12:25:45.","User 85 will move from grid 14427 to grid 14996, at 2008-07-26 12:25:45."
85,2008-02-27 20:27:51,2008-02-28 06:53:34,116.3073566,39.9501783,37543.0,14614,"User 85 will move from grid 14614 to grid 14805, arriving around in about 3 months.","User 85 will move from grid 14614 to grid 14805, at 2008-05-24 04:48:38."
85,2008-02-28 07:23:03,2008-02-28 20:53:46,116.3128416,40.0082566,48643.0,14620,"User 85 will move from grid 14620 to grid 16136, arriving around in about 3 months.","User 85 will move from grid 14620 to grid 16136, at 2008-05-25 10:26:17."
85,2008-02-28 21:16:30,2008-02-28 22:01:26,116.3409349,39.9693666,2696.0,15183,"User 85 will move from grid 15183 to grid 14801, at 2008-05-17 04:12:07.","User 85 will move from grid 15183 to grid 14801, at 2008-05-17 04:12:07."
85,2008-02-28 22:01:26,2008-02-29 17:24:26,116.3309949,39.9753316,69780.0,14994,"User 85 will move from grid 14994 to grid 15171, arriving around in about 6 months.","User 85 will move from grid 14994 to grid 15171, at 2008-09-10 00:54:27."
85,2008-02-29 17:33:38,2008-02-29 18:26:26,116.3471233,39.9388516,3168.0,15179,"User 85 will move from grid 15179 to grid 14616, arriving around in about 2 months.","User 85 will move from grid 15179 to grid 14616, at 2008-05-10 03:10:35."
85,2008-02-29 18:26:26,2008-02-29 20:50:12,116.36872,39.9071933,8626.0,15554,"User 85 will move from grid 15554 to grid 14805, at 2008-10-25 09:52:42.","User 85 will move from grid 15554 to grid 14805, at 2008-10-25 09:52:42."
85,2008-02-29 21:38:24,2008-02-29 22:36:16,116.3358833,39.9751266,3472.0,14994,"User 85 will move from grid 14994 to grid 16137, arriving around in about 8 months.","User 85 will move from grid 14994 to grid 16137, at 2008-10-18 05:16:32."
85,2008-03-06 06:55:38,2008-03-06 07:28:10,116.3182849,39.9751233,1952.0,14805,"User 85 will move from grid 14805 to grid 15373, arriving around in about 2 months.","User 85 will move from grid 14805 to grid 15373, at 2008-05-07 02:11:23."
85,2008-03-15 15:59:12,2008-03-16 00:14:07,116.4170616,40.0614333,29695.0,16327,"User 85 will move from grid 16327 to grid 15172, arriving around in about 7 months.","User 85 will move from grid 16327 to grid 15172, at 2008-10-23 23:42:59."
85,2008-05-01 01:26:25,2008-05-01 02:35:58,116.314768,39.900997,4173.0,14608,"User 85 will move from grid 14608 to grid 14424, at 2008-05-14 22:59:08.","User 85 will move from grid 14608 to grid 14424, at 2008-05-14 22:59:08."
85,2008-05-02 08:55:32,2008-05-02 09:42:32,116.303593,39.943936,2820.0,14424,"User 85 will move from grid 14424 to grid 14424, arriving around in about 2 weeks, specifically next Thursday.","User 85 will move from grid 14424 to grid 14424, at 2008-05-15 23:26:14."
85,2008-05-02 09:44:47,2008-05-02 12:44:57,116.313683,39.930952,10810.0,14611,"User 85 will move from grid 14611 to grid 16138, arriving around in about 16 months.","User 85 will move from grid 14611 to grid 16138, at 2009-09-07 14:05:18."
85,2008-05-05 23:30:15,2008-05-06 09:09:41,116.301377,39.941748,34766.0,14424,"User 85 will move from grid 14424 to grid 14994, arriving around in about 5 months.","User 85 will move from grid 14424 to grid 14994, at 2008-10-09 04:42:32."
85,2008-05-07 02:11:23,2008-05-07 02:45:48,116.352231,39.980154,2065.0,15373,"User 85 will move from grid 15373 to grid 14996, at 2008-05-20 10:38:23.","User 85 will move from grid 15373 to grid 14996, at 2008-05-20 10:38:23."
85,2008-05-07 03:23:38,2008-05-07 04:02:58,116.327132,39.989003,2360.0,14807,"User 85 will move from grid 14807 to grid 15931, arriving around in about 6 months.","User 85 will move from grid 14807 to grid 15931, at 2008-11-01 08:43:43."
85,2008-05-10 03:10:35,2008-05-10 04:04:05,116.313177,39.975037,3210.0,14616,"User 85 will move from grid 14616 to grid 15171, at 2008-12-02 04:39:10.","User 85 will move from grid 14616 to grid 15171, at 2008-12-02 04:39:10."
85,2008-05-12 00:02:07,2008-05-12 22:50:14,116.301195,39.94193,82087.0,14424,"User 85 will move from grid 14424 to grid 14801, at 2008-05-26 07:32:58.","User 85 will move from grid 14424 to grid 14801, at 2008-05-26 07:32:58."
85,2008-05-12 23:56:49,2008-05-13 07:45:11,116.301363,39.941774,28102.0,14424,"User 85 will move from grid 14424 to grid 16136, arriving around in about 11 months.","User 85 will move from grid 14424 to grid 16136, at 2009-03-29 09:01:12."
85,2008-05-13 08:07:46,2008-05-14 22:37:03,116.325264,39.975066,138557.0,14805,"User 85 will move from grid 14805 to grid 16502, arriving around in about 2 months.","User 85 will move from grid 14805 to grid 16502, at 2008-07-25 03:10:24."
85,2008-05-14 22:59:08,2008-05-15 07:38:31,116.301307,39.941659,31163.0,14424,"User 85 will move from grid 14424 to grid 16138, arriving around in about 16 months.","User 85 will move from grid 14424 to grid 16138, at 2009-09-10 11:54:01."
85,2008-05-15 23:26:14,2008-05-16 13:24:31,116.301354,39.941849,50297.0,14424,"User 85 will move from grid 14424 to grid 13664, at 2008-10-26 04:33:27.","User 85 will move from grid 14424 to grid 13664, at 2008-10-26 04:33:27."
85,2008-05-17 04:12:07,2008-05-17 05:40:00,116.325096,39.936859,5273.0,14801,"User 85 will move from grid 14801 to grid 16130, arriving around in about 2 months.","User 85 will move from grid 14801 to grid 16130, at 2008-07-24 11:13:14."
85,2008-05-17 05:41:18,2008-05-17 06:32:28,116.313144,39.938208,3070.0,14612,"User 85 will move from grid 14612 to grid 14424, arriving around in about 4 days, on 2008-05-21.","User 85 will move from grid 14612 to grid 14424, at 2008-05-21 23:33:37."
85,2008-05-17 07:49:40,2008-05-17 09:17:38,116.301534,39.941779,5278.0,14424,"User 85 will move from grid 14424 to grid 14987, arriving around in about 11 months.","User 85 will move from grid 14424 to grid 14987, at 2009-04-26 23:28:06."
85,2008-05-17 09:53:54,2008-05-17 11:02:50,116.298407,39.944101,4136.0,14424,"User 85 will move from grid 14424 to grid 14993, arriving around in about 11 months.","User 85 will move from grid 14424 to grid 14993, at 2009-04-04 03:24:47."
85,2008-05-18 23:30:34,2008-05-19 04:05:59,116.301306,39.94012,16525.0,14423,"User 85 will move from grid 14423 to grid 14804, at 2009-06-18 08:36:59.","User 85 will move from grid 14423 to grid 14804, at 2009-06-18 08:36:59."
85,2008-05-19 23:26:04,2008-05-20 09:58:05,116.301395,39.941777,37921.0,14424,"User 85 will move from grid 14424 to grid 15171, arriving around in about 5 months.","User 85 will move from grid 14424 to grid 15171, at 2008-10-10 02:05:03."
85,2008-05-20 10:38:23,2008-05-20 23:03:08,116.331483,39.989871,44685.0,14996,"User 85 will move from grid 14996 to grid 15554, arriving around in about 10 months.","User 85 will move from grid 14996 to grid 15554, at 2009-03-29 10:30:06."
85,2008-05-21 00:07:50,2008-05-21 09:54:07,116.301331,39.940172,35177.0,14423,"User 85 will move from grid 14423 to grid 15175, arriving around in about 6 months.","User 85 will move from grid 14423 to grid 15175, at 2008-11-04 03:14:19."
85,2008-05-21 23:33:37,2008-05-22 02:33:55,116.301361,39.94169,10818.0,14424,"User 85 will move from grid 14424 to grid 12918, arriving around in about 2 days, on 2008-05-24.","User 85 will move from grid 14424 to grid 12918, at 2008-05-24 06:36:20."
85,2008-05-22 23:33:15,2008-05-23 09:18:07,116.301371,39.939393,35092.0,14423,"User 85 will move from grid 14423 to grid 15554, at 2008-07-23 11:09:36.","User 85 will move from grid 14423 to grid 15554, at 2008-07-23 11:09:36."
85,2008-05-24 04:48:38,2008-05-24 05:33:06,116.321186,39.974444,2668.0,14805,"User 85 will move from grid 14805 to grid 16502, arriving around in about 2 months.","User 85 will move from grid 14805 to grid 16502, at 2008-07-22 00:37:47."
85,2008-05-24 05:59:00,2008-05-24 06:36:20,116.203114,39.997315,2240.0,12918,"User 85 will move from grid 12918 to grid 14989, arriving around in about 3 months.","User 85 will move from grid 12918 to grid 14989, at 2008-08-30 07:04:29."
85,2008-05-24 06:36:20,2008-05-24 07:37:00,116.202028,39.99805,3640.0,12918,"User 85 will move from grid 12918 to grid 15172, arriving around in about 6 months.","User 85 will move from grid 12918 to grid 15172, at 2008-11-12 01:38:21."
85,2008-05-24 07:37:00,2008-05-24 08:13:18,116.197114,40.007049,2178.0,12730,"User 85 will move from grid 12730 to grid 14994, arriving around in about 5 months.","User 85 will move from grid 12730 to grid 14994, at 2008-11-03 02:02:45."
85,2008-05-25 10:26:17,2008-05-25 11:25:23,116.405221,40.043022,3546.0,16136,"User 85 will move from grid 16136 to grid 15175, arriving around in about 4 months.","User 85 will move from grid 16136 to grid 15175, at 2008-09-11 23:42:21."
85,2008-05-26 07:32:58,2008-05-26 08:11:50,116.326452,39.936575,2332.0,14801,"User 85 will move from grid 14801 to grid 15171, at 2008-11-06 09:54:21.","User 85 will move from grid 14801 to grid 15171, at 2008-11-06 09:54:21."
85,2008-05-26 08:11:50,2008-05-26 08:51:52,116.317341,39.895517,2402.0,14797,"User 85 will move from grid 14797 to grid 15175, arriving around in about 6 months.","User 85 will move from grid 14797 to grid 15175, at 2008-11-14 11:00:07."
85,2008-05-27 23:14:13,2008-05-28 09:27:56,116.301344,39.941584,36823.0,14424,"User 85 will move from grid 14424 to grid 16502, arriving around in about 2 months.","User 85 will move from grid 14424 to grid 16502, at 2008-07-22 09:14:36."
85,2008-05-28 23:33:57,2008-05-29 10:41:56,116.301375,39.941685,40079.0,14424,"User 85 will move from grid 14424 to grid 14987, arriving around in about 10 months.","User 85 will move from grid 14424 to grid 14987, at 2009-03-17 23:16:32."
85,2008-05-29 23:26:07,2008-05-30 08:49:19,116.301403,39.941617,33792.0,14424,"User 85 will move from grid 14424 to grid 14805, arriving around in about 6 months.","User 85 will move from grid 14424 to grid 14805, at 2008-11-16 03:10:14."
85,2008-07-22 00:37:47,2008-07-22 07:21:10,116.430119,39.935095,24203.0,16502,"User 85 will move from grid 16502 to grid 16138, arriving around in about 11 months.","User 85 will move from grid 16502 to grid 16138, at 2009-06-26 00:30:11."
85,2008-07-22 07:40:24,2008-07-22 08:17:02,116.418127,39.980101,2198.0,16318,"User 85 will move from grid 16318 to grid 16502, at 2008-07-23 00:47:08.","User 85 will move from grid 16318 to grid 16502, at 2008-07-23 00:47:08."
85,2008-07-22 09:14:36,2008-07-22 10:07:41,116.430326,39.934999,3185.0,16502,"User 85 will move from grid 16502 to grid 16884, at 2008-08-03 08:30:23.","User 85 will move from grid 16502 to grid 16884, at 2008-08-03 08:30:23."
85,2008-07-22 11:25:21,2008-07-22 12:27:01,116.310897,39.980049,3700.0,14617,"User 85 will move from grid 14617 to grid 16137, arriving around in about 5 months.","User 85 will move from grid 14617 to grid 16137, at 2009-01-02 07:13:12."
85,2008-07-22 12:30:13,2008-07-22 14:11:07,116.325027,39.974967,6054.0,14805,"User 85 will move from grid 14805 to grid 14805, at 2008-07-23 15:01:00.","User 85 will move from grid 14805 to grid 14805, at 2008-07-23 15:01:00."
85,2008-07-23 00:47:08,2008-07-23 11:09:36,116.429993,39.934385,37348.0,16502,"User 85 will move from grid 16502 to grid 14987, arriving around in about 4 months.","User 85 will move from grid 16502 to grid 14987, at 2008-11-29 02:27:50."
85,2008-07-23 11:09:36,2008-07-23 14:05:30,116.37115,39.905295,10554.0,15554,"User 85 will move from grid 15554 to grid 11391, arriving around in about 4 months.","User 85 will move from grid 15554 to grid 11391, at 2008-11-15 06:45:59."
85,2008-07-23 14:05:30,2008-07-23 14:39:28,116.367624,39.908762,2038.0,15554,"User 85 will move from grid 15554 to grid 16502, at 2008-08-01 01:13:55.","User 85 will move from grid 15554 to grid 16502, at 2008-08-01 01:13:55."
85,2008-07-23 15:01:00,2008-07-24 10:28:56,116.327845,39.971124,70076.0,14805,"User 85 will move from grid 14805 to grid 14987, arriving around in about 2 months.","User 85 will move from grid 14805 to grid 14987, at 2008-09-16 02:56:44."
85,2008-07-24 11:13:14,2008-07-24 13:25:44,116.401287,39.989101,7950.0,16130,"User 85 will move from grid 16130 to grid 15176, arriving around in about 5 months.","User 85 will move from grid 16130 to grid 15176, at 2009-01-05 02:04:32."
85,2008-07-24 13:53:34,2008-07-25 02:54:32,116.336743,39.975232,46858.0,14994,"User 85 will move from grid 14994 to grid 14608, arriving around in the next month.","User 85 will move from grid 14994 to grid 14608, at 2008-08-26 03:35:37."
