userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
4,2008-10-25 05:19:02,2008-10-25 09:17:36,116.324818,39.981197,14314.0,14806,,
4,2008-10-26 07:19:28,2008-10-26 08:03:11,116.324852,39.991447,2623.0,14807,"User 4 will move from grid 14807 to grid 14617, at 2008-10-27 06:52:40.","User 4 will move from grid 14807 to grid 14617, at 2008-10-27 06:52:40."
4,2008-10-26 09:20:13,2008-10-26 14:05:37,116.412249,39.967632,17124.0,16317,,
4,2008-10-27 06:52:40,2008-10-27 07:48:02,116.310459,39.980019,3322.0,14617,,
4,2008-10-27 08:02:42,2008-10-27 10:41:23,116.31328,39.998654,9521.0,14619,"User 4 will move from grid 14619 to grid 14807, arriving around in about 1 weeks, specifically next Thursday.","User 4 will move from grid 14619 to grid 14807, at 2008-11-06 07:50:12."
4,2008-10-28 06:07:25,2008-10-28 07:35:52,116.336966,40.006336,5307.0,14998,"User 4 will move from grid 14998 to grid 15180, arriving around in about 1 weeks, specifically next Saturday.","User 4 will move from grid 14998 to grid 15180, at 2008-11-08 02:32:49."
4,2008-10-29 07:16:16,2008-10-29 09:28:06,116.32512,39.991838,7910.0,14807,,
4,2008-10-29 10:01:46,2008-10-29 12:28:59,116.35246,39.962004,8833.0,15371,,
4,2008-11-02 01:17:44,2008-11-02 03:14:43,116.305076,39.988955,7019.0,14618,,
4,2008-11-02 05:32:37,2008-11-02 08:05:56,116.325285,39.982124,9199.0,14806,,
4,2008-11-02 08:39:46,2008-11-02 09:26:56,116.319341,39.971106,2830.0,14805,,
4,2008-11-06 07:50:12,2008-11-06 08:28:37,116.324874,39.991157,2305.0,14807,,
4,2008-11-08 02:32:49,2008-11-08 03:04:47,116.345623,39.943931,1918.0,15180,,
4,2008-11-08 03:05:13,2008-11-08 03:50:33,116.392982,39.899136,2720.0,15931,"User 4 will move from grid 15931 to grid 14998, arriving around in about 8 months.","User 4 will move from grid 15931 to grid 14998, at 2009-07-16 02:22:02."
4,2008-11-08 03:50:33,2008-11-08 04:33:18,116.391376,39.908165,2565.0,15932,"User 4 will move from grid 15932 to grid 14807, arriving around in about 4 months.","User 4 will move from grid 15932 to grid 14807, at 2009-03-08 08:08:57."
4,2008-11-08 05:13:28,2008-11-08 07:33:15,116.367397,39.90841,8387.0,15554,"User 4 will move from grid 15554 to grid 14404, arriving around in about 3 months.","User 4 will move from grid 15554 to grid 14404, at 2009-02-21 04:40:25."
4,2008-11-08 07:33:15,2008-11-08 08:13:03,116.334308,39.991126,2388.0,14996,,
