userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
92,2007-11-30 14:36:01,2007-11-30 17:55:42,116.3310483,39.9750066,11981.0,14994,"User 92 will move from grid 14994 to grid 16882, arriving around in about 2 months.","User 92 will move from grid 14994 to grid 16882, at 2008-01-22 13:36:33."
92,2007-11-30 18:03:37,2007-12-01 09:21:20,116.3316649,39.9049333,55063.0,14987,"User 92 will move from grid 14987 to grid 14803, arriving around in about 4 months.","User 92 will move from grid 14987 to grid 14803, at 2008-03-30 00:39:47."
92,2007-12-01 09:38:59,2007-12-01 10:51:35,116.3102399,39.9814316,4356.0,14617,"User 92 will move from grid 14617 to grid 14609, arriving around in the next month.","User 92 will move from grid 14617 to grid 14609, at 2008-01-10 08:35:38."
92,2007-12-02 17:21:13,2007-12-02 18:10:11,116.3058316,39.9808616,2938.0,14617,"User 92 will move from grid 14617 to grid 14798, arriving around in about 3 weeks, specifically next Friday.","User 92 will move from grid 14617 to grid 14798, at 2007-12-21 18:44:01."
92,2007-12-05 14:54:47,2007-12-05 16:07:12,116.3016383,39.9620166,4345.0,14426,"User 92 will move from grid 14426 to grid 14617, arriving around in about 2 weeks, specifically next Thursday.","User 92 will move from grid 14426 to grid 14617, at 2007-12-20 08:36:52."
92,2007-12-05 16:07:12,2007-12-05 16:40:51,116.3387766,39.9139,2019.0,14988,"User 92 will move from grid 14988 to grid 14609, at 2008-05-02 03:49:46.","User 92 will move from grid 14988 to grid 14609, at 2008-05-02 03:49:46."
92,2007-12-05 16:51:44,2007-12-05 17:51:55,116.4080933,39.9534866,3611.0,16126,"User 92 will move from grid 16126 to grid 14617, at 2007-12-19 12:34:35.","User 92 will move from grid 16126 to grid 14617, at 2007-12-19 12:34:35."
92,2007-12-07 10:01:06,2007-12-07 14:42:30,116.3301933,39.93646,16884.0,14990,"User 92 will move from grid 14990 to grid 16694, arriving around in about 4 months.","User 92 will move from grid 14990 to grid 16694, at 2008-03-22 00:27:29."
92,2007-12-07 14:43:47,2007-12-08 12:22:43,116.32668,39.9713483,77936.0,14805,"User 92 will move from grid 14805 to grid 14617, at 2007-12-19 18:12:51.","User 92 will move from grid 14805 to grid 14617, at 2007-12-19 18:12:51."
92,2007-12-10 08:48:15,2007-12-10 11:14:16,116.3072266,39.9812566,8761.0,14617,"User 92 will move from grid 14617 to grid 16694, arriving around in about 2 months.","User 92 will move from grid 14617 to grid 16694, at 2008-01-24 15:24:51."
92,2007-12-10 11:44:50,2007-12-11 16:43:02,116.3098483,39.9557033,104292.0,14614,,
92,2007-12-14 17:45:16,2007-12-15 12:34:49,116.2895849,39.9932899,67773.0,14240,"User 92 will move from grid 14240 to grid 14992, arriving around in about 3 months.","User 92 will move from grid 14240 to grid 14992, at 2008-03-28 02:51:08."
92,2007-12-16 09:15:59,2007-12-16 15:30:39,116.31917,39.9977899,22480.0,14808,"User 92 will move from grid 14808 to grid 7652, arriving around in about 2 weeks, specifically next Friday.","User 92 will move from grid 14808 to grid 7652, at 2007-12-28 13:23:01."
92,2007-12-16 15:55:07,2007-12-17 10:37:47,116.3388283,39.999225,67360.0,14997,,
92,2007-12-19 12:34:35,2007-12-19 18:12:51,116.3078266,39.9802983,20296.0,14617,"User 92 will move from grid 14617 to grid 16883, arriving around in the next month.","User 92 will move from grid 14617 to grid 16883, at 2008-01-23 09:05:05."
92,2007-12-19 18:12:51,2007-12-20 08:36:15,116.3101166,39.9797516,51804.0,14617,"User 92 will move from grid 14617 to grid 14054, arriving around in about 5 months.","User 92 will move from grid 14617 to grid 14054, at 2008-05-10 11:21:53."
92,2007-12-20 08:36:52,2007-12-20 17:39:00,116.3068533,39.9789949,32528.0,14617,"User 92 will move from grid 14617 to grid 16129, arriving around in about 7 months.","User 92 will move from grid 14617 to grid 16129, at 2008-07-25 17:48:35."
92,2007-12-21 18:44:01,2007-12-23 08:50:43,116.3270766,39.9120616,137202.0,14798,"User 92 will move from grid 14798 to grid 16694, arriving around in about 2 months.","User 92 will move from grid 14798 to grid 16694, at 2008-02-25 09:05:05."
92,2007-12-23 09:37:47,2007-12-23 14:57:35,116.2942099,39.9597016,19188.0,14426,"User 92 will move from grid 14426 to grid 15561, arriving around in about 4 weeks, specifically next Friday.","User 92 will move from grid 14426 to grid 15561, at 2008-01-18 13:44:21."
92,2007-12-27 09:29:42,2007-12-27 10:33:04,116.3291066,39.9751316,3802.0,14994,"User 92 will move from grid 14994 to grid 16508, arriving around in the next month.","User 92 will move from grid 14994 to grid 16508, at 2008-01-27 15:03:35."
92,2007-12-28 13:23:01,2007-12-30 17:19:10,115.8764899,40.2321566,186969.0,7652,"User 92 will move from grid 7652 to grid 17635, arriving around in about 3 weeks, specifically next Friday.","User 92 will move from grid 7652 to grid 17635, at 2008-01-18 15:53:54."
92,2008-01-01 09:52:18,2008-01-01 10:27:15,116.4546349,39.9523016,2097.0,16882,"User 92 will move from grid 16882 to grid 14803, arriving around in about 3 months.","User 92 will move from grid 16882 to grid 14803, at 2008-03-29 00:32:24."
92,2008-01-01 10:27:15,2008-01-01 16:43:07,116.4745916,39.8786983,22552.0,17252,"User 92 will move from grid 17252 to grid 14615, arriving around in about 6 months.","User 92 will move from grid 17252 to grid 14615, at 2008-07-05 08:46:39."
92,2008-01-10 08:35:38,2008-01-10 18:44:32,116.3130683,39.9113933,36534.0,14609,"User 92 will move from grid 14609 to grid 16694, arriving around in about 2 months.","User 92 will move from grid 14609 to grid 16694, at 2008-03-24 07:11:48."
92,2008-01-17 14:45:09,2008-01-17 16:52:05,116.43087,39.9611983,7616.0,16505,"User 92 will move from grid 16505 to grid 16317, at 2008-01-17 17:05:30.","User 92 will move from grid 16505 to grid 16317, at 2008-01-17 17:05:30."
92,2008-01-17 17:05:30,2008-01-17 18:02:02,116.4158833,39.96921,3392.0,16317,"User 92 will move from grid 16317 to grid 15745, arriving around in about 2 months.","User 92 will move from grid 16317 to grid 15745, at 2008-03-31 06:45:36."
92,2008-01-18 09:10:59,2008-01-18 13:32:04,116.4674983,39.9234199,15665.0,17068,"User 92 will move from grid 17068 to grid 15365, at 2008-01-25 09:23:08.","User 92 will move from grid 17068 to grid 15365, at 2008-01-25 09:23:08."
92,2008-01-18 13:44:21,2008-01-18 14:37:41,116.3749449,39.9712583,3200.0,15561,,
92,2008-01-18 15:53:54,2008-01-18 17:14:26,116.497155,39.9268099,4832.0,17635,"User 92 will move from grid 17635 to grid 14617, at 2008-01-19 11:19:40.","User 92 will move from grid 17635 to grid 14617, at 2008-01-19 11:19:40."
92,2008-01-19 10:07:35,2008-01-19 11:19:40,116.310845,39.9815133,4325.0,14617,"User 92 will move from grid 14617 to grid 14610, arriving around in about 3 months.","User 92 will move from grid 14617 to grid 14610, at 2008-05-02 01:37:41."
92,2008-01-19 11:19:40,2008-01-21 08:31:11,116.309485,39.9784283,162691.0,14617,"User 92 will move from grid 14617 to grid 16694, arriving around in about 1 weeks, specifically next Monday.","User 92 will move from grid 14617 to grid 16694, at 2008-01-28 09:11:22."
92,2008-01-21 09:14:00,2008-01-21 15:22:50,116.4407033,39.9620583,22130.0,16694,"User 92 will move from grid 16694 to grid 15749, arriving around in about 2 months.","User 92 will move from grid 16694 to grid 15749, at 2008-03-24 11:35:11."
92,2008-01-22 09:53:28,2008-01-22 13:20:49,116.441205,39.9613099,12441.0,16694,,
92,2008-01-22 13:36:33,2008-01-22 14:06:38,116.4554049,39.9534499,1805.0,16882,"User 92 will move from grid 16882 to grid 14239, arriving around in about 5 months.","User 92 will move from grid 16882 to grid 14239, at 2008-06-29 11:00:53."
92,2008-01-22 14:09:05,2008-01-22 15:04:04,116.4403366,39.9562233,3299.0,16693,"User 92 will move from grid 16693 to grid 15555, arriving around in about 2 months.","User 92 will move from grid 16693 to grid 15555, at 2008-03-31 09:50:21."
92,2008-01-23 09:05:05,2008-01-23 17:52:36,116.44672,39.9657433,31651.0,16883,"User 92 will move from grid 16883 to grid 11207, arriving around in about 3 months.","User 92 will move from grid 16883 to grid 11207, at 2008-05-02 00:20:32."
92,2008-01-24 15:24:51,2008-01-24 18:26:29,116.43948,39.9620549,10898.0,16694,"User 92 will move from grid 16694 to grid 15752, arriving around in the next month.","User 92 will move from grid 16694 to grid 15752, at 2008-02-25 14:31:03."
92,2008-01-25 09:23:08,2008-01-25 13:24:35,116.3603166,39.9067766,14487.0,15365,,
92,2008-01-25 13:52:37,2008-01-25 14:42:26,116.4961349,39.9277616,2989.0,17635,"User 92 will move from grid 17635 to grid 14804, arriving around in about 6 months.","User 92 will move from grid 17635 to grid 14804, at 2008-07-24 11:08:38."
