userID,stime,etime,lon,lat,duration,grid,context_fuzzy,context_precise
179,2008-08-21 10:06:54,2008-08-21 10:40:25,116.336651,39.991676,2011.0,14996,"User 179 will move from grid 14996 to grid 15005, arriving around in about 2 weeks, specifically next Sunday.","User 179 will move from grid 14996 to grid 15005, at 2008-09-07 09:58:35."
179,2008-08-21 11:15:48,2008-08-21 12:20:37,116.277311,39.908089,3889.0,14042,"User 179 will move from grid 14042 to grid 15554, at 2008-08-22 07:15:20.","User 179 will move from grid 14042 to grid 15554, at 2008-08-22 07:15:20."
179,2008-08-21 12:20:37,2008-08-22 03:34:38,116.277864,39.906205,54841.0,14042,"User 179 will move from grid 14042 to grid 14807, arriving around in about 1 weeks, specifically next Saturday.","User 179 will move from grid 14042 to grid 14807, at 2008-08-30 12:09:44."
179,2008-08-22 04:18:22,2008-08-22 05:41:58,116.3314,39.997772,5016.0,14997,"User 179 will move from grid 14997 to grid 14807, at 2008-09-05 02:07:31.","User 179 will move from grid 14997 to grid 14807, at 2008-09-05 02:07:31."
179,2008-08-22 07:15:20,2008-08-23 01:28:31,116.36805,39.908118,65591.0,15554,,
179,2008-08-24 05:39:20,2008-08-24 11:50:01,116.317388,40.020558,22241.0,14810,"User 179 will move from grid 14810 to grid 14618, arriving around in about 3 days, on 2008-08-28.","User 179 will move from grid 14810 to grid 14618, at 2008-08-28 05:53:23."
179,2008-08-28 03:28:10,2008-08-28 05:24:05,116.348731,39.95293,6955.0,15181,"User 179 will move from grid 15181 to grid 14808, arriving around in about 1 weeks, specifically next Saturday.","User 179 will move from grid 15181 to grid 14808, at 2008-09-06 05:53:15."
179,2008-08-28 05:53:23,2008-08-28 06:50:37,116.309747,39.989017,3434.0,14618,,
179,2008-08-28 07:12:19,2008-08-28 12:51:19,116.306485,39.980608,20340.0,14617,"User 179 will move from grid 14617 to grid 14808, arriving around in the next month.","User 179 will move from grid 14617 to grid 14808, at 2008-10-02 02:41:03."
179,2008-08-30 12:09:44,2008-08-31 09:06:56,116.324951,39.994359,75432.0,14807,"User 179 will move from grid 14807 to grid 14997, arriving around in about 1 weeks, specifically next Monday.","User 179 will move from grid 14807 to grid 14997, at 2008-09-08 05:20:11."
